mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.368,0.2299138483865584,0.018475438649716788,0.9575115890673438,0.9649124518191599,0.2302321585108509,3174.283362028045,751.2327668600225,0.24179217004658288,9.565697768154928,7.005670862978724,0.9920966864199463,0.009105948352474578,14.365560019360817,0.016000000000000014,0.08726646259971658,0.00808324620545798,0.005631867678602446
0.384,0.22609110401983223,0.016764820264950353,0.9664654891420358,0.9416622987326915,0.216216175164607,3294.5823051060484,750.7278150415448,0.23356785313680029,10.337383514243022,6.7584522146701005,0.9662431400024728,0.009004508991025346,13.759302313635215,0.016000000000000014,0.08726646259971658,0.008389584948491496,0.0058727813618289874
0.4,0.22286668368507456,0.01528501767464196,0.9735159346787838,0.9203546081168021,0.2034976650065923,3414.3160786040044,749.5615285346781,0.22575967563236463,11.141463361327748,6.535076597976953,0.9426438904281594,0.008919530077705113,13.197014465994236,0.016000000000000014,0.08726646259971658,0.008694484499007418,0.0061079768277919125
0.41600000000000004,0.2201653779258405,0.0139973305089347,0.9790748277934339,0.9010194358108136,0.19197714235541372,3534.1886624021668,747.9828866551314,0.21834817618741992,11.977993799273781,6.3344289599180605,0.9212909977216829,0.008850300027473244,12.676964128650352,0.016000000000000014,0.08726646259971658,0.008999737527050217,0.0063389174123356885
0.43200000000000005,0.21792434924079304,0.012870621580660727,0.9834595849897318,0.8836283421513269,0.18154997912769247,3654.755646315038,746.1733342511578,0.2113125874111829,12.847020784747189,6.1553194166500775,0.9021213726364129,0.008795449299778872,12.196680958044304,0.015999999999999966,0.08726646259971658,0.00930675883046485,0.006566796723885439
0.448,0.21608044446590838,0.01187917812391465,0.9869158109989786,0.8680843684381603,0.17210796081921023,3776.324411507232,744.2443724018568,0.20463465098880343,13.748585686252618,5.996701843791036,0.8850067626993201,0.008753989623485834,11.75288980864698,0.016000000000000014,0.08726646259971658,0.0096163311489595,0.0067924065906898225
0.464,0.21461571420631684,0.01100407611927223,0.9896371642343499,0.8544026205751994,0.16357518899117296,3899.6011272498345,742.3716304787658,0.19828572173091213,14.682720924180193,5.856934992886734,0.8699374666832118,0.008717180861889199,11.34398456554908,0.016000000000000014,0.08726646259971658,0.009930252727816613,0.007017290390435187
0.48000000000000004,0.2134895987185787,0.010228025703878978,0.9917729737805356,0.8424885271329258,0.15585906175939657,4024.862322899822,740.6150706889838,0.19224664231685756,15.649451346515747,5.734921230317069,0.8567947842974727,0.008685438301556015,10.96697323900765,0.016000000000000014,0.08726646259971658,0.010249227743261358,0.007242089436887364
0.496,0.212666933890118,0.009536777333226526,0.993439944925279,0.8322468116360737,0.14887605716953536,4152.320879300197,739.0156697402515,0.1864989805483482,16.648798687650817,5.629604468912787,0.845462657634311,0.00865867786430194,10.619010979886944,0.015999999999999966,0.08726646259971658,0.010573798291908987,0.007467331384744731
0.512,0.21211684646808343,0.008918497633287639,0.994729008935469,0.8235847283575153,0.14255130035093042,4282.1332197456695,737.5989988954184,0.18102522923790462,17.680781803531467,5.539981620720169,0.8358304669845983,0.008636622312833549,10.297431353250253,0.016000000000000014,0.08726646259971658,0.010904362702408585,0.007693436629407451
0.528,0.2118121616459652,0.008363292421311088,0.9957105061603956,0.8164147135854942,0.13681785492365828,4414.408393854964,736.3777811480338,0.1758088588020003,18.745416658066876,5.46510561036603,0.827795251853769,0.00861913796167498,9.999766642393526,0.016000000000000014,0.08726646259971658,0.011241198667333951,0.007920720705824356
0.544,0.21172914002085436,0.007862849934039757,0.9964380949114292,0.810656733728469,0.13161613016820692,4549.218832929844,735.354870576422,0.17083427208556848,19.842716536677248,5.404082786692648,0.8212637035440117,0.008606355670296143,9.7237622499611,0.016000000000000014,0.08726646259971658,0.011584490631480447,0.008149406367096646
0.56,0.2118432793056262,0.007410111473523703,0.9969515713125775,0.806226860761696,0.12689309462172854,4686.543406521575,734.524883323141,0.16608760231221112,20.972696182230006,5.356118641936953,0.8161406114619796,0.008597326779219865,9.467231092958961,0.016000000000000014,0.08726646259971658,0.011934184786602218,0.008379626107229482
0.5760000000000001,0.21213076344371076,0.006999078017905324,0.9972790552927461,0.8030436691473014,0.12260174870592007,4826.293281470378,733.8765723466918,0.16155618682614245,22.135370413207035,5.320487659364995,0.812334886577041,0.008590734137932644,9.228124311515183,0.016000000000000014,0.08726646259971658,0.012290054920915438,0.008611436601137697
0.5920000000000001,0.21257203055987606,0.006624649478986173,0.9974385089666,0.8010403673046297,0.11870025019507861,4968.377309412419,733.3925223284025,0.15722771769048396,23.330749703805168,5.296484646139124,0.8097712470879551,0.008586535225027721,9.004656267618063,0.016000000000000014,0.08726646259971658,0.012651868927017562,0.008844805469680321
0.6080000000000001,0.21314859115267482,0.006282457604801944,0.9974385253858211,0.8001547901841302,0.11515145378463881,5112.654716608173,733.0509990102782,0.15309083983188557,24.558843970041412,5.283459004480315,0.8083802016891817,0.008584606700560524,8.795176594378296,0.016000000000000014,0.08726646259971658,0.013019268327524544,0.00907962413296771
0.6240000000000001,0.2138429427319295,0.005968743171397502,0.9972786709201891,0.8003290892769589,0.1119222460139719,5258.934058103234,732.8258500158983,0.1491350610796869,25.819662394086397,5.280809577291806,0.8080975506777117,0.00858485861584691,8.59815793921085,0.015999999999999896,0.08726646259971658,0.013391765611863208,0.0093156995108177
0.64,0.21463855879351582,0.005680264823779613,0.9969493073015864,0.8015092675792963,0.10898310301625315,5406.971207330545,732.6872020153364,0.14535065909682324,27.1132136248635,5.287979315692777,0.808863785347494,0.008587164190030782,8.412183367613943,0.016000000000000014,0.08726646259971658,0.013768739116835354,0.00955275591195942
0.656,0.21551999110723233,0.005414220774844827,0.9964308749662223,0.8036446963144537,0.10630759029725342,5556.466913790425,732.6013490671876,0.1417285786923692,28.439505680828884,5.304449395460526,0.8106234742667084,0.008591391495155093,8.235934498549755,0.016000000000000014,0.08726646259971658,0.014149426807301031,0.009790427477633422
0.6719999999999999,0.21647308473847715,0.0051681863828920375,0.9956925857480518,0.8066875509736886,0.10387192567562474,5707.063552678618,732.5305560150555,0.138260321964881,29.798545846229203,5.329732922707591,0.8133245913096422,0.008597403016094556,8.068179945791652,0.015999999999999896,0.08726646259971658,0.01453291799917433,0.010028249243929243
0.688,0.21748532563987666,0.004940065479600531,0.9946904385687906,0.8105921514088232,0.10165460581654547,5858.340874245139,732.4328818278624,0.13493782905113438,31.190340609392145,5.363368101287784,0.8169177673486644,0.00860501308102893,7.907763987935074,0.016000000000000014,0.08726646259971658,0.014918142535254553,0.010265648099155339
0.704,0.21854637421021722,0.0047280459922721466,0.9933644339266414,0.815314257673092,0.09963593142591183,6009.810983544747,732.2608775417061,0.13175334234216893,32.61489514811263,5.404910452948565,0.8213554933880032,0.00861406245348874,7.753595857582753,0.016000000000000014,0.08726646259971658,0.015303858001265788,0.01050191725551032
0.72,0.21964879099943424,0.004530572142158195,0.991634816758466,0.8208101621346438,0.09779769541759879,6160.911534482346,731.9611039222062,0.1286992549681862,34.072213206156185,5.4539241361551625,0.8265911512012356,0.008624322773826656,7.604638591051367,0.016000000000000014,0.08726646259971658,0.01568863239463583,0.010736200197754642
0.736,0.22078906502624374,0.004346315873476578,0.989397127649442,0.8270356905908771,0.09612268897169132,6310.997745230336,731.4719626036722,0.12576792920746047,35.56229626490181,5.509971541687602,0.8325779369016794,0.008635572369095129,7.459898314639046,0.016000000000000014,0.08726646259971658,0.016070823791923424,0.010967448401406371
0.752,0.22196897986683087,0.004174164434748423,0.9865157753599012,0.833944886019938,0.09459436585082034,6459.331750190904,730.7224641665559,0.12295148239502704,37.08514316418397,5.572601026112093,0.8392674957763742,0.008647471366636092,7.318412563169985,0.016000000000000014,0.08726646259971658,0.016448553233812897,0.011194389162841486
0.768,0.22319746858039757,0.004013214413733489,0.9828157664264736,0.8414883797506659,0.09319645296773713,6605.069195909958,729.6304602791088,0.12024152211082625,38.64074953777352,5.641331739179313,0.8466082439900239,0.008659430173076401,7.179237909035407,0.016000000000000014,0.08726646259971658,0.016819670591889286,0.011415482635108514
0.784,0.22449663366387804,0.0038627553375553594,0.9780724519140644,0.8496216555333733,0.09191169854974555,6747.319100498059,728.0936059605577,0.11762834689262101,40.229101041246786,5.715607828047977,0.8545534139319811,0.008672117695444013,7.0415201307995225,0.016000000000000014,0.08726646259971658,0.017181906999402034,0.011628759295363169
0.8,0.22589965077665447,0.0037221952327158503,0.9719976916216176,0.8582860149747887,0.09072003499492103,6885.003760293133,725.9744566477436,0.11510128133127932,41.850171900034354,5.794817636830239,0.8630419874202541,0.008687056748670907,6.9043358993620325,0.016000000000000014,0.08726646259971658,0.017532518106511026,0.011831544149395589
0.8160000000000001,0.22745571554301383,0.003591206944440812,0.9642224479452779,0.867405293398013,0.08960047590708771,7016.828334594541,723.1178542915277,0.11264802652139219,43.503932371108505,5.878256490153537,0.8719956307209465,0.008703860925957606,6.7666860943945455,0.016000000000000014,0.08726646259971658,0.01786820662844789,0.01202068854450909
0.8320000000000001,0.22923975241239544,0.0034696983441099252,0.9542746878601283,0.8768889351932508,0.08852833746037446,7141.300978153242,719.3293497632591,0.11025346291456414,45.1903369344076,5.965058101706661,0.8813214416656782,0.008722360904646067,6.627537241325899,0.016000000000000014,0.08726646259971658,0.018185173612481214,0.012192175574521616
0.8480000000000001,0.2313618658901516,0.0033578507711752247,0.9415499533901591,0.8866222788077478,0.08747340684310001,7256.6578033756105,714.361781197554,0.10789854056004222,46.90931871847408,6.05413098971155,0.8909021303289646,0.008742321982237383,6.485767508794859,0.016000000000000014,0.08726646259971658,0.018478927355737657,0.01234082418191698
0.8640000000000001,0.23398343601190805,0.003256184705205195,0.9252716055262289,0.8964556109106765,0.08639707660723231,7360.779380087467,707.8940608269563,0.10555839358278571,48.660779048357576,6.144050444474457,0.9005848833787541,0.008763463456339132,6.340117578986426,0.016000000000000014,0.08726646259971658,0.01874407077359708,0.01245982987092842
0.8800000000000001,0.2373428591496825,0.0031656665882705895,0.9044342988662011,0.9061849011575727,0.08524780108281386,7451.043251626538,699.4974751127215,0.10319931220009422,50.444570330334386,6.232885037718347,0.9101618197369575,0.008785340215766284,6.189100374211312,0.016000000000000014,0.08726646259971658,0.01897392583500596,0.012540040082323319
0.896,0.24180073466681937,0.003087889356161723,0.8777183592872404,0.9155188488606308,0.08395329745002106,7524.072593087551,688.5775533227043,0.10077342537559314,52.26046490509447,6.317891961098039,0.9193365674015932,0.008807215628187167,6.030847882154449,0.01599999999999982,0.08726646259971658,0.01915989352595422,0.012568717708394836
0.9119999999999999,0.24792526344031163,0.003025388279306394,0.843348819060792,0.9240172669245408,0.08240604540770831,7575.265470452287,674.2653462274973,0.09820861580101514,54.10809353153887,6.3949391972199745,0.9276617937902545,0.008827903401392254,5.862822536754407,0.016000000000000014,0.08726646259971658,0.019290255117693337,0.012527251005516684
0.9279999999999999,0.25666937287143937,0.0029822254516283743,0.7988383445642451,0.9309624798096885,0.08043373153262684,7597.807360918861,655.1945025848931,0.09538754426864324,55.98681206683118,6.457303704710561,0.9344089189339089,0.008845406506109198,5.681206227118167,0.016000000000000014,0.08726646259971658,0.0193476575704036,0.012386491881134566
0.944,0.2697881928062143,0.0029651420197440172,0.7404559958484417,0.935055219501038,0.07773118403155001,7580.324769297226,628.984884952818,0.09209816486891097,57.895371438996335,6.4928361478886245,0.9382602749135645,0.008856022722380823,5.479440005495217,0.016000000000000014,0.08726646259971658,0.019303138516409357,0.012096014665009883
0.96,0.2910230281851664,0.0029859137353860452,0.6619307640091815,0.9335595516356503,0.07367306578121637,7500.258071135512,590.8137773747183,0.08789328567184095,59.83091874642025,6.475914316534153,0.9364442186531082,0.008852595753495588,5.244087624457405,0.016000000000000014,0.08726646259971658,0.01909925034377762,0.011554521061291746
0.976,0.3306358473988821,0.0030652197324888973,0.550334944252903,0.9190332351350594,0.06662917047698633,7298.395326559145,528.1689513140753,0.08155319797425274,61.78483455211838,6.336654049719535,0.9214323478323437,0.008818415727951457,4.938877384381363,0.016000000000000014,0.08726646259971658,0.01858521108577081,0.010501535053306183
0.992,0.43968192352694957,0.0031849646810202946,0.3629775354029744,0.8547077640853007,0.04927629881724866,6686.109108582839,384.77149576794847,0.06703872437257047,63.70631689167507,5.729035970489095,0.8561293139514823,0.0086833972582215,4.383382087431588,0.016000000000000014,0.08726646259971658,0.01702603703492328,0.007775792541213778
