mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.384,0.2260840079985234,0.016764566623714356,0.9664647347665042,0.9416692269593641,0.21621195078673822,3294.538571388677,750.7284815277952,0.23356532187563883,10.337375226595324,6.758307184088706,0.9662475355768182,0.009002460791549392,13.759364906613888,0.016000000000000014,1.5707963267948966,0.008389473581494706,0.005872786575606804
0.4,0.22288518185365547,0.015286012795942987,0.9735179363830955,0.9204344164445721,0.20350486841430504,3414.554822702644,749.5998992323715,0.2257499681023684,11.14144369864704,6.53452039747867,0.9427223813865456,0.0089167928277013,13.198113339411641,0.016000000000000014,1.5707963267948966,0.008695092455862337,0.006108289500365752
0.41600000000000004,0.2201875761939655,0.013998258642202246,0.9790768111551468,0.901095873620059,0.19198191905832557,3534.463668044684,748.0155401912355,0.21833962193686682,11.977976073327767,6.333938837464472,0.9213660088549835,0.008850592556999147,12.677996281844573,0.016000000000000014,1.5707963267948966,0.009000437823168374,0.006339194140683725
0.43200000000000005,0.21793397295113046,0.012870662880358014,0.9834602982689243,0.8836537219366022,0.18154456838276095,3654.8747284476412,746.1691339027218,0.21130891277019906,12.847006199201694,6.1551088752304715,0.9021445563796671,0.00879926206956345,12.1969944022531,0.01599999999999996,1.5707963267948966,0.009307062070625453,0.006566759758165702
0.448,0.21608722225884974,0.01187910927053218,0.9869162227017065,0.868098665844687,0.17210245282213363,3776.407589381129,744.2357341940105,0.20463223354084034,13.748573556101924,5.996563334225557,0.885019283815366,0.008757243431385935,11.753056089068064,0.016000000000000014,1.5707963267948966,0.009616542959676086,0.00679232775338573
0.464,0.21461689436164455,0.011003980563630713,0.9896372001240858,0.8543977205398349,0.16357098811416762,3899.608151185314,742.3657226962824,0.19828517118955055,14.682717401028052,5.85690344919027,0.8699315624075297,0.008717411965694498,11.343907573794187,0.016000000000000014,1.5707963267948966,0.009930270614121437,0.0070172345469417825
0.48000000000000004,0.21348675480207874,0.010227934297009534,0.9917728141626229,0.8424710411799106,0.1558561618139464,4024.811492579778,740.612675526067,0.19224727642599074,15.649454232872579,5.734957562094155,0.8567768448490369,0.008683435096306256,10.966743614067672,0.016000000000000014,1.5707963267948966,0.010249098304914255,0.007242066015835396
0.496,0.21266717957868508,0.009536701308538734,0.9934399340862267,0.8322415018060136,0.14887337704879183,4152.316376112208,739.0116346735177,0.18649862666922085,16.648795980659628,5.629584193132332,0.8454567529931842,0.008658347889702071,10.618936817594394,0.01599999999999996,1.5707963267948966,0.010573786824634937,0.007467290612699301
0.512,0.2121172037537407,0.00891838072825094,0.9947290085156696,0.8235815598132441,0.1425484202415696,4282.133074042207,737.5915968177808,0.18102467337401337,17.680776162564136,5.539949772065214,0.8358266799566395,0.008636993248634279,10.297384697065798,0.016000000000000014,1.5707963267948966,0.010904362331377766,0.007693359422937112
0.528,0.21180976687253403,0.008363102839535468,0.9957104312105606,0.8164042245865653,0.13681462025428995,4414.367939374554,736.3664613124731,0.17580878478645612,18.745411086950575,5.465101369587732,0.8277842512154641,0.008619144573696535,9.999633754682806,0.016000000000000014,1.5707963267948966,0.011241095650845512,0.007920598945963852
0.544,0.21172921696788066,0.007862654437496633,0.996438090934659,0.8106544200813873,0.13161256995603457,4549.21638997117,735.3396815984038,0.17083367103077846,19.842706520426457,5.404048348789923,0.8212607239532304,0.008607907403702151,9.723726971606247,0.016000000000000014,1.5707963267948966,0.011584484410537268,0.008149238038634942
0.56,0.21184332291834249,0.007409943249800123,0.996951565977005,0.8062244648727179,0.12689003245351785,4686.539805452645,734.5113202989758,0.16608703157238142,20.972686817335937,5.356085940953511,0.8161376649343318,0.00859853885662429,9.467196913238247,0.016000000000000014,1.5707963267948966,0.011934175616555487,0.00837947137718021
0.5760000000000001,0.2121308168156666,0.006998919993237556,0.9972790494971912,0.8030413024498344,0.1225988932512049,4826.2891226343445,733.8631068210057,0.16155563563284372,22.135360997181696,5.320456078315281,0.8123320278075714,0.008591875371847522,9.22809183589401,0.016000000000000014,1.5707963267948966,0.012290044330526441,0.008611278594294154
0.5920000000000001,0.21257212255903654,0.006624491589863181,0.9974385030730653,0.8010380917792418,0.11869741761211289,4968.372998214626,733.3781271450782,0.15722717861411073,23.33073975912917,5.296453759338101,0.809768503313755,0.008587767667205417,9.004625756848954,0.016000000000000014,1.5707963267948966,0.012651857948642532,0.008844631861970497
0.6080000000000001,0.21314874890086669,0.006282291367174435,0.9974385196731117,0.8001526622489169,0.11514847909103458,5112.650658351249,733.0346565884091,0.1530903065879055,24.558833026500036,5.283428451850811,0.8083776005006937,0.00858607757605404,8.795148293447545,0.016000000000000014,1.5707963267948966,0.013019257993258149,0.009079421714516341
0.6240000000000001,0.21384318952254897,0.005968562536188746,0.9972786656495123,0.8003271501045716,0.11191900481357378,5258.930608038605,732.8066980723518,0.14913452907468266,25.819650045200376,5.280779095650386,0.8080951129364632,0.00858667708352099,8.598132001643966,0.015999999999999903,1.5707963267948966,0.013391756826345773,0.009315456050859072
0.64,0.21463886222816625,0.005680082827382731,0.9969493017478707,0.8015073963777891,0.10897980181310152,5406.967773263818,732.6667336057668,0.14535013061234311,27.113200530614584,5.28794903576253,0.8088614202920772,0.008589096739849755,8.412158771037602,0.016000000000000014,1.5707963267948966,0.013768730372056242,0.009552489045389367
0.656,0.2155202317178899,0.0054140776889657705,0.996430866255693,0.8036425228046274,0.10630494679554756,5556.461317853108,732.584990820412,0.14172806575197458,28.43949427772097,5.30442000614077,0.8106209130452395,0.008592674629381163,8.235908476539635,0.016000000000000014,1.5707963267948966,0.014149412557363667,0.009790208867295178
0.6719999999999999,0.21647324710102894,0.005168086734810941,0.9956925726821445,0.8066850133890449,0.10387005119966927,5707.055375657319,732.5194249529139,0.1382598251844572,29.79853662158116,5.329704459285965,0.8133217814483931,0.008597911319856733,8.068152071968061,0.015999999999999903,1.5707963267948966,0.014532897176560576,0.010028096861117919
0.688,0.21748540938928834,0.004940008560207424,0.9946904199984339,0.8105892362564804,0.10165351762562645,5858.329976002867,732.4274076216583,0.1349373474159608,31.190333749481766,5.36334050562508,0.8169146913414415,0.008604721352645544,7.907734212185154,0.016000000000000014,1.5707963267948966,0.014918114783108494,0.010265571373661566
0.704,0.21854639074248625,0.004728027345029382,0.99336440887124,0.8153109882608632,0.09963557456160539,6009.79746361268,732.2609006530303,0.13175287374254377,32.61489057942028,5.404883604167762,0.8213521614546999,0.00861302225205307,7.7535644041323675,0.016000000000000014,1.5707963267948966,0.01530382357304149,0.010501917586967623
0.72,0.21964877302910127,0.004530580654565099,0.9916347852143221,0.8208066293905686,0.09779787388615642,6160.895952134075,731.9652942169506,0.1286987948052457,34.07221033748347,5.453897770760782,0.8265876243417812,0.008622732841105896,7.6046061439443875,0.016000000000000014,1.5707963267948966,0.015688592714511795,0.010736261659822804
0.736,0.22078906471216356,0.0043463347002566785,0.9893970913961684,0.8270320483584088,0.09612307193314035,6310.981123418211,731.4777923779683,0.12576747059260562,35.562293970526625,5.509945264991996,0.8325743248054235,0.008633771247999317,7.459865950256595,0.016000000000000014,1.5707963267948966,0.016070781464826416,0.010967535811111805
0.752,0.2219690835412945,0.004174166449843581,0.986515740221808,0.833941400395278,0.09459437491906723,6459.315934459951,730.7252350739045,0.12295101385732453,37.085139343323554,5.5725741808791955,0.839263994411762,0.008646052488980486,7.3183820312705645,0.016000000000000014,1.5707963267948966,0.01644851295938474,0.01119443161208414
0.768,0.22319782077415473,0.004013154973780707,0.9828157467146893,0.841485507309921,0.09319508188097972,6605.057445248573,729.6216870015878,0.12024102402212024,38.64074036502421,5.641303200798637,0.8466051962017963,0.008659425739929887,7.1792120637912324,0.016000000000000014,1.5707963267948966,0.01681964066907578,0.011415345372202635
0.784,0.22450169485423285,0.0038627060804076146,0.978072877198224,0.8496325322219309,0.09190995252070437,6747.409633929272,728.0817713177468,0.11762724311729382,40.229086362806754,5.715544586380198,0.8545639635924159,0.008673665197741588,7.041607060001507,0.016000000000000014,1.5707963267948966,0.017182137540891516,0.01162857027816611
0.8,0.22590651463778524,0.0037221500799126585,0.9719984048254178,0.8583024024833523,0.09071814517328335,6885.136001926389,725.961377737945,0.11509997527633954,41.85015501440772,5.794742805394378,0.8630579931786174,0.008689204896229697,6.9044639454289385,0.016000000000000014,1.5707963267948966,0.01753285485706487,0.011831330996305569
0.8160000000000001,0.22746130675160983,0.003591162901216729,0.964223133110892,0.8674184510909791,0.08959873140778374,7016.934796762355,723.1058728944253,0.11264691535040527,43.503916941183725,5.8781928247456685,0.8720084480044521,0.00870561652134941,6.766785556514548,0.016000000000000014,1.5707963267948966,0.017868477732132047,0.012020489372766835
0.8320000000000001,0.22924096990158588,0.0034696558359514264,0.9542748307947818,0.8768899809458012,0.08852707488708723,7141.310389087066,719.3212574397181,0.11025292154952902,45.190326882856766,5.96502708377498,0.8813222794881773,0.008722729623869644,6.627543541751092,0.016000000000000014,1.5707963267948966,0.01818519757722741,0.012192038414777683
0.8480000000000001,0.23135570483202453,0.0033578140518593807,0.9415488093787777,0.8866024041547822,0.08747300433052718,7256.497803520902,714.3607538800353,0.10789891575447115,46.909318207116,6.054152486768825,0.8908822646650651,0.008740330789634161,6.485622886761673,0.016000000000000014,1.5707963267948966,0.018478519919453325,0.012340806434684121
0.8640000000000001,0.23397133278068608,0.0032561578542170603,0.9252690640307154,0.8964175150321255,0.08639745748773517,7360.475470436794,707.8992622512003,0.10555953030302913,48.66078690937919,6.144115573746891,0.9005469781027603,0.008759436098865207,6.339850725843432,0.016000000000000014,1.5707963267948966,0.018743296874026556,0.012459921422566939
0.8800000000000001,0.2373345048449874,0.003165637725253497,0.9044323058468753,0.9061547789679284,0.0852477841621246,7450.817475935901,699.4986384252417,0.10320007382953554,50.44457318955969,6.232928675870888,0.9101318020813829,0.008782225970836647,6.188896254153402,0.016000000000000014,1.5707963267948966,0.018973350901930842,0.012540060937274408
0.896,0.24179963487327136,0.0030878322946797914,0.8777180820877807,0.9155100939304343,0.08395194503191525,7524.023236521693,688.5674731916963,0.10077310379234537,52.26045315349032,6.317873535735181,0.9193276804530437,0.008806590038773283,6.0307895837719645,0.015999999999999792,1.5707963267948966,0.019159767840491334,0.012568533714129424
0.9119999999999999,0.2479283880095876,0.003025308066513393,0.8433497964895962,0.9240213956304911,0.08240379967411536,7575.321590732709,674.2478286673484,0.09820764553238664,54.10807173885285,6.394883604922568,0.9276656466450861,0.008828775856362788,5.862846886796945,0.016000000000000014,1.5707963267948966,0.019290398026813926,0.012526925544814577
0.9279999999999999,0.25667411623777414,0.0029821274955744714,0.7988399620942409,0.9309718961445346,0.08043099432739471,7597.905430453097,655.1729938353383,0.09538628592803147,55.98678412579248,6.457231607104317,0.9344179903486635,0.008846904710801025,5.681261381319875,0.016000000000000014,1.5707963267948966,0.019347907302421846,0.012386085256917355
0.944,0.2697928913762664,0.0029650265440153848,0.7404577232105737,0.9350648504205616,0.0777281674337281,7580.423334889166,628.9611204087837,0.0920968215379137,57.89533881469259,6.492759180691994,0.9382695301623973,0.008857583520499255,5.479494056148401,0.016000000000000014,1.5707963267948966,0.01930338951162817,0.012095557648823925
0.96,0.2910260100150094,0.002985776331784266,0.6619319383096289,0.9335642102686111,0.07366991414673144,7500.317538733701,590.7886293227054,0.08789202466011356,59.8308810755351,6.47584206588426,0.9364484910056939,0.008853663489820527,5.244111549631887,0.016000000000000014,1.5707963267948966,0.01909940177677291,0.011554029241859365
0.976,0.3306324470375951,0.0030650638942354685,0.550333751774539,0.9190212781831022,0.06662631771998864,7298.323994347764,528.1452356219726,0.08155243245365484,61.78479143490583,6.3366101886201465,0.9214200081558281,0.008817719921247608,4.938811243715239,0.016000000000000014,1.5707963267948966,0.018585029439786124,0.010501063516364621
0.992,0.43966286405676147,0.0031845534148415623,0.36296841403912417,0.8546675470964911,0.04926886650070244,6685.766494528114,384.71239062752875,0.06703658440631605,63.70619900217957,5.728913359454417,0.8560881680654074,0.008680927177341157,4.383171420494887,0.016000000000000014,1.5707963267948966,0.017025164575397163,0.007774598093820772
