mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.22000000000000003,-171.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-153.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-135.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-117.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-99.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-81.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-63.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-45.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-27.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,-9.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,9.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,27.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,45.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,63.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,81.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,99.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,117.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,135.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,153.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.22000000000000003,171.0,0.3821599318385555,0.06920821893209442,0.5390655827793841,1.1504224501552764,0.3666760443560772,226.10217423161507,72.0659188731078,0.3172343645933392,3.9229219227477214,9.256190207712732,1.2073993682395312,0.01048336304201257,20.16356944960017,0.04000000000000001,0.3141592653589793
0.26,-171.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-153.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-135.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-117.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-99.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-81.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-63.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-45.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-27.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,-9.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,9.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,27.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,45.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,63.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,81.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,99.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
0.26,117.0,0.30082759945205945,0.04504862536236404,0.7809870224087486,1.1660193584099463,0.3631892288035078,293.6356734626057,91.46101494526224,0.31119955690896695,5.213818695001982,9.470421197225086,1.2212207224016185,0.011291912260494677,19.661653630666056,0.04000000000000001,0.3141592653589793
