mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20581163651478956,-171.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-153.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-135.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-117.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-99.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-81.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-63.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-45.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-27.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
0.20581163651478956,-9.0,0.4774507317972876,0.08223031668958722,0.3291880239811949,0.9791192978236727,0.27765079565445133,49.77717788729451,14.115412790548001,0.28525866534417993,3.4481709661630893,7.225480504963322,1.0176845139769604,0.009099104887287941,17.21192055037886,0.011623273029579217,0.3141592653589793
