mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.368,0.2599957916732107,0.013162715212810374,0.9803560896693916,0.6996416994324177,0.13034748942905408,3513.0888553076675,654.5097487363569,0.19592938301381974,14.448862053906062,4.377926729294069,0.7116313857775037,0.008351428711844272,10.304422466058258,0.016000000000000014,0.3141592653589794,0.008946007309492217,0.006133439031562724
0.384,0.2568289891037309,0.011962679451968744,0.9856069615438294,0.6821486386639146,0.12200978557349577,3649.1564315163355,652.6917582030621,0.18896454652702696,15.652807103095544,4.2028709936021285,0.6929244493163055,0.00829822549805555,9.867244158264189,0.016000000000000014,0.3141592653589794,0.0092925005470625,0.0063823331102734835
0.4,0.2543012210535422,0.010923291153136012,0.9894654241642471,0.666469927738417,0.11451057963816547,3786.1670620690047,650.5262538977057,0.1823615468934649,16.907521078456448,4.0485469824725895,0.6761854079573562,0.00825418041132958,9.466595711402988,0.016000000000000014,0.3141592653589794,0.009641395252800018,0.006626206010807887
0.41600000000000004,0.25231165572095376,0.010016968416465544,0.9923013277157687,0.6524970929853625,0.10776330495758246,3924.5647544753438,648.1623803686396,0.1761068116407235,18.21307359538202,3.914177050518809,0.6612849798595116,0.008219590131816723,9.099281322866876,0.016000000000000014,0.3141592653589794,0.009993822082543706,0.006866212904470618
0.43200000000000005,0.2509059723154339,0.00922541344921049,0.9943893951976542,0.6403329837410073,0.10171018848978736,4066.050809970743,645.8495896262646,0.17015492721149955,19.569466898488322,3.7971591925746466,0.6483087421468917,0.008189466722840997,8.76513419382597,0.015999999999999962,0.3141592653589794,0.010354113364314377,0.007104855491681503
0.448,0.2500329212176232,0.008530673237362766,0.995925348257371,0.6298778309156099,0.09627653436216747,4211.178201334355,643.6766359491561,0.16448767877087772,20.976739238437315,3.6964497754749255,0.6371409652011799,0.00816354152635988,8.46123201787167,0.016000000000000014,0.3141592653589794,0.010723677231731192,0.007343208740336579
0.464,0.2496499108135461,0.007918077310504075,0.9970531400945294,0.6210316179585252,0.09139449005970277,4360.407642226918,641.7020035230373,0.15908715641507792,22.434921149558996,3.6110226373215433,0.6276678568118937,0.008141550381884756,8.184788852827095,0.016000000000000014,0.3141592653589794,0.011103686882497452,0.007582134604101793
0.48000000000000004,0.2497206384055762,0.007375542386383494,0.9978788651299431,0.6136973663186482,0.08700315924612928,4514.117445740527,639.9611617990296,0.15393623684976676,23.944037457930445,3.539896685617857,0.6197806225635643,0.00812324073095113,7.933191968813619,0.016000000000000014,0.3141592653589794,0.011495105682991448,0.00782230903965295
0.496,0.2502133779021165,0.006893044415960765,0.9984807741272879,0.6077829944425226,0.08304830468505046,4672.610462412511,638.4719240860187,0.14901883760252824,25.504108743615344,3.482150462570277,0.6133770809978922,0.00810837536660225,7.704016137333526,0.015999999999999962,0.3141592653589794,0.011898704835773728,0.008064242803338702
0.512,0.2510997188956291,0.006462213187505158,0.9989165306784477,0.6032022845798114,0.07948185471071333,4836.118985619867,637.2384802183678,0.14432003221389592,27.1151524323713,3.4369287450483235,0.608362395490507,0.00809673413238868,7.495024712443048,0.016000000000000014,0.3141592653589794,0.012315075871071434,0.008308298060195448
0.528,0.2523536206443796,0.0060760178419999086,0.9992284900966201,0.5998752939115802,0.07626133402306287,5004.808214647566,636.2544938019049,0.1398260813077243,28.77718363474732,3.403444324785696,0.6046492716594037,0.008088114380637898,7.304163201645601,0.016000000000000014,0.3141592653589794,0.01274463946540934,0.008554702274173851
0.544,0.2539506883233681,0.005728520555208769,0.9994475442413492,0.5977284242975208,0.07334928574259994,5178.778676235778,635.5055274587419,0.13552441393458797,30.490215809289815,3.380976939435855,0.6021578388285305,0.008082330697280518,7.129548811729796,0.016000000000000014,0.3141592653589794,0.013187651608029222,0.00880356036082574
0.56,0.2558676077339107,0.005414681878680638,0.9995959131855559,0.5966942877122293,0.07071272019376076,5358.06787892767,634.9709778115941,0.13140358078064712,32.2542613015865,3.368870591637464,0.6008153527360354,0.008079214211708657,6.9694580917380105,0.016000000000000014,0.3141592653589794,0.01364420781365193,0.009054865777539403
0.5760000000000001,0.2580816942130336,0.005130205668554747,0.9996891508350003,0.5967114547986421,0.068322607521059,5542.651385865287,634.6256516832826,0.12745319271410135,34.06933179723274,3.366530027985541,0.6005558050835448,0.008078611690372514,6.822313945749074,0.016000000000000014,0.3141592653589794,0.014114245854329674,0.009308511081521037
0.5920000000000001,0.2605705251751171,0.004871414569769087,0.9997375499356043,0.5977241417152517,0.06615342065259439,5732.443425019834,634.4410663536435,0.12366385294104225,35.93543871029612,3.373416851848195,0.601319492482176,0.008080384536119336,6.6866727564018,0.016000000000000014,0.3141592653589794,0.014597547313384661,0.009564298181107187
0.6080000000000001,0.26331163584771855,0.004635149365851522,0.9997470712287944,0.5996818688316286,0.0641827290566206,5927.2971023904665,634.3865377874396,0.12002708760968593,37.85259352558693,3.38904554728198,0.6030525755401801,0.008084407764646844,6.561212021877156,0.016000000000000014,0.3141592653589794,0.015093738128315375,0.009821948482952524
0.6240000000000001,0.26628226575085995,0.0044186870948716575,0.999719874037334,0.6025391101442363,0.06239084037561964,6127.004235368385,634.4300935126882,0.1165352774087942,39.82080810348506,3.412979559910156,0.6057066442672645,0.008090568995620434,6.444718695003697,0.01599999999999991,0.3141592653589794,0.015602288166461713,0.01008111291321117
0.64,0.2694591505071902,0.004219674044547412,0.9996544854084067,0.606254941636335,0.060760485154729586,6331.294774801495,634.539228479205,0.11318159106798,41.840094949891764,3.444827486770829,0.6092382955627059,0.008098767471841992,6.336078273852141,0.016000000000000014,0.3141592653589794,0.01612250975330474,0.010341381611333945
0.656,0.2728183606649253,0.004036070685939933,0.9995456072056758,0.6107926883315856,0.059276538782393653,6539.8357295905125,634.6815120823858,0.10995992037733385,43.910467451129506,3.48423935321581,0.6136087203566045,0.008108913100827835,6.234264598823101,0.016000000000000014,0.3141592653589794,0.01665355493397315,0.010602292985382294
0.6719999999999999,0.27633519730503664,0.0038661062051367815,0.9993835205719119,0.6161195622508003,0.05792577398575086,6752.2294390875,634.8250259986585,0.10686481519894053,46.03194006011067,3.530902889344789,0.6187832906996201,0.008120925496266978,6.138330243740231,0.01599999999999991,0.3141592653589794,0.017194411073942265,0.010863341356076426
0.688,0.2799841646258703,0.0037082408942091553,0.9991529999260286,0.6222062752792555,0.05669663633920375,6968.010949279815,634.9386035208645,0.10389141568703078,48.20452841648137,3.5845396465060984,0.624731129117508,0.008134732978308502,6.047397329857478,0.016000000000000014,0.3141592653589794,0.01774389417754132,0.011123982193507992
0.704,0.28373905391436066,0.003561135023131589,0.998831588014089,0.6290266011312456,0.055579034006941655,7186.644125628631,634.9918087767919,0.10103537741443608,50.42824936649533,3.644900707358588,0.6314246328952097,0.008150271469221024,5.96064853453078,0.016000000000000014,0.3141592653589794,0.01830063898937806,0.011383633275766683
0.72,0.2875731936185538,0.0034236231435341054,0.998387001648523,0.6365568474183078,0.054564130965211254,7407.515963652763,634.9545586814068,0.09829278304407175,52.7031208287435,3.7117616250203707,0.6388389128735461,0.008167483190599302,5.877317998436624,0.016000000000000014,0.3141592653589794,0.01886308450635939,0.011641669246411638
0.736,0.2914599498633606,0.0032946930954293636,0.9977733242377123,0.6447751802719243,0.05364412981306071,7629.928315726609,634.7962491601904,0.09566003126574377,55.02916142800043,3.7849160596166156,0.6469510877990703,0.008186315025247842,5.796681746679672,0.016000000000000014,0.3141592653589794,0.01942945291015535,0.011897405956766161
0.752,0.29537360533474877,0.0031734691581709654,0.9969254822207617,0.6536607174165504,0.05281202543074149,7853.08590617757,634.4841635525074,0.09313368952469461,57.40638977041421,3.8641673402467696,0.6557393486214237,0.008206716345014015,5.718047119978816,0.016000000000000014,0.3141592653589794,0.019997719047895306,0.012150068926250706
0.768,0.2992908093295278,0.003059199107657169,0.9957512800733344,0.6631922665562088,0.05206130325036453,8076.079012505307,633.9808539586327,0.09071029088814186,59.834823179323514,3.949316826294536,0.6651816678663245,0.008228636014689681,5.640740543506433,0.016000000000000014,0.3141592653589794,0.02056556633025492,0.012398737825767926
0.784,0.30319288877504214,0.0029512451551362783,0.9941199598344265,0.6733465284539729,0.051385544518407655,8297.858477216858,633.2400323312719,0.08838604628193068,62.31447561469988,4.040147419802592,0.6752539713048422,0.008252018147671956,5.564092723551896,0.016000000000000014,0.3141592653589794,0.021130323099616807,0.01264225480742524
0.8,0.3070173100256302,0.002848724687895556,0.9918431475656451,0.684028871766092,0.050775245987996105,8516.3736772684,632.1677157226871,0.08616291164910544,64.84538114352497,4.136771188052337,0.6858608426448084,0.008278136341466888,5.486886741158465,0.016000000000000014,0.3141592653589794,0.021686767487279483,0.012878414953008354
0.8160000000000001,0.31066960268110133,0.002750648670012554,0.9886480628235312,0.695078065243032,0.05021807980530667,8728.591462003544,630.624278773794,0.0840465782758542,67.42758737201626,4.2395142177223555,0.6968402448350356,0.008309362164209733,5.407480299919877,0.016000000000000014,0.3141592653589794,0.02222717563852124,0.013103911759951736
0.8320000000000001,0.3143142828812842,0.0026577073866359364,0.9841620799751101,0.7066188336858374,0.04971089481720015,8934.919012639073,628.5748402612134,0.08201133500984964,70.0609996163542,4.346903368297878,0.7083161442592826,0.008342000043306218,5.326537404829805,0.016000000000000014,0.3141592653589794,0.022752584431796247,0.013317430354944185
0.8480000000000001,0.3180158085603592,0.0025697388202716785,0.9778484128856307,0.7185784447640267,0.04923912339576237,9133.206838363732,625.8343859999413,0.08004513359300858,72.7455591947649,4.458248325440237,0.7202147720323387,0.008375840177339678,5.243163540395424,0.016000000000000014,0.3141592653589794,0.02325752023370063,0.013514357024524576
0.8640000000000001,0.3218959394273711,0.0024867364964666428,0.9689460658777571,0.7308494866386782,0.04878159065539258,9320.739735945794,622.1260600928273,0.07813021402484571,75.4811545090546,4.572531516077496,0.7324273875023991,0.008410573303905907,5.156288808016888,0.016000000000000014,0.3141592653589794,0.023735068835981126,0.013687755866273755
0.8800000000000001,0.32616682552498766,0.0024088865607568223,0.9563777000913948,0.7432703202752906,0.04830655026187063,9493.992856357698,617.0326351018596,0.07623988223845442,78.26758886130987,4.688223482837848,0.7447905486562012,0.00844573458792131,5.064575730862168,0.016000000000000014,0.3141592653589794,0.024176254284295526,0.0138270941847074
0.896,0.33118614504747096,0.002336619150422897,0.9386175049155203,0.755592753698734,0.0477651960396604,9648.236762823297,609.9183976128525,0.0743331838293442,81.10452534115055,4.8029777111915255,0.7570535005096826,0.008480610873009185,4.966270963343517,0.015999999999999796,0.3141592653589794,0.02456903316678839,0.013916174234407214
0.9119999999999999,0.3375557607535385,0.0022706702981955596,0.9134922305720939,0.7674242714130298,0.04708026762432371,9776.841861530116,599.793816302322,0.0723453901163262,83.99138449192691,4.9130855208929525,0.7688199233111093,0.00851407501125178,4.858941915326214,0.016000000000000014,0.3141592653589794,0.024896523361444572,0.013929545190212113
0.9279999999999999,0.34631729051654647,0.002212125653250835,0.8778516514443281,0.7781130816984,0.04612393050611829,9869.903091936138,585.0547125489268,0.07016907798165976,86.92713194877372,5.012392020673458,0.7794320884837322,0.00854425639843997,4.738947097981092,0.016000000000000014,0.3141592653589794,0.025133501838713886,0.013825618610993762
0.944,0.35939807938887225,0.0021622984265158482,0.8269337374655442,0.7864843596386949,0.04466856121269993,9911.08168696908,562.9021795648662,0.06761074540868386,89.90976786852292,5.089810361651091,0.7877052249215383,0.008567785502070425,4.600198513541781,0.016000000000000014,0.3141592653589794,0.025238362269899044,0.013531471864171666
0.96,0.38084629751435534,0.0021216226171615277,0.75285991940492,0.7901051993527961,0.04225465404713801,9868.761817193732,527.7792346922091,0.06426999425407455,92.9348236262948,5.122399420088526,0.7911877811663228,0.008577690019830829,4.430651574531406,0.016000000000000014,0.3141592653589794,0.02513059560644701,0.012902196336003474
0.976,0.42147233566024705,0.002081440890114583,0.6398644504644027,0.7825069590446723,0.037716643167919374,9662.440933329064,465.72728040220653,0.05908340697367023,95.98925307953705,5.049229858845122,0.7833686809942337,0.008555452212001942,4.198856130129091,0.016000000000000014,0.3141592653589794,0.024605203789964596,0.011575016261975393
0.992,0.5328917479673535,0.00190720928290205,0.4373840439148351,0.7326839780350093,0.026012837142447696,8913.21653356171,316.45028137781225,0.046963333372585195,99.00031126635987,4.578800794115019,0.7330973397632716,0.008412478672721229,3.753458379587953,0.016000000000000014,0.3141592653589794,0.022697319522636074,0.007993873521905148
