mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.28400000000000003,0.28116972687449604,0.03661393674222869,0.8525201589834068,1.135786414048132,0.3360337230520327,1300.8127128621027,384.858397805767,0.29623116391905174,6.063622127230943,8.948795452809739,1.1844096589607296,0.010158795452809734,18.6426080320419,0.008000000000000007,0.3141592653589794,0.003312492372620511,0.0022266369354169632
0.29200000000000004,0.27630504074640067,0.03433197018234956,0.8702866795174237,1.124042436453767,0.3262612261896497,1340.3612920696708,389.0492967127003,0.29101442868266814,6.361754332537996,8.761898540927776,1.1703923905695826,0.00997189854092777,18.28152914069688,0.008000000000000007,0.3141592653589794,0.0034132020025908444,0.0023142889797183367
0.30000000000000004,0.2715189180962854,0.032220772542843536,0.8856522424091464,1.11037576416784,0.3162401955094985,1377.1099060333481,392.2073233930213,0.28599744172932956,6.667847892720729,8.586446362629276,1.1544890694239316,0.009858371461102917,17.894580576070943,0.008000000000000007,0.3141592653589794,0.003506781579616366,0.002396994594617891
0.30800000000000005,0.2671500310563814,0.030294128370456287,0.8990702139196023,1.0963323240954241,0.3063276183403436,1412.6882829975475,394.7210423203384,0.2810372137551709,6.9817861538395976,8.41424623428725,1.138281998521153,0.009760453741065303,17.506777137255334,0.007999999999999955,0.3141592653589794,0.003597381172592992,0.0024766868414107476
0.316,0.2632378725904721,0.028539078406691124,0.910839520124715,1.0824104121371048,0.2966610999641743,1447.650205888866,396.7640168072444,0.2761161978134383,7.303581763035379,8.24429278990938,1.122286380226765,0.009663813547203378,17.12609016226043,0.008000000000000007,0.3141592653589794,0.0036864109781634086,0.002554168016257861
0.324,0.2595078358035331,0.026921166686005353,0.9211390704366713,1.0680600121487234,0.2871931343249832,1481.2241218831562,398.2897907028906,0.2713335757026451,7.633399625187168,8.082268727954975,1.1059568114777623,0.009571682217856748,16.74418612577332,0.008000000000000007,0.3141592653589794,0.003771906253194502,0.0026289013283049057
0.332,0.2560893845114539,0.025436569208690852,0.9301998356769823,1.053913152122018,0.27803524527747375,1514.18378876641,399.4602977952875,0.26663533111666254,7.971179505406298,7.9250791420579905,1.0899296380137569,0.009482299904307483,16.370743162966615,0.008000000000000007,0.3141592653589794,0.0038558373557086158,0.002701729136607071
0.34,0.2529791311963258,0.02407317974578706,0.9381886157501547,1.0401419871520674,0.2692218431092473,1546.7616018057056,400.3511202506636,0.26201843849369866,8.316933710336624,7.772550680297082,1.074377716422447,0.009395568033894425,16.008227974694467,0.008000000000000007,0.3141592653589794,0.003938796075393856,0.0027730012567669907
0.348,0.25011260842880617,0.02281610901903806,0.9452355238911727,1.0266963371301523,0.2607457514674456,1578.89019996343,400.98410529240607,0.25750106658947736,8.670701521003114,7.625724335694225,1.0592482963990155,0.009314620796143048,15.655689820777452,0.007999999999999955,0.3141592653589794,0.004020610878776495,0.0028427358279144287
0.356,0.24747123549517616,0.02165509585583958,0.9514592643461086,1.0136370101553682,0.2526142395928012,1610.6666909190321,401.40339959711724,0.2530843311700902,9.032500657515408,7.484664036937398,1.0445997269127296,0.009238665250658593,15.31383199654061,0.008000000000000007,0.3141592653589794,0.004101529048531679,0.0029111269552945943
0.364,0.24505426067683062,0.020582049772983217,0.9569639689826088,1.0010553027127875,0.24483629950928543,1642.2515795548893,401.6589283067679,0.2487632862652921,9.402340291169425,7.349086400805955,1.030520510852926,0.009165661908126283,14.983768227801546,0.008000000000000007,0.3141592653589794,0.004181959306986139,0.0029784403726378977
0.372,0.24284136611799234,0.019588424160479196,0.9618361994875487,0.9889655854008661,0.2374055882647344,1673.6977465280017,401.77859008530277,0.24453966316674886,9.780236256005791,7.219090623005465,1.0170209493121063,0.009095664181618324,14.665442089080575,0.008000000000000007,0.3141592653589794,0.004262036313627162,0.0030448074360693005
0.38,0.24072166330529213,0.018660040222815172,0.9661396116611594,0.9771025429919326,0.23025609058100344,1704.5779933436074,401.687077869135,0.2404440571175873,10.166218746349898,7.096429681840262,1.003825363462242,0.009049112710510374,14.354702697510064,0.008000000000000007,0.3141592653589794,0.004340672216420784,0.0031095787426847392
0.388,0.23874789971666124,0.01779554387030968,0.96995017973125,0.9656722043986736,0.22342056660560344,1735.2532555242537,401.4729472523471,0.2364531756674079,10.56028550864924,6.979769018207925,0.9911399320769789,0.009010603365233686,14.054364236851551,0.008000000000000007,0.3141592653589794,0.00441878613012782,0.0031733510118756524
0.396,0.23693495184940702,0.0169910443058185,0.9733286686396199,0.9547578154294571,0.216904886368318,1765.9039541085876,401.1836203174364,0.2325571210392973,10.962441534578254,6.868541531264781,0.9790452927200537,0.008973887495757303,13.765376815643949,0.008000000000000007,0.3141592653589794,0.004496837493150484,0.0032364468581586904
0.404,0.23527107092065885,0.016241230870381148,0.9763249730459569,0.9443566260855135,0.21069672936219214,1796.567230692094,400.83463125916757,0.22875474821641845,11.372695787579334,6.762681616378563,0.9675343116838826,0.008938943446183217,13.487428304873328,0.008000000000000007,0.3141592653589794,0.0045749208857850275,0.0032989573660972445
0.41200000000000003,0.2337458227025017,0.015541360361631715,0.9789828610916993,0.9344635730949661,0.20478340096343842,1827.276936550932,400.4393503171378,0.22504456111515875,11.79105613774249,6.662103554272514,0.9565976680374001,0.008905742920827816,13.220179772276861,0.008000000000000007,0.3141592653589794,0.0046531225095983435,0.003360965584477389
0.42000000000000004,0.23234989009274196,0.014887185756351094,0.9813407920512133,0.9250718124691579,0.19915208642540155,1858.0639555274925,400.009284675709,0.22142480403436998,12.217529530723219,6.566706750680723,0.9462244233749917,0.008874252713816937,12.96327460023738,0.008000000000000007,0.3141592653589794,0.00473152100964928,0.0034225473375094706
0.42800000000000005,0.23107490982781556,0.014274895245435506,0.9834326086644265,0.9161731457379301,0.1937900393691558,1888.9564669955212,399.55433131971296,0.21789353380308782,12.652122127577293,6.476379870108067,0.9364024713127224,0.008844436073627905,12.716345560426767,0.008000000000000007,0.3141592653589794,0.004810188144123838,0.003483771911359532
0.43600000000000005,0.229913336435907,0.013701059803013919,0.9852881264826892,0.9077583622260541,0.18868472016264065,1919.980161564692,399.0829884681424,0.21444867681925636,13.094839419300284,6.391004103908361,0.9271188928521716,0.008816253781872663,12.47902029779023,0.007999999999999955,0.3141592653589794,0.004889189333622345,0.003544702620019912
0.444,0.22885832816951898,0.01316258801653643,0.9869336378790785,0.8998175143075541,0.18382389578336794,1951.1584191145605,398.6025351582409,0.21108807414400813,13.545686322734374,6.310455753996265,0.9183602373277485,0.008789665006173522,12.250925565952171,0.008000000000000007,0.3141592653589794,0.004968584114519206,0.0036053972898472193
0.452,0.22790365079958588,0.012656687020923638,0.9883923448086746,0.8923401390003108,0.17919571011313337,1982.5124564839882,398.11918393136517,0.20780951713081808,14.004667260813724,6.234608274247457,0.9101127443841894,0.008764627974023435,12.031690480758984,0.008000000000000007,0.3141592653589794,0.005048426515050925,0.003665908672025534
0.46,0.22704359604817834,0.012180828614707746,0.9896847316657326,0.8853154363293959,0.1747887315268087,2014.061450471022,397.63821138692066,0.20461077551262946,14.47178623017891,6.163333879772402,0.9023625189655424,0.00874110050400254,11.82094899844861,0.008000000000000007,0.3141592653589794,0.005128765368532732,0.0037262847969339223
0.468,0.22630116477860668,0.011733013206878772,0.9908302855573308,0.8788133833280033,0.17059066878912027,2046.006307253806,397.1600699234386,0.20148240270212064,14.947011462108392,6.096091320986763,0.8951748012704308,0.008730072438211533,11.619368920490189,0.008000000000000007,0.3141592653589794,0.005210112278346215,0.0037865311407428875
0.47600000000000003,0.22564327948008073,0.011310831915637566,0.9918433550839005,0.872741270342355,0.16659217491782888,2078.185844996421,396.69202320100163,0.1984296208599202,15.430381168141222,6.033179805654504,0.8884560957495107,0.008720299775635654,11.425545391338703,0.008000000000000007,0.3141592653589794,0.005292056798316605,0.003846719523292235
0.48400000000000004,0.22506396095662964,0.010912376351565748,0.9927380071029194,0.8670838913582894,0.16278329832729335,2110.6036762849085,396.237355767281,0.1954506032089655,15.92190023029023,5.974494667159826,0.8821887508617293,0.008711183637617057,11.239084685978424,0.008000000000000007,0.3141592653589794,0.005374608127818715,0.0039068872656747465
0.492,0.22455900428900577,0.010535921347438668,0.9935267185391222,0.8618303639947394,0.1591545013419432,2143.2710928653664,395.7985895145975,0.19254318362211953,16.421571457765534,5.919911795559884,0.8763595121471718,0.008702704744941338,11.059657043297317,0.007999999999999955,0.3141592653589794,0.005457795021047868,0.003967066186125276
0.5,0.22412446973962719,0.010179891481510876,0.9942204803914709,0.8569699503943107,0.15569671793232306,2176.197733819035,395.3777434177372,0.18970524602706998,16.929397448914358,5.869309948842039,0.8709554314297321,0.008694844263897791,10.886942892871653,0.008000000000000007,0.3141592653589794,0.0055416420237228824,0.004027284624220926
0.508,0.22375664972174616,0.009842845816805185,0.9948289571047544,0.8524921012209711,0.15240134288939078,2209.391626112802,394.9763883261749,0.1869347299936783,17.445380617732035,5.822571073055375,0.8659639010059138,0.008687583856008598,10.720633094453207,0.008000000000000007,0.3141592653589794,0.00562616957634709,0.004087567598105718
0.516,0.22345204018449508,0.00952346443649479,0.9953606250471155,0.8483864893445466,0.1492602180338688,2242.859217547085,394.5956950045105,0.18422963466312228,17.96952321696529,5.779580527433965,0.8613726776871229,0.008680905712999454,10.560429028444128,0.008000000000000007,0.3141592653589794,0.0057113940981094275,0.004147936944319856
0.524,0.22320731579944106,0.009220536514541836,0.9958228926193793,0.8446430350763927,0.14626561638020713,2276.605402950864,394.2364753445617,0.18158802134399393,18.501827357492896,5.740227233142368,0.8571698986851071,0.00867479257990561,10.4060425700372,0.008000000000000007,0.3141592653589794,0.00579732805358954,0.00420841143171375
0.532,0.22301930847517829,0.008932949782175983,0.9962222041225709,0.8412519243486957,0.14341022492223926,2310.6335444361266,393.89922005109105,0.17900801501571098,19.042295026485643,5.704403759414708,0.8533440908112797,0.008669227768452772,10.257195971551582,0.008000000000000007,0.3141592653589794,0.005883980004335299,0.004269006877443101
0.54,0.22288498875550516,0.008659681134023598,0.9965641291692409,0.838203621192393,0.14068712662387856,2344.9454861427757,393.58413007625006,0.1764878049701011,19.590928101912144,5.672006360314791,0.8498841744025503,0.008664195162767343,10.113621675390352,0.008000000000000007,0.3141592653589794,0.005971354646410405,0.004329736231045851
0.548,0.2228014497881863,0.008399788288853837,0.9968534391365111,0.8354888754123518,0.13808978199148922,2379.541564013343,393.29114487973743,0.17402564474205084,20.147728365762706,5.642934970762539,0.8467794628969705,0.008659679218759233,9.975062072926303,0.008000000000000007,0.3141592653589794,0.006059452835285492,0.00439060965382026
0.556,0.2227658935775344,0.008152402352000683,0.997094171907567,0.833098726318339,0.13561201055151567,2414.420610892986,393.0199669500952,0.1716198514718118,20.712697515384555,5.617093169996869,0.8440196589317048,0.008655664958446115,9.841269223143676,0.008000000000000007,0.3141592653589794,0.006148271598825158,0.00445163458348801
0.5640000000000001,0.2227756192986869,0.007916721173798878,0.9972896859304837,0.8310245031716947,0.13324797246100825,2449.579957203209,392.77008313159234,0.16926880480675835,21.285837173254393,5.594388118650995,0.8415948476229222,0.008652137960178793,9.712004541568522,0.008000000000000007,0.3141592653589794,0.006237804139003586,0.004512815786132516
0.5720000000000001,0.22282801349506487,0.007692003409017128,0.9974427044302904,0.8292578228896195,0.13099215041801113,2485.015427350488,392.5407830661041,0.16697094542971502,21.86714889533711,5.574730474431856,0.839495487560684,0.00864908434554281,9.587038467943005,0.008000000000000007,0.3141592653589794,0.006328039822759183,0.004574155395373639
0.5800000000000001,0.22292054202085024,0.007477563195012097,0.997555350437362,0.8277905854439429,0.12883933198867795,2520.721331956189,392.33117500220715,0.1647247732827991,22.4566341781465,5.55803429035373,0.8377123999406897,0.008646490763550098,9.466150119329793,0.008000000000000007,0.3141592653589794,0.006418964162208222,0.004635652938467658
0.5880000000000001,0.22305074362601285,0.007272765377215043,0.9976291731381837,0.8266149673032481,0.12678459242841178,2556.6904559264362,392.14019917423883,0.1625288455406602,23.05429446459534,5.5442168986134845,0.8362367561626047,0.008644344372600154,9.349126933897926,0.008000000000000007,0.3141592653589794,0.006510558784265023,0.004697305348757613
0.5960000000000001,0.22321622511438796,0.0070770212199094355,0.9976651659094385,0.8257234131921298,0.1248232780427252,2592.9140423150534,391.96663890965385,0.16038177437428314,23.660131148696063,5.533198782465847,0.8350600641468379,0.008642632820577216,9.235764309464027,0.008000000000000007,0.3141592653589794,0.0066028013895492585,0.004759106963624208
0.6040000000000001,0.22341465803565871,0.006889784548288833,0.9976637762601843,0.8251086263773858,0.12295099010846121,2629.381771870799,391.8091295836024,0.1582822245358022,24.274145579150773,5.5249034378435145,0.8341741535561037,0.008641344223354334,9.125865239903767,0.008000000000000007,0.3141592653589794,0.006695665700303424,0.004821049506808965
0.6120000000000001,0.2236437769014023,0.00671054827471916,0.9976249077766662,0.8247635576351011,0.12116356935579142,2666.081738097548,391.6661655032534,0.15622891078552184,24.89633906184621,5.519257225936272,0.8335711600514468,0.008640467141893019,9.01923995175665,0.008000000000000007,0.3141592653589794,0.006789121396884108,0.004883122053682559
0.6200000000000001,0.22390137894529427,0.00653884127141926,0.9975479140377852,0.8246813929989715,0.11945708099372608,2703.000417604083,391.53610496696786,0.15422059517351577,25.52671286141049,5.51618921743809,0.8332435086584365,0.008639990558048635,8.915705542645272,0.007999999999999898,0.3141592653589794,0.006883134042258355,0.00494531098019237
0.628,0.22418532546379683,0.0063742255337678865,0.9974315843437741,0.8248555403814055,0.11782780025885285,2740.1226353893608,391.417172338416,0.15225608418695133,26.165268200840618,5.515631029100869,0.8331838963117429,0.008639903849180718,8.81508562297824,0.008000000000000007,0.3141592653589794,0.006977664993603328,0.00500759987856776
0.636,0.22449354483923034,0.006216293652937001,0.9972741209754408,0.8252796150138547,0.11627219842462097,2777.4315248438593,391.30746007019303,0.15033422575010066,26.81200626157362,5.5175166518477035,0.8333852734982985,0.008640196761452073,8.717209960792205,0.008000000000000007,0.3141592653589794,0.007072671300450569,0.005069969474399234
0.644,0.224824037315726,0.006064666503323871,0.9970731075716579,0.8259474237928068,0.11478692925150492,2814.908481842277,391.20492669813655,0.1484539060879138,27.466928180707065,5.5217822710689415,0.8338408250656155,0.00864085938191362,8.62191413117846,0.008000000000000007,0.3141592653589794,0.007168105587784018,0.005132397492834137
0.652,0.22517488169205113,0.005918991171485098,0.9968254680811632,0.8268529484049604,0.1133688157970533,2852.5331125648513,391.1073936902279,0.1466140464284179,28.130035047706023,5.528366077683446,0.8345439500438628,0.008641882109154706,8.529039169448279,0.008000000000000007,0.3141592653589794,0.007263915923168096,0.00519485850759721
0.66,0.22554424409267398,0.005778939085318522,0.9965274156050344,0.827990327178147,0.11201483752898665,2890.283174401829,391.01253986283257,0.1448135995318312,28.80132789951467,5.537208069271603,0.8354882404076471,0.008643255622411122,8.438431228117231,0.008000000000000007,0.3141592653589794,0.007360045666262171,0.005257323754221715
0.668,0.22593038902844692,0.005644204328733667,0.9961743902997635,0.8293538355343104,0.11072211766626366,2928.1345092754077,390.9178934278167,0.14305154602274767,29.480807714098734,5.548249839924905,0.8366674586327567,0.008644970848920372,8.34994123715491,0.008000000000000007,0.3141592653589794,0.007456433299026279,0.0053197609055805435
0.6759999999999999,0.22633169299860603,0.00551450212604771,0.9957609853546008,0.8309378648904303,0.10948791066687337,2966.060968606058,390.820821503138,0.14132689049690306,30.168475402255016,5.561434357180084,0.8380755138736016,0.008647018929270693,8.263424566793715,0.007999999999999898,0.3141592653589794,0.007553012234649426,0.0053821338047092175
0.6839999999999999,0.22674666093281182,0.005389567482503534,0.9952808598894477,0.8327368998159492,0.10830958977303282,3004.0343290425762,390.718516884211,0.13963865736804543,30.86433179749387,5.576705724062375,0.8397064365503515,0.00864939118043687,8.17874069200042,0.008000000000000007,0.3141592653589794,0.00764971060295794,0.005444402149202552
0.692,0.22717394582571795,0.005269153969264307,0.9947266374391639,0.8347454932145344,0.10718463451551977,3042.0241979513635,390.6079818345039,0.13798588641385665,31.56837764376389,5.594008923885545,0.8415543510945728,0.008652079056137565,8.095752857529792,0.008000000000000007,0.3141592653589794,0.007746451009745885,0.0055065211206549135
0.7,0.22761237197891246,0.005153032643035177,0.9940897884946805,0.8369582392522579,0.10611061806856191,3079.9979075204146,390.48600861054155,0.13636762797245003,32.28061358074758,5.613289545031534,0.8436134465567655,0.008655074104082562,8.014327742289273,0.008000000000000007,0.3141592653589794,0.007843150267113094,0.005568440951681851
0.708,0.2280609623368867,0.0050409910921177924,0.9933604953584427,0.839369743703207,0.1050851943349665,3117.9203961686603,390.34915638807945,0.1347829377326586,33.00104012640875,5.634493482455908,0.8458779447283007,0.008658367919604806,7.93433512155146,0.008000000000000007,0.3141592653589794,0.007939719091476527,0.005630106421991322
0.716,0.22851897048942477,0.0049328326022754065,0.9925274973386916,0.8419745913230495,0.1041060846268951,3155.7540757582074,390.1937241998883,0.1332308710514334,33.72965765641382,5.657566612098828,0.8483420653697781,0.008661952095083315,7.855647525324145,0.008000000000000007,0.3141592653589794,0.008036061765429028,0.005691456273716623
0.724,0.22898591801443205,0.004828375437289347,0.9915779140502066,0.8447673097902102,0.10317106379064549,3193.4586828742204,390.0157194299964,0.13171047672004937,34.46646637998098,5.682454433714911,0.850999988066641,0.008665818164460572,7.778139890929097,0.008000000000000007,0.3141592653589794,0.00813207575902665,0.005752422534747879
0.732,0.22946163796011293,0.004727452233443311,0.9904970443038159,0.8477423296645479,0.10227794560174731,3230.9911121426803,389.81082156334423,0.1302207900860265,35.21146631182,5.709101676788349,0.8538458101424452,0.00866995754202538,7.701689207484856,0.008000000000000007,0.3141592653589794,0.008227651305335808,0.005812929740503543
0.74,0.22994632540452925,0.004629909488504845,0.9892681377457605,0.8508939397350749,0.1014245672380254,3268.305229268396,389.5743391634493,0.12876082542483322,35.964657238352636,5.737451863463726,0.8568734999815634,0.008674361454518636,7.626174149835911,0.008000000000000007,0.3141592653589794,0.008322670924338488,0.0058728940181657485
0.748,0.23044059625137298,0.004535607188083098,0.9878721360448832,0.8542162369164946,0.1006087725835067,3305.351660847148,389.3011628324001,0.12732956742024806,36.72603868037661,5.76744682040668,0.8600768448978011,0.00867902086530589,7.551474698202693,0.008000000000000007,0.3141592653589794,0.008417008887693275,0.005932222067624587
0.756,0.23094555559778243,0.004444418512298253,0.9862873800003565,0.8577030698240222,0.09982839411172581,3342.077557725006,388.98570858239214,0.12592596160754002,37.495609847315386,5.799026131238481,0.863449392656537,0.008683926389318603,7.477471740405612,0.008000000000000007,0.3141592653589794,0.008510530616134783,0.005990809948751534
0.764,0.2314628773648469,0.004356229669640874,0.984489278447168,0.8613479748081029,0.09908123300658224,3378.4263276634892,388.6218540452316,0.12454890357574235,38.27336958483271,5.832126517871885,0.8669843854037935,0.008689068196950972,7.404046651348397,0.008000000000000007,0.3141592653589794,0.008603091998711098,0.006048541701828412
0.772,0.23199489722923855,0.0042709398456126976,0.9824499342334707,0.865144103038418,0.09836503713274816,3414.3373322527386,388.20286478208163,0.12319722669359297,39.05931631318628,5.866681137259323,0.8706746845616758,0.008694435904816986,7.3310808440093105,0.008000000000000007,0.3141592653589794,0.008694538620979493,0.006105287749904931
0.78,0.23254472140367624,0.004188461276932545,0.9801377218015314,0.8690841368395622,0.09767747637019789,3449.7455416734474,387.72130927402327,0.1218696880594947,39.85344795468943,5.902618776384932,0.8745126848566429,0.008700018450700574,7.2584552843101315,0.008000000000000007,0.3141592653589794,0.008784704885864915,0.00616090304923615
0.788,0.23311635446719733,0.004108719462349051,0.9775168099637743,0.8731601930089343,0.0970161147098995,3484.5811391809957,387.1689605098447,0.12056495229759655,40.65576184794565,5.939862923848382,0.8784902151682735,0.008705803949335676,7.186049960076481,0.008000000000000007,0.3141592653589794,0.008873413006487092,0.006215224941438896
0.796,0.2337148503178708,0.004031653525138617,0.9745466222481857,0.8773637102111105,0.09637837834957272,3518.7690648381163,386.53668151070207,0.11928157271654248,41.46625464583981,5.978330690340714,0.8825984232402705,0.00871177952471312,7.113743291316579,0.008000000000000007,0.3141592653589794,0.008960471844285315,0.006268070648936656
0.804,0.23434649149290965,0.003957216747544654,0.9711812255780932,0.8816853166839976,0.09576151881568797,3552.2284848184463,385.8142913491782,0.11801796920493197,42.284922193337806,6.017931542147523,0.886827640423522,0.008717931113343305,7.0414114649627635,0.008000000000000007,0.3141592653589794,0.009045675557611032,0.006319234338983627
0.812,0.2350190036952034,0.0038853773041747585,0.9673686358845124,0.8861146733209643,0.09516256984886318,3584.872168193438,384.9904071495156,0.11677240204323766,43.1117593798687,6.058565800682354,0.891167221432096,0.008724243231173963,6.968927671598991,0.008000000000000007,0.3141592653589794,0.009128802014728737,0.006368483659358094
0.8200000000000001,0.23574181455576274,0.003816119230320151,0.9630500262858844,0.8906402855808313,0.09457829639339604,3616.60574699498,384.0522560766164,0.11554294054444621,43.946759959284385,6.100122845727771,0.8956053524563636,0.008730698694481981,6.896161213914004,0.008000000000000007,0.3141592653589794,0.009209610909580923,0.006415555618221323
0.8280000000000001,0.23652636870568788,0.0037494436731637408,0.9581588193632291,0.8952492754343624,0.09400513348219679,3647.3268267751055,382.98544925884835,0.11432742506355942,44.78991632789557,6.142478938740141,0.9001288187004032,0.008737278281746039,6.822976445749054,0.008000000000000007,0.3141592653589794,0.009287841496846963,0.006460151638034386
0.8360000000000001,0.23739987587192987,0.003685346594387918,0.9526217792663827,0.899964823678554,0.09343716411411876,3677.0762139744393,381.76555943883034,0.11312145809752062,45.64119672456771,6.185382121353921,0.9047599976617856,0.008748378564330424,6.74950958255692,0.008000000000000007,0.3141592653589794,0.009363597689274621,0.006501792798908887
0.8440000000000001,0.2383750726552039,0.0036238706544457354,0.9463533330314878,0.904759691535825,0.09287044495120589,3705.689872407124,380.37621617674637,0.11192290751950006,46.500596162704106,6.228710231700381,0.909471403835381,0.008762681047357408,6.6755201041516985,0.008000000000000007,0.3141592653589794,0.0094364617721467,0.006540122784386271
0.8520000000000001,0.23946288591602555,0.0035650947231829384,0.9392552980656506,0.909588776162836,0.0923012398620329,3732.9283354816603,378.8018535587775,0.11072997640180696,47.368116491173055,6.272360313406735,0.9142178204869463,0.008777089812192515,6.600652663915752,0.008000000000000007,0.3141592653589794,0.009505823948795317,0.006574788570138427
0.8600000000000001,0.240687712268689,0.0035091090287776073,0.931217672418705,0.9144297383534163,0.09172373307494139,3758.6415883938826,377.01818304313963,0.1095390040470884,48.24374115964373,6.316122623964612,0.918976440664113,0.008791535623444629,6.524732728715205,0.008000000000000007,0.3141592653589794,0.009571302209658553,0.006605274165949822
0.8680000000000001,0.24207922809153545,0.0034560345792883124,0.9221151914461602,0.9192564266105244,0.0911311685903144,3782.6622405880817,374.9970313771213,0.10834570855785679,49.12744983708853,6.359751828719636,0.9237205872005821,0.008805937496858911,6.447569698660065,0.008000000000000007,0.3141592653589794,0.00963247029818652,0.006630979055562153
0.8760000000000001,0.24367372667948684,0.0034060286223616533,0.9118047605411514,0.9240378890574017,0.09051560519586095,3804.8017549672836,372.70542501986114,0.10714502573677448,50.01921737366521,6.4029577705377685,0.9284187090293492,0.008820199652410527,6.368952343941335,0.008000000000000007,0.3141592653589794,0.009688848108604185,0.006651198691987349
0.8840000000000001,0.24551591805474549,0.0033592917811542757,0.9001222243743142,0.928737040194081,0.08986758895728894,3824.8453551179587,370.10436322055995,0.1059308917880614,50.91901237667278,6.44539301951295,0.9330330273645148,0.008834207404499419,6.288642604436832,0.008000000000000007,0.3141592653589794,0.009739888717265584,0.006665098490614332
0.8920000000000001,0.24766140038594434,0.003316077486854096,0.88687821027859,0.9333088255781343,0.08917570656426223,3842.545002557986,367.1471402219867,0.10469594428865434,51.826795216191464,6.486635739876695,0.9375176726856205,0.008847821506367062,6.206366993178811,0.008000000000000007,0.3141592653589794,0.00978496049936261,0.006671678429424272
0.9,0.2501801291118526,0.003276704605323244,0.8718526500005592,0.9376976393706177,0.08842596281266224,3857.60949262383,363.7770002406888,0.10343110156891215,52.742515167611415,6.526165590287618,0.9418160641866142,0.00886087019485222,6.121804417212993,0.007999999999999785,0.3141592653589794,0.009823321908308816,0.00666972377527072
0.9079999999999999,0.25316140740547977,0.003241574554162218,0.8547873684295404,0.9418336009652228,0.0876008919063007,3869.6901393758894,359.9237785537388,0.10212495647184103,53.66610621003647,6.563328988793729,0.9458571327620365,0.008873137724456186,6.034568507021796,0.008000000000000007,0.3141592653589794,0.009854085022650212,0.0066577347624667315
