mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.23819660112501045,-171.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-153.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-135.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-117.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-99.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-81.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-63.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-45.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-27.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
0.23819660112501045,-9.0,0.32860010955166946,0.05551888064566962,0.6778169041801778,1.1692926829099672,0.3764625477067582,494.83653999852083,159.31633468435177,0.32217283328561175,4.4963793594776496,9.793896036787588,1.2283309109699476,0.013137780953824143,20.177854498651513,0.076393202250021,0.3141592653589793
