mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20039465431434564,-150.0,0.6229863819620874,0.06554345283465113,0.10215297837977126,0.38050353752954724,0.06417791186654866,4.935192361416185,0.8323978832733357,0.187004292518502,3.8677720205392894,1.520081872540878,0.38580140132891183,0.007682784436515972,6.556339949778775,0.0007893086286913653,1.0471975511965976
0.20039465431434564,-90.0,0.651239614201106,0.0787486924015503,0.10598751430353154,0.508265909260029,0.09853026297838015,5.321890678286294,1.0316790442290658,0.20674833972726014,3.122413713992274,2.6513324481097733,0.5176678193036146,0.007904182181157965,8.797288430587157,0.0007893086286913653,1.0471975511965976
0.20039465431434564,-30.0,0.6392383004003838,0.08668306408714507,0.10430126581752514,0.6332681785643905,0.13766871269330327,5.153682178031444,1.1203796658389218,0.22669943501625706,2.4268640301520747,3.7944460048326345,0.6480078738032228,0.008188768278471767,11.012297768107892,0.0007893086286913653,1.0471975511965976
0.20039465431434564,30.0,0.6071937200170945,0.0793796597182822,0.10020047860989459,0.5923698498672763,0.12415123021733229,4.732250764014219,0.9918039438569972,0.21995964919463393,2.3822661620068977,3.4082847224315174,0.6051860286260693,0.008089360423596231,10.284579897485493,0.0007893086286913653,1.0471975511965976
0.20039465431434564,90.0,0.584661510833141,0.06584877292358202,0.09761995355056365,0.437945253178827,0.07907498580631177,4.4570963953992395,0.8047691650777667,0.19607232021199072,3.0349230020503835,2.039641587885532,0.4449591906998378,0.007759946770478049,7.561672165932481,0.0007893086286913653,1.0471975511965976
0.20039465431434564,150.0,0.5897254868060128,0.05979080812335032,0.0981803022390695,0.3522372921110709,0.05725270054703891,4.517551737008206,0.7342835179387949,0.18255542674109637,3.8245758181087264,1.2651806398753465,0.3567779936491731,0.007644927817803269,6.063113832419084,0.0007893086286913653,1.0471975511965976
0.20197171405145006,-150.0,0.5408857207929724,0.07149491351799579,0.2066345992542059,0.6153977099583181,0.1314334907311282,24.826853323725626,5.302392169886267,0.2233576580879908,4.021024182183013,3.625055127088249,0.6292239348850335,0.008145162705983113,10.678197147936746,0.0023648108455174843,1.0471975511965976
0.20197171405145006,-90.0,0.5546443591074316,0.08441347525099703,0.20951532127663394,0.7820854734145283,0.19232331534134905,25.684243414395763,6.316034522702309,0.2518039550567643,3.273282134644481,5.254907886174756,0.8053396771642943,0.008599403166784427,13.666956018428177,0.0023648108455174843,1.0471975511965976
0.20197171405145006,-30.0,0.5384216291519278,0.09320520923562646,0.20613308870410066,0.9540615793689812,0.2668545625157612,24.675396498855974,6.9017999338347185,0.28182790043862493,2.5778557712617034,6.975153240886669,0.9906380223100067,0.009009079710583949,16.811547555642772,0.0023648108455174843,1.0471975511965976
0.20197171405145006,30.0,0.5153593404837986,0.08684384026799404,0.20163738314652208,0.9159776127664906,0.24939874579866103,23.28711297781472,6.3405226238431895,0.27518988652889514,2.533971191898133,6.594823059510018,0.949281730742837,0.008883533825469327,16.10971374071887,0.0023648108455174843,1.0471975511965976
