mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.36512264333783273,0.24473184434033585,0.020438006217074218,0.9576840044086335,0.9993288228251815,0.2437727803741177,5976.827004029134,1457.9662919565212,0.24816468173410727,9.454884307727042,7.33050589430132,1.028590996715906,0.009155657020008399,14.938391979802011,0.029037128162652484,0.3141592653589794,0.015219864987141762,0.010844670257212937
0.3950468712149797,0.2371429093891508,0.017083925276535298,0.9729471230447564,0.956031161017719,0.21766478916140553,6787.166350766003,1545.270901819446,0.23301635943066476,10.914103448412694,6.8815101498902225,0.9804554726094226,0.008978168398992886,13.7992214498891,0.030811327591641527,0.3141592653589794,0.017283377188982246,0.012436075629260746
0.4266212611746155,0.23128635396743605,0.014377585171664969,0.9830897364750198,0.9176719847777952,0.19469549123806912,7613.948984812578,1615.3936968001694,0.21849589911002068,12.576644106870964,6.491590516365047,0.938056444497947,0.008849457063654486,12.75820653888859,0.03233745232763002,0.3141592653589794,0.019388761878119044,0.01403947864082111
0.45959159479422573,0.22708529480829825,0.0122044307868344,0.9896224892812348,0.8856632597218066,0.17500852718366078,8453.081309701516,1670.342871191338,0.20477217518191332,14.447742322989411,6.1668637267563335,0.9027463469870968,0.008742265696210836,11.831507440145012,0.03360321491159052,0.3141592653589794,0.021525594796747344,0.015638957762838836
0.4936924143337476,0.22446133277187655,0.010458949621085078,0.9936810592864951,0.8607697079678802,0.1584090354211271,9299.255762659564,1711.3591751379024,0.19193708838865886,16.52832277452468,5.908878897372057,0.8751812414669189,0.008700990896679157,11.022569728147227,0.03459842416745317,0.3141592653589794,0.023680360347249005,0.017211856759354105
0.5286491600452059,0.22309135065822414,0.009051607334040035,0.9960622365326518,0.8426300432071305,0.1445897294299049,10136.952643487246,1739.433876363425,0.1800812831188132,18.81492375662791,5.718985732641358,0.8549013889228633,0.00867149292934235,10.318884260823987,0.03531506725546351,0.3141592653589794,0.02581353793759121,0.018732924023472475
0.5641803807663659,0.22277634013243966,0.007911536191388454,0.9972935953478133,0.8309813107244066,0.13319593673075675,10949.313103281665,1755.0382888716063,0.16921641324249406,21.29885429638288,5.593911633865685,0.8415439608982768,0.008652063943124769,9.709140333597158,0.03574737418685626,0.3141592653589794,0.0278821968615702,0.02017133660291625
0.5999999999999999,0.22331146570416027,0.0069823720192016625,0.9976691371331962,0.8253818701124219,0.12387627115764964,11714.737039448808,1758.1897504519304,0.15932614075744084,23.966116063029514,5.528715431508648,0.8345812596756812,0.008641936377710083,9.180393856432493,0.03589186428041192,0.3141592653589794,0.029831332909599897,0.02149052848726507
0.6358196192336341,0.2244863424216174,0.0062197837876743906,0.9972781410334649,0.8252673443737013,0.11630648622373589,12406.967945533786,1748.5374395278236,0.1503770971807638,26.79733369452706,5.517447673157273,0.8333779068420388,0.008640186046315694,8.719387785750358,0.03574737418685626,0.3141592653589794,0.03159408443703039,0.022648474841492277
0.6713508399547939,0.2260967214101347,0.0055892811022253165,0.9960089249374099,0.8299907943627515,0.1101981961986667,12996.000500792772,1725.4839757482202,0.14232467037805163,29.76784418225342,5.553514692620079,0.8372297244545714,0.008645788690115742,8.31347130787597,0.03531506725546365,0.3141592653589794,0.03309404352201467,0.023598835249343923
0.7063075856662524,0.22796525543954502,0.005064363444799794,0.9935230250827363,0.8388432780277011,0.10529818618107806,13449.72189864991,1688.314563948466,0.13511542915435754,32.84794949179885,5.629850036971094,0.8453820427833209,0.008657646607684834,7.95114461160804,0.03459842416745317,0.3141592653589794,0.03424943557410312,0.024292786799485648
0.7404084052057742,0.22997131889101274,0.004625017934290648,0.9892010908928092,0.8510594618176098,0.1013820283433008,13736.168420498889,1636.3141260183197,0.12868707220218722,36.00332786911621,5.738943787961465,0.85703283172404,0.008674593209780423,7.622341952294021,0.033603214911590455,0.3141592653589794,0.03497886565224305,0.02468130513002604
0.7733787388253843,0.23208828601348716,0.004256527042480101,0.9820718453931897,0.8658130862865231,0.09824456540962677,13826.190641389629,1568.8699044764471,0.12296674995934857,39.195595145320716,5.872778136666539,0.8713258204206986,0.008695383011521014,7.318543446869675,0.03233745232762996,0.3141592653589794,0.035208105355329,0.024717768584668183
0.8049531287850202,0.23442430293117483,0.003948521889611701,0.970751540370687,0.8822075946606658,0.09568928018711861,13696.260090890111,1485.5746881128166,0.11786866044067934,42.383003907253006,6.0227205831018145,0.887339091399223,0.008718675042035235,7.032786159258538,0.03081132759164163,0.3141592653589794,0.03487723992539861,0.024361004116789153
0.8348773566621672,0.23727084179500543,0.0036941856374900013,0.953440730905491,0.899295828640122,0.09351679016573754,13331.52159984535,1386.3303608904203,0.11329028662573892,45.521247412668636,6.179338276752576,0.9041028029090183,0.008746383508830951,6.759831684527299,0.029037128162652363,0.3141592653589794,0.03394844098482817,0.02357868161349383
0.8629104901691196,0.24117291994942502,0.003489455609317263,0.9280364340433522,0.9161889071274723,0.0915102833876765,12729.325201076354,1271.4235566082261,0.10910538622140843,48.56431001131064,6.33202501499918,0.9207056326989401,0.008796784956407499,6.496814421773124,0.027029138851252476,0.3141592653589794,0.03241496044760858,0.022350441354728218
0.8888268229980951,0.24677000560772153,0.003332778051176253,0.8923315684616725,0.9315139642398473,0.08945621726060811,11892.740718313618,1142.0973172569086,0.10518880960686658,51.46577290039833,6.470450364451952,0.9357577095326395,0.008842478761081223,6.2392559097547355,0.02480352680669851,0.3141592653589794,0.030284615555677928,0.020679991929920597
0.9124176920757117,0.2550468655409453,0.0032241735541506276,0.8443801285261162,0.9439774899104973,0.08710513192918036,10839.252039376075,1000.187495190645,0.10138081938064337,54.17946633449202,6.582540763148928,0.9479461800705631,0.008879479475214207,5.985080613931712,0.022378211348534564,0.3141592653589794,0.027601928663769756,0.018591105679334727
0.9334931575953627,0.26735216135731255,0.003164730119611036,0.7828319355653071,0.9520941093360673,0.08416547603524606,9596.124902994456,848.3010391566258,0.09748617996639121,56.660533144708644,6.654450879262093,0.9557655325022858,0.008903216795096227,5.7323018772001335,0.01977271969076755,0.3141592653589794,0.024436331405420838,0.016132112399310842
0.951883532300857,0.2856063408314053,0.003155704342826637,0.7071701410056205,0.9540201663670994,0.08027121139965482,8197.802128763817,689.7626823707952,0.09324684729437668,58.8661943129478,6.66902025508066,0.9573497753097419,0.00890802610361886,5.477713219655802,0.01700802972022119,0.3141592653589794,0.02087553170051238,0.013375610367189913
0.9674407477084312,0.3127531896335794,0.0031962583467451417,0.6177748968036418,0.9471967447019025,0.07491946819149797,6683.168509360695,528.6118586255798,0.08828402056798307,60.756095971853725,6.602472244909618,0.9501134868251239,0.008886058799290553,5.214592204973036,0.014106401094927218,0.3141592653589794,0.017018548860493574,0.01041816852831079
0.9800395462671181,0.3537517725048178,0.0032761821191412428,0.5158261490509787,0.9275739815020198,0.0673521642658995,5094.190554328041,369.89476495177877,0.08197303004792295,62.29163484579377,6.417262303384721,0.9299741533777559,0.008824921537039615,4.928311357807869,0.011091196022446459,0.3141592653589794,0.012972249724373603,0.007385023586849938
0.9895784898588966,0.4180097958694776,0.003348691556288007,0.4031727415401477,0.8879395740834584,0.056313475591425965,3479.294048970035,220.65819207204655,0.07313886138875345,63.43215807772987,6.044646933992456,0.8896807405234661,0.00872208107712504,4.5874809555129765,0.007986691161110502,0.3141592653589794,0.008859949541820736,0.0044483648811417045
0.9959807765187737,0.5257896215281339,0.003214830642780613,0.28262481942822076,0.8133811206615149,0.03962608067092829,1907.270732523938,92.91789819487674,0.05925533440315915,64.12030204814515,5.3388114462002,0.8143002515359433,0.008612436729506826,4.120594078055846,0.00481788215864376,0.3141592653589794,0.004856825038330959,0.001885299858533922
0.9991948587990478,0.7140071809997072,0.002095638561035252,0.1647014011547191,0.6743812371778687,0.015821930037532166,524.5277580927847,12.30615711022807,0.035687929101003414,64.24686588814728,4.033495740236275,0.6745163593133298,0.008250305834120225,3.380728010240639,0.001610282401904417,0.3141592653589794,0.0013356989678300255,0.00025049712595043603
