mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.2152240934977426,-171.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-153.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-135.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-117.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-99.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-81.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-63.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-45.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-27.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,-9.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,9.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,27.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,45.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,63.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,81.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,99.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,117.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
0.2152240934977426,135.0,0.40440482295567687,0.07347399739191358,0.4857723275008932,1.1250879249522372,0.3519530065052276,162.4930995997071,50.83152503097313,0.3117330947302951,3.7709455580587647,8.874127971566189,1.1788095978674642,0.010084127971566189,19.77056855073733,0.030448186995485294,0.3141592653589793
