mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.368,0.22992748015004238,0.018476389128861268,0.9575134862903696,0.9649525989701178,0.23023955689798672,3174.4167055186126,751.257984142549,0.24178839342643157,9.565697427993767,7.005454478583225,0.9921374392536703,0.009104754722855633,14.366150120393147,0.016000000000000014,1.0471975511965976,0.008083585761868427,0.00563205672839456
0.384,0.22609148921244834,0.016764680930723898,0.9664655171218672,0.9416588791851112,0.2162135918990722,3294.5807724135448,750.7204136257274,0.23356833086791423,10.337382616588362,6.758479586646677,0.966239224739878,0.00900658853077646,13.759246560295859,0.016000000000000014,1.0471975511965976,0.008389581045522084,0.005872723462153509
0.4,0.2228612019625787,0.01528468486527601,0.9735153580025654,0.9203350330760138,0.20349433671674197,3414.2504985557234,749.5498671806116,0.22576164201838075,11.141465814333722,6.5351892635965685,0.9426240455969345,0.008920165582952283,13.196736638357084,0.016000000000000014,1.0471975511965976,0.008694317500785784,0.006107881802530199
0.41600000000000004,0.2201665561730052,0.013997387043813052,0.979074936182128,0.9010246429329846,0.19197815156611617,3534.2042008639078,747.985426138095,0.21834763419041758,11.977992429885548,6.3343979057773225,0.9212962929578233,0.008849951495234936,12.677036991099644,0.016000000000000014,1.0471975511965976,0.008999777095418124,0.00633893893364729
0.43200000000000005,0.21792633460189517,0.012870659958860078,0.9834597340690951,0.8836348258075711,0.18155015794266782,3654.780701369736,746.1738595545667,0.21131198450910757,12.847018541263601,6.155284872905692,0.9021277517293187,0.00879608536233631,12.196767203380391,0.01599999999999996,1.0471975511965976,0.009306822632637723,0.006566801346887288
0.448,0.21607953699545893,0.011879164279858577,0.9869157641890747,0.8680830292020144,0.17210802310990314,3776.315919136758,744.2448163856216,0.20463461525669738,13.748585483964444,5.996699796492165,0.8850054628495537,0.008753599149859318,11.752872546642074,0.016000000000000014,1.0471975511965976,0.009616309523315667,0.006792410642743639
0.464,0.2146136879954861,0.01100405422810861,0.989637067448451,0.8543980381011026,0.16357534548477057,3899.5776520505788,742.3725522783811,0.19828595247273142,14.682722016077024,5.856948213419139,0.8699330012467408,0.00871630249130996,11.3439263362575,0.016000000000000014,1.0471975511965976,0.009930192948712589,0.007017299103774054
0.48000000000000004,0.21348916305859988,0.01022798608437518,0.9917729568425651,0.8424875676062032,0.15585865300029347,4024.8572382864013,740.6128131053454,0.1922466919380325,15.649450415240041,5.73492407340097,0.8567937686134043,0.008685689781158685,10.966960238251575,0.016000000000000014,1.0471975511965976,0.010249214795399605,0.007242067361151577
0.496,0.2126649280936917,0.009536714193059763,0.9934398626123673,0.8322395689373483,0.1488754948869508,4152.289873810956,739.0125103380326,0.1864996216147447,16.64880022492364,5.6296411993116955,0.8454554493144829,0.008658403804916151,10.618920443389907,0.01599999999999996,1.0471975511965976,0.010573719337078976,0.007467299460789243
0.512,0.21211810111893065,0.008918471306639272,0.9947290480900121,0.8235884182024269,0.142550678798929,4282.151039688978,737.5954418225341,0.1810250294154961,17.680779437102895,5.539970171739507,0.8358339821482564,0.008637766596495804,10.297474660066518,0.016000000000000014,1.0471975511965976,0.010904408080521597,0.007693399527791449
0.528,0.2118140202976368,0.008363251433008631,0.995710559192609,0.8164206400376625,0.13681687986883284,4414.437043685488,736.3722475826721,0.17580847047879877,18.745412541483677,5.4650833610854965,0.8278009157242668,0.008620853006121925,9.999835061949145,0.016000000000000014,1.0471975511965976,0.011241271623528297,0.007920661184982122
0.544,0.21172923883166783,0.007862798728784991,0.996438097819856,0.8106571342232899,0.1316152668875701,4549.220627690834,735.3498931745472,0.17083424842845454,19.84271435455944,5.404081431239863,0.821263961351052,0.008607253177758675,9.723765302396455,0.016000000000000014,1.0471975511965976,0.011584495201801777,0.008149351206150342
0.56,0.21184328307089087,0.007410101002306064,0.996951571767843,0.8062269225112735,0.1268929146529534,4686.543684638589,734.5237686759664,0.1660875952959298,20.9726956859948,5.356118239933644,0.8161406497031235,0.008597507733758294,9.467231536556236,0.016000000000000014,1.0471975511965976,0.01193418549482138,0.008379613391082246
0.5760000000000001,0.21213071057831503,0.006999090772734602,0.9972790545087628,0.8030435314590434,0.12260197971604693,4826.292604437969,733.8779075878928,0.16155618976738215,22.135370974940752,5.320487827885614,0.8123347932699788,0.008590485955276339,9.228123251546958,0.016000000000000014,1.0471975511965976,0.012290053196866565,0.008611452269092478
0.5920000000000001,0.2125719448561842,0.006624674934411174,0.997438507531135,0.8010401157219385,0.11870072249135649,4968.376040565016,733.3953887221826,0.15722772644690994,23.330750918610907,5.296485147845375,0.8097710769781735,0.008586036474127689,9.004654375997289,0.016000000000000014,1.0471975511965976,0.012651865695924185,0.008844840038747515
0.6080000000000001,0.21314849429011803,0.006282486785612195,0.9974385237095914,0.8001545007747143,0.11515201272491847,5112.653215249244,733.0544791592803,0.15309085072109935,24.558845437655073,5.283459628386312,0.8083800048693953,0.00858401930280937,8.795174452979017,0.016000000000000014,1.0471975511965976,0.013019264504345426,0.009079667238351793
0.6240000000000001,0.21384285223848726,0.005968769509686602,0.9972786692870094,0.8003288192717891,0.11192277452143086,5258.932628711481,732.82917280866,0.14913507151040076,25.819663774662676,5.280810174927689,0.8080973661280415,0.008584304832742338,8.59815597560236,0.0159999999999999,1.0471975511965976,0.013391761971946997,0.009315741750237755
0.64,0.21463849351725897,0.00568028181339666,0.996949306080135,0.8015090765999683,0.10898347740916711,5406.970198250917,732.6894835466363,0.14535066647003153,27.11321452903978,5.287979738146494,0.8088636548835744,0.008586772711505302,8.412182010789174,0.016000000000000014,1.0471975511965976,0.013768736547235181,0.009552785658502766
0.656,0.215519973307715,0.005414221291353307,0.9964308747630255,0.8036446526773321,0.10630766767569888,5556.466755696133,732.6014977230974,0.14172858016904047,28.43950562580679,5.3044494800675555,0.8106234470242266,0.008591310607946769,8.235934221766142,0.016000000000000014,1.0471975511965976,0.014149426404717223,0.009790429464259445
0.6719999999999999,0.2164731420220673,0.005168162133085713,0.9956925876182385,0.8066877375228706,0.10387153213113623,5707.064798170119,732.5271747865208,0.138260314275872,29.7985442106924,5.329732482159827,0.8133247280752484,0.0085978128537653,8.068181302506465,0.0159999999999999,1.0471975511965976,0.014532921170792391,0.010028202955344803
0.688,0.21748549814877333,0.004940004636631778,0.9946904445152691,0.8105926894556247,0.1016534848264202,5858.344348825439,732.4238751941683,0.13493780741939523,31.190336460725803,5.363366861880432,0.8169181578740972,0.008606178931693964,7.907767768221262,0.016000000000000014,1.0471975511965976,0.01491815138320063,0.010265521863790494
0.704,0.2185464937692221,0.004728001559395694,0.9933644390969947,0.8153146719418694,0.09963505606773142,6009.813610155839,732.2539602288603,0.13175332496256,32.614892020288266,5.404909457170324,0.8213557947206666,0.008614971420549416,7.753598702163094,0.016000000000000014,1.0471975511965976,0.015303864689876013,0.010501818048998864
0.72,0.21964888499271223,0.004530534134242674,0.9916348219837627,0.8208105439322866,0.09779686697173418,6160.913853720447,731.9548336284878,0.12869923736559075,34.07221047539884,5.453923127600732,0.8265914281035998,0.008625180302053049,7.604641138553119,0.016000000000000014,1.0471975511965976,0.01568863830052716,0.010736108226844848
0.736,0.22078903963074836,0.0043463167255852145,0.9893971271302503,0.827035700639106,0.09612267091356552,6310.997636507214,731.4720930664279,0.1257679287311343,35.56229637318824,5.509971514396121,0.8325779435977863,0.008635593796786535,7.459898374636166,0.016000000000000014,1.0471975511965976,0.01607082351506227,0.01096745035752173
0.752,0.22196890113449025,0.0041741821884637206,0.9865157710479987,0.8339447210573527,0.09459473483039012,6459.330490333394,730.7256417311089,0.12295149009615497,37.08514459739603,5.572601467354219,0.8392673739126341,0.008647094594869507,7.3184115005181685,0.016000000000000014,1.0471975511965976,0.01644855002561209,0.01119443784191725
0.768,0.22319744665372881,0.004013214091994993,0.982815765653349,0.841488380723726,0.09319645587565467,6605.069119495221,729.6304624356933,0.12024152236849928,38.64074949730418,5.6413317539428895,0.8466082455667164,0.00865943017536977,7.179237922405757,0.016000000000000014,1.0471975511965976,0.016819670397300753,0.011415482668849503
0.784,0.2244971341675659,0.0038627540140517905,0.9780725032048263,0.8496235566471998,0.091911621022819,6747.331865603779,728.0930177324144,0.11762824368640964,40.229099994386274,5.715601914767645,0.8545552913921891,0.008672342584678687,7.041535601071638,0.016000000000000014,1.0471975511965976,0.017181939505476824,0.011628749900467467
0.8,0.22589816719327097,0.003722188820210556,0.9719975350413247,0.8582827487451935,0.09072007520072564,6884.974929472723,725.9748646519766,0.11510138045451893,41.85017252284679,5.79482331617352,0.8630387495849086,0.008686711637855284,6.9043099966792685,0.016000000000000014,1.0471975511965976,0.017532444689429716,0.011831550798830772
0.8160000000000001,0.22745682497025577,0.0035912057339511612,0.9642225950262806,0.8674085629587925,0.08960033927532998,7016.853851079605,723.1167155497052,0.1126478696245305,43.50393068304883,5.878247500625543,0.8719988636901889,0.008704236900958928,6.766711182235863,0.016000000000000014,1.0471975511965976,0.01786827160564354,0.012020669614730634
0.8320000000000001,0.229241330730254,0.003469701988698485,0.9542749263464336,0.876892684315738,0.08852826598515652,7141.333940862946,719.3286002894059,0.11025334480852855,45.19033581031702,5.965051334729292,0.8813251580673386,0.008722759371435903,6.627565188666384,0.016000000000000014,1.0471975511965976,0.01818525755133221,0.012192162871415857
0.8480000000000001,0.23136101155102523,0.003357861222137082,0.941549792418633,0.8866182412963542,0.08747375247948765,7256.631539428081,714.3643261131754,0.10789882615323912,46.90932214579758,6.05414735299639,0.8908981503741666,0.0087418090500004,6.485738534723931,0.016000000000000014,1.0471975511965976,0.018478860475144465,0.012340868146133806
0.8640000000000001,0.23398213139530502,0.0032561902536409654,0.9252713342821545,0.8964515486428828,0.0863973336350563,7360.747411841992,707.8961448428779,0.10555861069391849,48.660781738645824,6.144062884026049,0.9005808689238957,0.008762984523137285,6.340089317224224,0.016000000000000014,1.0471975511965976,0.01874398936712845,0.012459866552241725
0.8800000000000001,0.23733912579776673,0.0031656708451761463,0.9044334108139112,0.9061754528964318,0.08524821226145317,7450.959596113078,699.5012388729958,0.1031996815850407,50.444575039280146,6.232906201916795,0.9101524622191317,0.008784297903926134,6.189036743090094,0.016000000000000014,1.0471975511965976,0.018973712807990217,0.012540107556054647
0.896,0.2418014971627732,0.0030878793793157424,0.8777185578782045,0.9155218374052,0.0839529963498346,7524.094809372191,688.5751110228707,0.1007732101887699,52.26046189141622,6.3178796318012616,0.9193395188232094,0.00880759784579343,6.030867243480253,0.015999999999999792,1.0471975511965976,0.0191599500992585,0.012568673128700044
0.9119999999999999,0.24792797160244134,0.003025371008991128,0.8433496189426127,0.9240255520189802,0.08240543851222118,7575.33329139844,674.2602140700849,0.09820817442448455,54.10808715122228,6.394913908207595,0.9276699915569151,0.008828880341149543,5.862874346639703,0.016000000000000014,1.0471975511965976,0.019290427822314545,0.012527155654592207
0.9279999999999999,0.2566721696638647,0.0029822078847639277,0.7988392478551862,0.9309707843848924,0.08043314008342878,7597.875829152883,655.1894799436902,0.09538712823166805,55.98680574148614,6.457279867547762,0.9344171399814832,0.00884637181200805,5.681256211087418,0.016000000000000014,1.0471975511965976,0.01934783192332983,0.012386396927797447
0.944,0.26979076571579047,0.0029651242604114415,0.7404568805484995,0.9350627330923426,0.07773063642220672,7580.386252804077,628.9802742717802,0.0920977958766301,57.895365512603426,6.49281500618826,0.9382677153097702,0.008856892280526244,5.479483457409057,0.016000000000000014,1.0471975511965976,0.0193032950828739,0.012095925996956353
0.96,0.29102648790510993,0.0029858841277303457,0.6619319838069654,0.933569349420934,0.07367226950295483,7500.337279433508,590.8071703838525,0.08789277984761058,59.83091007990558,6.47588533494058,0.9364539226436079,0.008853743171593414,5.2441419668042055,0.016000000000000014,1.0471975511965976,0.01909945204605218,0.011554391848639581
0.976,0.3306368522630116,0.003065205787870303,0.5503353030592993,0.9190353205143837,0.0666289203588041,7298.416090823415,528.1664844120866,0.08155305689816521,61.784831341477066,6.336645966655131,0.9214344178210467,0.008818678462902964,4.93888847952081,0.016000000000000014,1.0471975511965976,0.018585263961535585,0.010501486004119093
0.992,0.43968351417822493,0.0031849141613509396,0.3629780926459953,0.8547112588462265,0.049275617270533936,6686.136439780757,384.7656279956268,0.06703860651460837,63.706309408931055,5.7290292177252855,0.8561327650869889,0.00868427151526934,4.383399757245384,0.016000000000000014,1.0471975511965976,0.017026106633247266,0.007775673960235836
