mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.2368,0.3314227701029301,0.05638547238779699,0.6694321148969907,1.169308697486233,0.3768649478499952,410.9844210295344,132.45913815000205,0.3224272475024694,4.451863548112799,9.788920481911518,1.2284702265064777,0.013073695807020355,20.205878285578553,0.0031999999999999806,0.3141592653589794,0.0010465632342497777,0.0006389895036828123
0.24,0.32532544114233336,0.05446564222091646,0.6882946630976678,1.1695636266622365,0.37594964914605417,419.28579145924357,134.77705913632502,0.3216690007302194,4.5540857757274615,9.790276142032173,1.2284322680230995,0.013091156709374399,20.146289195578838,0.0032000000000000067,0.3141592653589794,0.0010677025004629795,0.0006589573686354378
0.24320000000000003,0.32030441580494934,0.05273675265211093,0.7059419136992299,1.1704171906781726,0.37492526573950313,427.8297769466445,137.04873261837727,0.32041446786657707,4.6571282769779785,9.763196703685006,1.2289352067017618,0.012791124021057204,20.095548499987213,0.0032000000000000067,0.3141592653589794,0.0010894595808473837,0.0006789983134895147
0.2464,0.3157666705329196,0.05108962487508673,0.7223521047340726,1.170545412614874,0.3733235477458763,436.1338520099321,139.09672786535285,0.3189667934663848,4.760977464928638,9.72505107044485,1.228571914956617,0.012573148973970544,20.030636501452694,0.0031999999999999806,0.3141592653589794,0.0011106057343534376,0.0006982126588687523
0.24960000000000002,0.31183028286553505,0.04955552702219903,0.7377125064776774,1.170609799756843,0.371467253278035,444.4443714540671,141.03463831216985,0.3172715289021032,4.865756001741312,9.67271956575342,1.2280735196738422,0.012274111804305259,19.963563135817974,0.003200000000000036,0.3141592653589794,0.0011317682983405639,0.0007171342610823725
0.2528,0.30841120337792227,0.048122567757745226,0.7521183761006413,1.170620649965716,0.3694042476134462,452.76841719812074,142.87683739646448,0.31537449076118723,4.971521003878328,9.608827286703598,1.2274650217781298,0.011909013066877697,19.894753072979917,0.0031999999999999806,0.3141592653589794,0.001152965306767591,0.0007358156140846116
0.256,0.3051627673135347,0.046747534889456474,0.765561459891505,1.1697263671706009,0.3669791590633529,460.7815714884316,144.56135947319748,0.313439378401597,5.078415471906791,9.542753515615487,1.2258873235880967,0.011564908429903625,19.810339149183633,0.0031999999999999806,0.3141592653589794,0.001173370636608567,0.0007539148370819079
0.2592,0.30166041014021494,0.04537973399176859,0.7779984229166235,1.1667966172995765,0.36396847876265076,468.0244257736748,145.99471408353668,0.3116583782401013,5.186598942649548,9.485509723049647,1.2221941756806227,0.011348859277316421,19.691992558566195,0.003200000000000036,0.3141592653589794,0.0011918144135940193,0.0007709074281866476
0.2624,0.29842445708927945,0.044080044168859314,0.7896792387212008,1.1635922957188671,0.36079645586607895,475.1553578022685,147.33199070680325,0.30979442469101526,5.295901034896246,9.423513051478592,1.2181943904179742,0.011114871839451448,19.569074687674338,0.0031999999999999806,0.3141592653589794,0.0012099731828932674,0.0007875733081774769
0.2656,0.29542733714467717,0.04284358940172361,0.8006643966467697,1.1601590933570085,0.3574956601999951,482.1880672175374,148.58319229724086,0.30786202543311864,5.406343213207325,9.357594729666914,1.2139415954623811,0.01086608333454931,19.442488592925503,0.0031999999999999806,0.3141592653589794,0.0012278818303615708,0.000803947810693857
0.26880000000000004,0.2926454572651695,0.041665968918274184,0.811007443528698,1.1565356508718785,0.35409351585727755,489.13422661659865,149.75695573324936,0.3058734298854944,5.517943727166971,9.288456597629539,1.2094810708148092,0.010605142642666298,19.312993738770874,0.003200000000000036,0.3141592653589794,0.001245570080023408,0.0008200613971790344
0.272,0.2899918599512067,0.040526833364509976,0.8207360722003232,1.1525671492901486,0.35049513221627243,495.91722258934044,150.80819616581837,0.30387031872288955,5.63065156488507,9.218486782116743,1.2046365086587554,0.010428486782116744,19.177813217847376,0.0031999999999999806,0.3141592653589794,0.0012628428374319564,0.0008356491016920221
0.2752,0.28743343257627324,0.03941965849309556,0.8298895131308146,1.1482375499300301,0.3466935302777969,502.52084180053487,151.72881686665394,0.3018677069736787,5.744463063206595,9.148545580883644,1.1993909185662737,0.010358545580883645,19.036732659483885,0.003200000000000036,0.3141592653589794,0.0012796588156680875,0.0008506415695412884
0.27840000000000004,0.28503209178633976,0.03836048110151492,0.8385299841561814,1.1437891340005173,0.34284314391878706,509.05130521524757,152.58472472279465,0.2998364583647577,5.859466522128196,9.076963608450642,1.1940222706337973,0.010286963608450637,18.894208410509222,0.0031999999999999806,0.3141592653589794,0.0012962885041982045,0.0008653870475901151
0.2816,0.2827749186211672,0.037346440856773334,0.8466925693225629,1.139245051658804,0.3389597425758826,515.5159214760454,153.38152581361254,0.2977828151626248,5.975672627317737,9.004098520342698,1.1885573890257026,0.010214098520342694,18.750681369269486,0.0031999999999999806,0.3141592653589794,0.0013127505143277758,0.0008799050404146362
0.2848,0.280650489193333,0.03637489882089845,0.854409107919516,1.1346254251391268,0.3350568281561764,521.9211496552546,154.12420816880763,0.29571217953195367,6.093090756242496,8.930259837795825,1.183019487834687,0.010140259837795818,18.60653050466396,0.0031999999999999806,0.3141592653589794,0.001329061293949418,0.0008942129285680788
0.28800000000000003,0.2786486524804133,0.03544341580324755,0.8617086032657267,1.1299478054815555,0.33114597418028074,528.2727290359361,154.81722864709863,0.29362924028691384,6.211729179473551,8.855716210072892,1.1774287157554673,0.010065716210072892,18.462082263045723,0.003200000000000036,0.3141592653589794,0.0013452354580274345,0.0009083262768527991
0.2912,0.2767603479210607,0.034549733314290336,0.8686175661305432,1.1252275473589812,0.3272371068532038,534.575785136775,155.46458492551662,0.29153807718354213,6.331595224992127,8.780701389976205,1.1718026042482155,0.009990701389976212,18.317618309608104,0.0031999999999999806,0.3141592653589794,0.0013612860585879793,0.0009222590882459408
0.2944,0.2748885558290355,0.033683838227877544,0.8751371282113284,1.1202037528358937,0.3232881073491688,540.7056785407358,156.04635781799067,0.2894778835117862,6.452733521445417,8.707460987605037,1.1658786811863557,0.009927183698834236,18.16905336760818,0.003200000000000036,0.3141592653589794,0.0013768957039618475,0.000935882967546358
0.29760000000000003,0.27292945396799634,0.03283560732281308,0.8812666154569574,1.1145923025556845,0.3192519802985141,546.5183851108783,156.53892146574032,0.2874890989981666,6.575189697961387,8.638312028613647,1.159370543869519,0.009887863702545017,18.011980769556846,0.0031999999999999806,0.3141592653589794,0.0013916976396959422,0.0009490418531499343
0.3008,0.27105946433822076,0.03201975255923111,0.8870754733589827,1.1089696794395623,0.31523968604930097,552.279702872754,156.99300312193236,0.28550040192938386,6.698889792621305,8.569168079842365,1.1528628781028114,0.009848546555204483,17.855540256056333,0.0031999999999999806,0.3141592653589794,0.0014063687149043526,0.0009620291473012768
0.304,0.269273070882644,0.0312346337957725,0.8925828972741428,1.1033467764828713,0.3112569775346346,557.9937018818397,157.4114657652244,0.28351401162502704,6.823838395360697,8.500156298937014,1.1463676516646593,0.00980930456214065,17.699916541702347,0.0031999999999999806,0.3141592653589794,0.0014209192938982435,0.0009748550546260916
0.30720000000000003,0.2675652536501726,0.030478715830861,0.8978066454047153,1.097733227856603,0.3073087726989281,563.6641128589669,157.79692419310055,0.28153187703619964,6.950039659792022,8.431388352570298,1.1398953743595575,0.009770201220088995,17.54526960214232,0.003200000000000036,0.3141592653589794,0.0014353588768802007,0.000987528973124726
0.3104,0.2659314307950825,0.02975056011167086,0.9027631800946763,1.092137562178191,0.30339926167278014,569.2943676975254,158.15177228522333,0.27955571023841447,7.0774973558663214,8.362962335443324,1.1334552786299597,0.009731292308389336,17.39173779529811,0.0031999999999999806,0.3141592653589794,0.0014496962030949793,0.001000059585675223
0.3136,0.26436740885779575,0.029048817241810045,0.9074677913397621,1.0865673339220587,0.2995319989411961,574.8876339893933,158.47820655358694,0.2775870151580485,7.206214914848934,8.294964416190185,1.1270554744649586,0.00969262682489245,17.239440537416005,0.003200000000000036,0.3141592653589794,0.00146393933874906,0.0010124549384779749
0.3168,0.2628693399440546,0.02837222019543182,0.9119347052158784,1.0810292366061516,0.2957099828941007,580.4468445863878,158.77824657818496,0.2756271123169895,7.336195467917932,8.2274702551418,1.1207030828368756,0.009654247792139452,17.088480607096663,0.0031999999999999806,0.3141592653589794,0.0014780957522882684,0.0010247225086115076
0.32,0.26134469287149475,0.027713412163642343,0.9161581199004857,1.0752560645855493,0.2918960250981928,585.8297089015975,159.03315428145274,0.27371007532219627,7.4674902811300425,8.162432126169707,1.1141303344329896,0.009617265326645523,16.934781083381445,0.0031999999999999806,0.3141592653589794,0.0014918031037084059,0.0010367349808901828
0.32320000000000004,0.25986808910319714,0.027076838399979458,0.920168150152626,1.069493184436727,0.2881272671088895,591.1615601939748,159.26213222807496,0.27180750294498857,7.600059045051979,8.098222758737542,1.1075834969693181,0.009580754117713504,16.78210514607911,0.003200000000000036,0.3141592653589794,0.00150538055153261,0.0010486099618761816
0.3264,0.25844772925705495,0.02646222968425901,0.9239788038750664,1.0637797625674128,0.28441046635747974,596.4628267780944,159.4693534282846,0.2699161139808894,7.733898072604082,8.034654153677037,1.1011019921396197,0.00954460726385557,16.631044489276817,0.0031999999999999806,0.3141592653589794,0.0015188801160367783,0.0010603701283707118
0.3296,0.25708089954171537,0.025868595248472036,0.9276008949960235,1.0581201733683412,0.28074706114547854,601.7358850146823,159.65632803616896,0.26803667081437965,7.869009577587921,7.97176999240132,1.0946902737350366,0.009508849603522322,16.481656761354714,0.003200000000000036,0.3141592653589794,0.0015323078485738086,0.0010720213654299923
0.33280000000000004,0.2557650813789717,0.02529499985402174,0.9310445509804552,1.0525182823683528,0.27713819368711173,606.9829683361747,159.8244576443035,0.2661698381816348,8.005395604470094,7.90960836148775,1.0883522250928692,0.009473502793787157,16.333990194193778,0.0031999999999999806,0.3141592653589794,0.0015456694365326977,0.0010835692158777364
0.336,0.2544979330810904,0.02474056002393715,0.9343192671486034,1.0469774990131828,0.27358474560646856,612.2061803907569,159.97504480732002,0.2643161936881647,8.143058044809248,7.84820235529425,1.0820912205398057,0.00943858565301046,16.18808465927549,0.0031999999999999806,0.3141592653589794,0.0015589702368095605,0.0010950189101078139
0.3392,0.2532772736408223,0.02420444058037789,0.9374339555390441,1.0415008232955905,0.27008736916592213,617.4075065921843,160.1093015234281,0.26247623708578416,8.281998651749468,7.787580607490605,1.075910179587277,0.009404114463082888,16.04397259800549,0.0031999999999999806,0.3141592653589794,0.0015722153052190094,0.001106375392411278
0.34240000000000004,0.25210106834576634,0.02368585145806588,0.9403969889876115,1.0360908870685475,0.2666465147907796,622.5888243000601,160.22835681070677,0.2606503984762574,8.422219052847653,7.727767761092689,1.0698116148565098,0.009370103236699762,15.901679843227159,0.003200000000000036,0.3141592653589794,0.0015854094224180175,0.001117643344306588
0.3456,0.25095221351320707,0.023182985966597163,0.9432136329076684,1.0307042014625487,0.2632546846628354,627.7244803724897,160.32864724208815,0.2588443235356674,8.56372697348972,7.6690872895125395,1.0637513723724563,0.009337970078968291,15.760540333070312,0.0031999999999999806,0.3141592653589794,0.0015984872632171707,0.0011287947045290113
0.3488,0.24983772859608316,0.022695782171400176,0.9458929884284982,1.0253694722224922,0.25991657631383613,632.8312430472682,160.41371888253437,0.25705516326001915,8.70652011890997,7.611375956845434,1.0577582724416414,0.009306894745993697,15.620974167418154,0.003200000000000036,0.3141592653589794,0.001611491527583382,0.0011398510005002597
0.35200000000000004,0.24876248042457955,0.02222402864763267,0.9484431811859373,1.0201081491720965,0.25663552665714995,637.9223767258015,160.48645963636568,0.2552808955890513,8.850597119599552,7.5545179075724755,1.0518537827094494,0.00927627887330826,15.48328768148309,0.0031999999999999806,0.3141592653589794,0.001624455993037465,0.0011508299647176744
0.3552,0.24772491303274294,0.02176708805565846,0.9508707839868581,1.014921747885474,0.25341140212011,642.9994356651035,160.54773590384033,0.2535217380135488,8.995959205179025,7.498525602997715,1.0460391972343779,0.009246129170844924,15.347487101822798,0.0031999999999999806,0.3141592653589794,0.001637384617462406,0.001161735454971997
0.3584,0.24672356413507354,0.021324355477109078,0.9531819963372101,1.0098115609933254,0.2502439631332286,648.0639014580024,160.5983586600283,0.2517778678080811,9.142607525733714,7.443409200205805,1.0403155707906029,0.009216451107803125,15.21357490724177,0.0031999999999999806,0.3141592653589794,0.0016502811737033607,0.0011725711503020539
0.36160000000000003,0.2457570577425404,0.020895256438667173,0.9553826695240657,1.004778679437779,0.24713287750490578,653.11718813136,160.63908753206928,0.25004942610496916,9.290543158320792,7.389176785483085,1.0346837431078586,0.009187249038337045,15.081550239540153,0.003200000000000036,0.3141592653589794,0.0016631492625501648,0.0011833405629638881
0.3648,0.24482409748846778,0.020479245077421146,0.9574783296110503,0.9998240115981544,0.24407773231823957,658.1606467219682,160.67063450563538,0.2483365215480391,9.439767112834259,7.335834583662264,1.0291443606110808,0.009158526314279682,14.951409270957793,0.003200000000000036,0.3141592653589794,0.0016759923243897582,0.0011940470492390505
0.36800000000000005,0.24392346058276732,0.02007580243597244,0.95947419856079,0.9949483005304712,0.24107804452129983,663.1955693930967,160.6936673014333,0.24663923357452558,9.590280337302858,7.283387146161634,1.0236978959475547,0.009130285386394724,14.823145533320593,0.0031999999999999806,0.3141592653589794,0.0016888136496888868,0.0012046938192189736
0.37120000000000003,0.2430539923238234,0.01968443487662263,0.9613752136721333,0.9901521395317772,0.23813327036034487,668.2231931456797,160.70881245721924,0.24495761536717917,9.742083722685722,7.231837520128322,1.0183446655517872,0.009102527895453712,14.696750213243394,0.0031999999999999806,0.3141592653589794,0.001701616388444564,0.001215283945683107
0.3744,0.24220603659064857,0.019304049265732818,0.9631849255100232,0.9854107897255578,0.23523752101965292,673.2275965639485,160.71306781438676,0.2432944819560371,9.89517968729003,7.181346994902682,1.013059090707865,0.009077143668220307,14.57184196074193,0.0031999999999999806,0.3141592653589794,0.0017143599971044593,0.001225792987942236
0.3776,0.2413470949036459,0.018931961121173818,0.9649038701008723,0.9806323117391212,0.23237087834152695,678.1458500200617,160.69361074643956,0.2416599287083448,10.049574627679094,7.132493992420518,1.0077469195641728,0.009061017434391243,14.447059838871981,0.0031999999999999806,0.3141592653589794,0.0017268842266871668,0.0012361201794590848
0.3808,0.24051668450968028,0.018570726348064087,0.9665416757499021,0.9759362711117846,0.22955780698107264,683.0591030469212,160.66781668951532,0.24004067817222446,10.205261686985718,7.08451777072653,1.0025300876906516,0.00904518062334662,14.32414989292403,0.003200000000000036,0.3141592653589794,0.0017393957227813412,0.0012463956743816592
0.384,0.23971388766160462,0.018219936175637906,0.9681022886897229,0.9713228156606454,0.2267976013032493,687.9684620302818,160.63619078782867,0.23843670816875442,10.36224157785454,7.0374170590621095,0.9974084569077241,0.009029632815612731,14.203096426365995,0.003200000000000036,0.3141592653589794,0.0017518973027751722,0.001256622185021557
0.38720000000000004,0.2389378329178097,0.01787920068318454,0.9695894477422974,0.9667919985107215,0.22408952764194992,692.8749912010825,160.59920841626283,0.23684798132925286,10.520514973966662,6.9911897163595125,0.9923817944002578,0.00901437330442935,14.083882426128454,0.0031999999999999806,0.3141592653589794,0.0017643916767104922,0.0012668023205918081
0.3904,0.2381876920126234,0.017548147764652636,0.9710066965777961,0.9623437870297051,0.22143282913674509,697.7797147534975,160.55731704609568,0.235274446671473,10.680082512768166,6.945832821551168,0.9874497825376021,0.008999401125560576,13.966489724211844,0.0031999999999999806,0.3141592653589794,0.0017768814526763499,0.0012769385923420032
0.3936,0.23746267697921225,0.01722642215940292,0.9723573951105459,0.9579780709663751,0.21882673004835548,702.683618779348,160.5109379683748,0.2337160410285837,10.840944797970854,6.901342755444234,0.9826120277764602,0.008984715084321396,13.850899143536983,0.0031999999999999806,0.3141592653589794,0.0017893691417349474,0.0012870334182817638
0.39680000000000004,0.23676203750059374,0.01691368454426772,0.9736447301056517,0.9536946698704455,0.21627043960758302,707.5876530378287,160.46046788815798,0.23217269034566443,11.003102401847961,6.857715275004337,0.9778680687383349,0.008970313780098518,13.737090629636135,0.003200000000000036,0.3141592653589794,0.0018018571624282146,0.001297089127534427
0.4,0.23608505846734842,0.016609610682488504,0.9748717250623187,0.949493339862591,0.21376315544614902,712.4927325765201,160.40628040114774,0.2306443108567275,11.166555867344517,6.814945580793882,0.973217383542636,0.008956195628611571,13.625043369596906,0.0031999999999999806,0.3141592653589794,0.001814347844905681,0.0013071079643559567
0.4032,0.23543105772240602,0.016313890625429456,0.9760412494332315,0.9453737798169953,0.211304066652976,717.3997392191678,160.34872736338104,0.22913081015403108,11.331305710020178,6.773028378239294,0.968659396468739,0.008942358882137246,13.514735899531843,0.003200000000000036,0.3141592653589794,0.0018268434347130755,0.001317092091852993
0.40640000000000004,0.23479938397780947,0.01602622796924072,0.9771560272337194,0.9413356370004317,0.20889235649006782,722.3095229321449,160.28814022084367,0.22763208815819674,11.497352419964143,6.731957933214558,0.9641934840000297,0.00892880164785723,13.406146201536407,0.0031999999999999806,0.3141592653589794,0.0018393460962719936,0.001327043595904849
0.4096,0.23418941487821807,0.015746339127515736,0.978218645088096,0.9373785122789586,0.2065272048269627,727.2229030815929,160.22483096010714,0.22614803800895433,11.66469646295061,6.6917281230772065,0.959818980373444,0.008915521904705096,13.299251792054442,0.0031999999999999806,0.3141592653589794,0.0018518579160811816,0.0013369644864432717
0.4128,0.23360055522164389,0.015473952705848506,0.9792315597592163,0.9335019647822539,0.20420779026314442,732.1406695919562,160.15909355695334,0.22467854685853983,11.833338282713694,6.652332482126626,0.9555351825225069,0.008902517518371898,13.194029800270778,0.0031999999999999806,0.3141592653589794,0.0018643809056667193,0.0013468567032918558
0.41600000000000004,0.23303223529295516,0.015208808856173678,0.9801971051977959,0.9297055162712314,0.2019332920479499,737.0635840140064,160.09120476948735,0.22322349661032734,12.00327830186158,6.613764243924591,0.9513413546791791,0.008889786255276077,13.090457040385498,0.003200000000000036,0.3141592653589794,0.0018769170043017218,0.0013567221170168195
0.4192,0.23248390932336688,0.01495065869793199,0.9811174991498143,0.9259886550892293,0.19970289176063158,741.9923805109929,160.02142515268534,0.22178276458288573,12.174516923310517,6.576016379342867,0.947236732511069,0.008877325795122886,12.988510076191771,0.003200000000000036,0.3141592653589794,0.0018894680815175525,0.0013665625319790229
0.42240000000000005,0.2319550540561195,0.01469926376753852,0.9819948493537826,0.9223508397915297,0.1975157747976199,746.9277667704025,159.94999995140407,0.22035622411614972,12.347054531498818,6.539081631294267,0.9432205268980173,0.008865133742368983,12.888165279534508,0.0031999999999999806,0.3141592653589794,0.0019020359394255983,0.001376379688736972
0.42560000000000003,0.231445167411221,0.014454395499902158,0.9828311593578628,0.9187915024713137,0.19537113168244694,751.8704248473746,159.87715993492674,0.21894374512327047,12.520891493513846,6.502952546351394,0.9392919273702488,0.008853207636659687,12.789398883073313,0.0031999999999999806,0.3141592653589794,0.0019146223148650092,0.0013861752662922187
0.4288,0.2309537672410415,0.01421583473986017,0.9836283339840313,0.9153100518084585,0.1932681592161775,756.8210119457885,159.8031221775815,0.21754519459305838,12.696028160139242,6.467621503534459,0.9354501052386989,0.008841544962331763,12.692187027878663,0.0031999999999999806,0.3141592653589794,0.001927228881391722,0.0013959508841901035
0.432,0.23048039016954122,0.013983371281572525,0.9843881844641676,0.911905875864658,0.19120606148425123,761.7801611423279,159.72809078959727,0.21616043704739168,12.872464866829205,6.433080740518868,0.93169421644477,0.008830143157064483,12.596505806333296,0.0031999999999999806,0.3141592653589794,0.0019398572511222728,0.001405708104487889
0.43520000000000003,0.23002459050842394,0.01375680343405257,0.9851124332708011,0.908578344646469,0.18918405073415032,766.748482058192,159.6522576019569,0.21478933495759212,13.050201934615624,6.399322377491782,0.9280234041544461,0.008818999619754568,12.502331300768697,0.003200000000000036,0.3141592653589794,0.001952508976444299,0.0014154484336009058
0.4384,0.22958593924429332,0.013535937611150553,0.9858027186633936,0.9053268124555767,0.18720134813676786,771.7265614825739,159.57580280861072,0.21343174912334062,13.229239670953621,6.366338438862421,0.9244368011190208,0.008808111717682738,12.409639618221735,0.003200000000000036,0.3141592653589794,0.0019651855516042097,0.001425173324035756
0.44160000000000005,0.22916402309133913,0.01332058794442774,0.9864605989692984,0.9021506200439843,0.1852571844431338,776.7149639519523,159.49889556924248,0.21208753901740118,13.409578370510257,6.334120873013265,0.9209335318228019,0.008797476793033509,12.318406921661792,0.0031999999999999806,0.3141592653589794,0.0019778884141823444,0.0014348841760198354
0.44480000000000003,0.2287584436045635,0.01311057591746891,0.987087556616976,0.8990490965902228,0.18335080054701247,781.7142322885069,159.42169457542096,0.21075656309911267,13.591218315901186,6.302661570261776,0.9175127144362323,0.008787092168824277,12.2286094580061,0.0031999999999999806,0.3141592653589794,0.0019906189464640317,0.0014445823390348434
0.448,0.22836881634904566,0.01290573002028501,0.9876850019376873,0.8960215615111745,0.1814814479628302,786.7248881007577,159.3443485827189,0.20943867909932523,13.774159778378898,6.271952379186144,0.9141734625911143,0.008776955154294459,12.140223583209998,0.0031999999999999806,0.3141592653589794,0.002003378476714461,0.0014542691132611325
0.45120000000000005,0.22799477012118247,0.012705885422552951,0.988254276750562,0.8930673261227593,0.17964838922744555,791.747432249387,159.26699691117702,0.20813374427921033,13.958403018476476,6.241985121453893,0.9109148869930446,0.008767063049800313,12.053225784691962,0.003200000000000036,0.3141592653589794,0.002016168280364887,0.0014639457509392298
0.4544,0.22763594621798916,0.012510883664530341,0.9887966577448128,0.8901856951618534,0.1778508982335647,796.7823452807539,159.18976991642825,0.2068416156651914,14.143948286610344,6.21275160528252,0.9077360968850894,0.008757413151258312,11.967592701333016,0.0031999999999999806,0.3141592653589794,0.0020289895811165647,0.0014736134576555087
0.4576,0.22729199775118178,0.012320572364556274,0.9893133596718198,0.8873759681803042,0.17608826050167548,801.8300878305447,159.11278943335188,0.2055621502619782,14.33079582364482,6.184243637645399,0.9046362013750344,0.008748002754174217,11.883301141262443,0.0031999999999999806,0.3141592653589794,0.002041843551968637,0.001483273393556059
0.4608,0.22696415527188055,0.01213482204204876,0.9898056220428172,0.8846419488812478,0.1743597043648132,806.8951044324706,159.03608486134436,0.20429479938346268,14.518943910254572,6.156429781144262,0.9016187144911344,0.008739445402896198,11.800385735259976,0.003200000000000036,0.3141592653589794,0.002054741510833261,0.0014929258828332132
0.464,0.2266609657924413,0.011953585278249718,0.9902749943261586,0.8820083917193557,0.17266413344969245,812.0007623865882,158.95926785344065,0.20303714396629063,14.708381674645436,6.129171433658536,0.8987076288373198,0.008735211096490645,11.719147480038648,0.0031999999999999806,0.3141592653589794,0.0020677429620514095,0.0015025673085853025
0.46720000000000006,0.22637144519577182,0.01177660755354252,0.9907219365566948,0.8794438269502141,0.17100132858267228,817.1203897644127,158.88299874143544,0.20179182262813578,14.899122590911785,6.102619776844688,0.8958720150028302,0.008731086567276846,11.639169218916775,0.003200000000000036,0.3141592653589794,0.0020807799861149194,0.0015122039336765746
0.47040000000000004,0.22609528773672544,0.011603758456167504,0.9911474475873722,0.8769475506444953,0.16937062414748294,822.2543549563406,158.80736925699244,0.2005586922263245,15.09116686802481,6.076766609231629,0.8931109971024072,0.008727070541239865,11.560428746493553,0.0031999999999999806,0.3141592653589794,0.0020938535211222323,0.0015218367443150954
0.4736,0.22583219666506368,0.011434912400640644,0.9915524776773702,0.8745188591457018,0.16777136682112004,827.4030082671374,158.7324645351565,0.1993376104246589,15.284514707782213,6.051603775555957,0.8904237041855876,0.008723161751542672,11.482904089177337,0.0031999999999999806,0.3141592653589794,0.0021069644591171083,0.0015314666869839918
0.4768,0.22558188374701404,0.011269948415611849,0.9919379307663188,0.8721570498710488,0.16620291558752204,832.566682176075,158.65836342603518,0.1981284358085584,15.479166305194063,6.027123173359045,0.8878092709412578,0.008719358939550918,11.406573513053273,0.003200000000000036,0.3141592653589794,0.0021201136467510614,0.0015410946693187413
0.48000000000000004,0.22534406881439242,0.011108749942558714,0.9923046666247359,0.8698614220409853,0.16466464172328965,837.7456915788854,158.58513878945138,0.19693102798822557,15.67512184884597,6.003316758898016,0.8852668383289142,0.008715660855751145,11.331415530610103,0.0031999999999999806,0.3141592653589794,0.002133301885899488,0.0015507215609398557
