mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20039465431434564,-170.0,,,,,,-3.586664065197595,-0.047840274201560444,,,,,,,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-150.0,0.622986381962088,0.06554345283465114,0.10215297837977126,0.3805035375295451,0.06417791186654813,1.6450641204720622,0.27746596109111193,0.18700429251850167,3.8677720205392907,1.5200818725408585,0.3858014013289096,0.007682784436515969,6.556339949778738,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-130.0,0.6353120672169517,0.06962462826379205,0.10376853509572442,0.4140744601142991,0.07274955647797204,1.6999834858337182,0.298673441833562,0.19229941762689287,3.6728483234018694,1.8234701932454271,0.4203456160625981,0.007727842107907736,7.143387104900738,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-110.0,0.6452544894308055,0.07420368578292778,0.1051354233602493,0.4577499535911839,0.08439153178186397,1.7457471151918178,0.3218488006456233,0.1990737264269295,3.4118486218356514,2.2116094966058597,0.4653988646908852,0.00780047393787874,7.9090256246974215,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-90.0,0.651239614201106,0.0787486924015503,0.10598751430353154,0.508265909260029,0.09853026297838015,1.7739635594287646,0.3438930147430219,0.20674833972726014,3.122413713992274,2.6513324481097733,0.5176678193036146,0.007904182181157965,8.797288430587157,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-70.0,0.6521398961498007,0.08270181296675648,0.10611766363191347,0.5597209270940099,0.11379467101129757,1.778252846272344,0.36152962596986676,0.21459719824112666,2.8422266033190366,3.1010389149496476,0.571115206410258,0.008010267443452384,9.705577612771414,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-50.0,0.6475184512473081,0.08552024661673041,0.10545508035657661,0.6036077343367948,0.1278049609049235,1.756359878242328,0.37188308337300424,0.2218090558539884,2.60312752355745,3.5142479186159186,0.6169364028564187,0.008116638078059544,10.484266699363156,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-30.0,0.6392383004003843,0.08668306408714507,0.10430126581752514,0.6332681785643887,0.13766871269330264,1.717894059343815,0.37345988861297397,0.22669943501625672,2.4268640301520743,3.7944460048326167,0.6480078738032208,0.008188768278471762,11.012297768107857,0.0007893086286913653,0.3490658503988659
0.20039465431434564,-10.0,0.6288108911412184,0.08593707647479508,0.10290591276708773,0.6422179664218053,0.14070809738111287,1.6707743054737016,0.3660618134964081,0.22817773519331389,2.327405568654121,3.879146365831433,0.6574003890822975,0.00821057233179819,11.171914925902,0.0007893086286913653,0.3490658503988659
0.20039465431434564,10.0,0.6177307801249684,0.08336019253794454,0.10148911612168221,0.6277309533839447,0.13580292719066653,1.6222244602466482,0.35095103856885224,0.22578543767257975,2.3119270892293344,3.742077814553758,0.6422007081485355,0.008175287358201958,10.913610329322903,0.0007893086286913653,0.3490658503988659
0.20039465431434564,30.0,0.6071937200170945,0.0793796597182822,0.10020047860989459,0.5923698498672763,0.12415123021733229,1.577416921338073,0.3306013146189991,0.21995964919463393,2.3822661620068977,3.4082847224315174,0.6051860286260693,0.008089360423596231,10.284579897485493,0.0007893086286913653,0.3490658503988659
0.20039465431434564,50.0,0.5978442390105662,0.07467896960953437,0.09910194418182214,0.5430146358974031,0.10874215148969821,1.5387070442017168,0.30813592130866335,0.2120445470154554,2.535018516511363,2.9547827731497875,0.5537383296385597,0.007975750654044761,9.410273575543359,0.0007893086286913653,0.3490658503988659
0.20039465431434564,70.0,0.589998480000641,0.06998936496726509,0.0982108217787788,0.4885280710863438,0.0929066509041211,1.5069442993268898,0.2865856756799612,0.2037462604614979,2.759589047959176,2.4793259764178632,0.4972217670081611,0.007863614617079684,8.449826578405695,0.0007893086286913653,0.3490658503988659
0.20039465431434564,90.0,0.5846615108331392,0.0658487729235817,0.09761995355056365,0.43794525317883404,0.07907498580631367,1.485698798466409,0.26825638835925436,0.19607232021199184,3.0349230020503835,2.039641587885596,0.4449591906998451,0.007759946770478058,7.561672165932604,0.0007893086286913653,0.3490658503988659
0.20039465431434564,110.0,0.5827792751319917,0.06259313624187342,0.09741443467276818,0.39718352583470073,0.06838958391629212,1.47827372156455,0.25453856391656365,0.18963364888186926,3.329663661598805,1.6707328949976876,0.40295473556904365,0.0077051583507422305,6.847845087300567,0.0007893086286913653,0.3490658503988659
0.20039465431434564,130.0,0.58439830542654,0.06053025529627816,0.0975911255566091,0.3683114539149983,0.06115822886926664,1.4846583974217349,0.24652797927494827,0.18508431229158723,3.606185330491283,1.4100751087900907,0.3732758787236242,0.007666446798335161,6.34348021426192,0.0007893086286913653,0.3490658503988659
0.20039465431434564,150.0,0.5897254868060071,0.05979080812334952,0.09818030223906903,0.3522372921110909,0.05725270054704369,1.5058505790027223,0.2447611726462619,0.18255542674109948,3.8245758181087277,1.2651806398755259,0.35677799364919355,0.007644927817803296,6.063113832419432,0.0007893086286913653,0.3490658503988659
0.20039465431434564,170.0,,,,,,-3.7132137365845046,-0.017686154943139736,,,,,,,0.0007893086286913653,0.3490658503988659
0.20197171405145006,-170.0,0.5319529185531964,0.0685507982889963,0.2048365335968044,0.5873931823238212,0.12230628081649737,8.093576729929538,1.6852345222441434,0.21874814048587019,4.120061737708289,3.3609492228954743,0.5999369435290031,0.008077175047478043,10.18118447846995,0.0023648108455174843,0.3490658503988659
0.20197171405145006,-150.0,0.540885720792972,0.07149491351799572,0.20663459925420571,0.615397709958319,0.13143349073112853,8.275617774575203,1.767464056628754,0.22335765808799096,4.021024182183012,3.625055127088258,0.6292239348850345,0.008145162705983115,10.678197147936762,0.0023648108455174843,0.3490658503988659
0.20197171405145006,-130.0,0.5486730711206356,0.07537645663669927,0.2082480082088655,0.6595431744955624,0.1464016058359024,8.436553220722386,1.8726976308180474,0.23064836252807377,3.8248460305975724,4.042781721182292,0.6755460918538778,0.008252696284660788,11.464303805690266,0.0023648108455174843,0.3490658503988659
