mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.368,0.24392346058276357,0.020075802435972265,0.9594741985607896,0.9949483005304787,0.24107804452130296,3315.977846965527,803.4683365071826,0.2466392335745269,9.590280337302856,7.283387146161709,1.023697895947562,0.009130285386394769,14.823145533320707,0.016000000000000014,0.3141592653589794,0.008444068248444545,0.006023469096094988
0.384,0.2397138876616062,0.018219936175637996,0.968102288689723,0.9713228156606429,0.22679760130324816,3439.8423101513613,803.1809539391302,0.23843670816875392,10.362241577854528,7.037417059062083,0.997408456907721,0.009029632815612726,14.203096426365947,0.016000000000000014,0.3141592653589794,0.00875948651387574,0.006283110925107682
0.4,0.23608505846735123,0.016609610682488635,0.9748717250623187,0.9494933398625858,0.21376315544614727,3562.4636628826092,802.0314020057377,0.2306443108567267,11.16655586734452,6.814945580793837,0.9732173835426308,0.008956195628611554,13.625043369596826,0.016000000000000014,0.3141592653589794,0.009071739224528428,0.006535539821779776
0.41600000000000004,0.2330322352929583,0.015208808856173824,0.9801971051977961,0.9297055162712257,0.20193329204794785,3685.3179200699706,800.4560238474205,0.22322349661032637,12.003278301861583,6.61376424392454,0.9513413546791731,0.008889786255276064,13.09045704038542,0.016000000000000014,0.3141592653589794,0.009384585021508452,0.006783610585083959
0.43200000000000005,0.23048039016954255,0.013983371281572576,0.9843881844641678,0.911905875864656,0.19120606148425037,3808.900805711642,798.6404539479856,0.21616043704739135,12.872464866829212,6.433080740518843,0.9316942164447677,0.008830143157064473,12.596505806333266,0.015999999999999962,0.3141592653589794,0.009699286255611372,0.007028540522439439
0.448,0.22836881634904696,0.01290573002028506,0.9876850019376873,0.896021561511172,0.1814814479628294,3933.6244405038037,796.7217429135964,0.20943867909932487,13.774159778378888,6.271952379186123,0.9141734625911129,0.008776955154294448,12.140223583209973,0.016000000000000014,0.3141592653589794,0.010016892383572345,0.007271345566305679
0.464,0.22666096579244502,0.011953585278249851,0.9902749943261587,0.8820083917193499,0.17266413344969045,4060.0038119329374,794.796339267199,0.2030371439662896,14.708381674645436,6.129171433658484,0.8987076288373136,0.008735211096490642,11.719147480038572,0.016000000000000014,0.3141592653589794,0.010338714810257037,0.007512836542926472
0.48000000000000004,0.225344068814395,0.01110874994255881,0.992304666624736,0.8698614220409812,0.1646646417232883,4188.728457894436,792.9256939472561,0.19693102798822482,15.67512184884597,6.003316758897974,0.8852668383289095,0.00871566085575114,11.331415530610052,0.016000000000000014,0.3141592653589794,0.010666509429497465,0.007753607804699271
0.496,0.22433317105943798,0.01035544631677787,0.9938848347625381,0.8593516821664002,0.15740478141663414,4319.402942493982,791.1716367160004,0.19111565970991637,16.674464952970382,5.894120700236639,0.8736051233262433,0.008698698361201808,10.972480348977617,0.015999999999999962,0.3141592653589794,0.01099926927205752,0.007994337651386694
0.512,0.22359665539718984,0.009681025192883663,0.9951039054085504,0.8503934016478019,0.1508119920354242,4452.181734749159,789.5668003423189,0.18557412738870988,17.70643185344721,5.800614286196166,0.8636190014384257,0.00868417309300135,10.639786097721402,0.016000000000000014,0.3141592653589794,0.011337387690060452,0.00823548046054075
0.528,0.2231064148953647,0.009074891431123371,0.9960300502342292,0.8429040393969688,0.14482096075722478,4587.168156970452,788.1301663060696,0.18029043198483394,18.771040631164333,5.7218808393214164,0.8552105750731613,0.00867194265465187,10.330943746883785,0.016000000000000014,0.3141592653589794,0.011681127791609389,0.00847738631849124
0.544,0.2228370489573295,0.008528118680509171,0.9967150921622663,0.8368051204785762,0.13937312957694994,4724.416091609865,786.869775371718,0.17524957528751084,19.868307227338143,5.657061025434548,0.848288070677476,0.008661873557349056,10.043730756821313,0.016000000000000014,0.3141592653589794,0.012030626787241644,0.008720308811531512
0.56,0.22276526148270734,0.008033146362047787,0.997197396626873,0.8320226546426034,0.13441612701914035,4863.930944451751,785.7848064999523,0.17043758368200485,20.998245932070617,5.6053542153866704,0.8427659841675088,0.008653841431516379,9.776085416343097,0.016000000000000014,0.3141592653589794,0.012385898442674036,0.008964410912018755
0.5760000000000001,0.22286941643910854,0.007583539441304462,0.9975039639730524,0.8284872691744078,0.12990318009319107,5005.669980724175,784.8671599448056,0.1658414899451953,22.160869750273225,5.5660174420209705,0.8385649695362204,0.008647730864779955,9.526098053931465,0.016000000000000014,0.3141592653589794,0.012746833934703439,0.009209769112218973
0.5920000000000001,0.22312922140206232,0.0071737966819699385,0.9976518575637027,0.826134144226243,0.12579253780026706,5149.542098770546,784.1026480171481,0.16144928754144183,23.356190671617956,5.538362781518685,0.835611559191316,0.008643434995187365,9.29200053820743,0.016000000000000014,0.3141592653589794,0.013113201274866329,0.009456375922615962
0.6080000000000001,0.2235255208763644,0.006799196615666282,0.9976490542565208,0.8249028084822495,0.12204692234817745,5295.407064671163,783.4718577146144,0.15724986659702958,24.58421985897718,5.521753685005014,0.8338377721850014,0.008640854941360005,9.072154961372814,0.016000000000000014,0.3141592653589794,0.013484643360418554,0.009704140634704893
0.6240000000000001,0.22404019024052038,0.006455673145984253,0.9974947644583245,0.8247368314176149,0.11863301465231281,5443.074196437245,782.950727527997,0.1532329370420191,25.84496776378818,5.515600574901551,0.8331806439215246,0.008639899118431304,8.86504205132502,0.01599999999999991,0.3141592653589794,0.013860674623662939,0.00995288813743223
0.64,0.2246561289482066,0.006139714635294898,0.9971792342714214,0.8255834326700598,0.11552097462990797,5592.30045382121,782.5108578272797,0.14938894177603293,27.138444169582332,5.519355869692273,0.8335816948215043,0.008640482465194914,8.669249626143651,0.016000000000000014,0.3141592653589794,0.014240676167691122,0.010202355388112152
0.656,0.22535735905964238,0.005848281854894402,0.996683009534043,0.8273930167814454,0.11268399278557154,5742.787857487285,782.1195654516977,0.14570896070434938,28.464658162916884,5.532508485596774,0.8349863431219859,0.008642525589995615,8.483461246119377,0.016000000000000014,0.3141592653589794,0.014623889194355463,0.010452185071926145
0.6719999999999999,0.2261292427997756,0.00557874116902318,0.9959756085791837,0.830118631704481,0.11009786686903784,5894.180125321356,781.7396636830679,0.142184604899929,29.823618019941833,5.554577772501059,0.8373432572573946,0.008645953828738031,8.306445111993352,0.01599999999999991,0.3141592653589794,0.015009406438702416,0.0107019156087164
0.688,0.22695884155463797,0.005328810291590514,0.9950135153644898,0.8337153402037973,0.10774059516139797,6046.058374054766,781.3289469463961,0.13880789866157922,31.21533099663582,5.5851067563881145,0.8406036341773718,0.00865069619516709,8.137043178836956,0.016000000000000014,0.3141592653589794,0.015396161223247419,0.010950966590984355
0.704,0.22783544909842302,0.005096514549231039,0.9937373654656227,0.8381394842316592,0.1055919759510018,6197.935685683316,780.8393344823467,0.13557114578961255,32.63980300041486,5.62365447749758,0.8447203810919747,0.008656684190679238,7.974160397508243,0.016000000000000014,0.3141592653589794,0.01578291362147449,0.011198618323173084
0.72,0.2287513451204296,0.004880152144993399,0.9920681524666365,0.8433478120152738,0.1036332004742333,6349.2502775334115,780.2156105592536,0.13246677473222826,34.097038113169816,5.669787117866893,0.8496471679275323,0.008663850426076411,7.8167539449333,0.016000000000000014,0.3141592653589794,0.016168233065552495,0.011443983768388582
0.736,0.2297028328646138,0.00467826736640135,0.989902229422273,0.8492964247438033,0.10184642365167207,6499.35693402144,779.3936746509926,0.12948715516612463,35.58703792395529,5.72306749217456,0.8553373049895157,0.008672126989075662,7.663822252706065,0.016000000000000014,0.3141592653589794,0.016550476527489564,0.011685970683949155
0.752,0.23069164959235017,0.0044896310632400365,0.9871048163844778,0.855939482257068,0.10021429277084913,6647.516244093762,778.2981793285353,0.1266243757090126,37.10980061117789,5.783042311605286,0.8617423827927976,0.008681443465880432,7.514393577953193,0.016000000000000014,0.3141592653589794,0.016927761112499082,0.011923230954822171
0.768,0.23172687535213998,0.00431322817316257,0.9835016455780025,0.8632275813205202,0.09871940791096202,6792.88101540007,776.8393966089671,0.12386996820640347,38.66531969240584,5.849226386646615,0.868810584981677,0.008691724487246076,7.367513760644621,0.016000000000000014,0.3141592653589794,0.01729792946297623,0.012154093236274052
0.784,0.2328275224972558,0.004148252404864471,0.978868271331462,0.8711056798743619,0.09734367788022838,6934.478958916248,774.9090646352101,0.12121455738743173,40.253582311649275,5.921082553846155,0.8764845445855118,0.008702886610306198,7.222232647384619,0.016000000000000014,0.3141592653589794,0.017658505665252178,0.012376473182386433
0.8,0.23402608149831086,0.00399410883961445,0.9729164234532086,0.879510373777431,0.09606751871166277,7071.190264013843,772.3748630893599,0.11864740360456896,41.87456687097216,5.99799547672707,0.8846985460582305,0.008714834248811972,7.077588368465844,0.016000000000000014,0.3141592653589794,0.018006638144977404,0.01258775320377319
0.8160000000000001,0.23537345791904984,0.003850425942270947,0.9652765514822478,0.8883662169564719,0.09486881296328947,7201.717841152507,769.0729468959998,0.11615578719922133,43.52823968594008,6.079236372535093,0.8933747582319037,0.008727454193791864,6.932588123879569,0.016000000000000014,0.3141592653589794,0.018339023890760236,0.01278461914303325
0.8320000000000001,0.23694807432459833,0.00371707622932925,0.9554756288925715,0.8975863469704384,0.09372119866485758,7324.5930599090925,764.7951030839607,0.11372384534956005,45.21454667149862,6.163896368528265,0.9024236827914235,0.008741286179902535,6.7862260945915,0.016000000000000014,0.3141592653589794,0.01865192306593797,0.01296279121434824
0.8480000000000001,0.23890348799938252,0.0035941402152391013,0.9429145579598491,0.9071712733297439,0.09258649702234654,7438.9800183176885,759.2271966539579,0.11132595534855748,46.93334217154843,6.250507391734196,0.911841580460418,0.008769876226397695,6.638206705751837,0.016000000000000014,0.3141592653589794,0.018943207063633574,0.013115888328081072
0.8640000000000001,0.2413605391666759,0.0034821989939675686,0.9268080302803392,0.9168466750801212,0.0914297982301515,7541.749451015336,752.078456227342,0.10894294265012816,48.68458644172803,6.337970821588115,0.9213521670076399,0.00879874764984462,6.486319255733783,0.016000000000000014,0.3141592653589794,0.01920490727503486,0.013237531055475036
0.8800000000000001,0.24456067584613284,0.0033822370902284104,0.9061461938357843,0.9264003568144351,0.09019631482972927,7630.2003362059495,742.8925820377991,0.10654006565630587,50.46811369731797,6.424296111153022,0.9307389946108136,0.008827243376497118,6.329025163353535,0.016000000000000014,0.3141592653589794,0.019430145604617897,0.013317993398208392
0.896,0.24886905301073314,0.0032958879557539863,0.8796032625600061,0.9355300830815273,0.08880906485122807,7700.853761236958,731.0354152869876,0.10406790951443909,52.28366675949108,6.506651997926709,0.9396941978328072,0.008854428814849595,6.164393937783212,0.015999999999999796,0.3141592653589794,0.019610063074058822,0.013343707945814002
0.9119999999999999,0.2548604463888121,0.003225754232784275,0.8453962764725282,0.9437797160147514,0.08715339306875512,7748.963617848069,715.5785001638005,0.1014519824691895,54.13082707668345,6.58077041871977,0.9477536765986551,0.008878895089674491,5.9898032361035,0.016000000000000014,0.3141592653589794,0.01973257381791643,0.013294812696303922
0.9279999999999999,0.2634974172947945,0.003175995649521308,0.8010275035354136,0.9504061630607308,0.08504538317548692,7767.492108288179,695.060038350558,0.09857105616553816,56.00886293391005,6.639705500432328,0.9541621515033208,0.008898349388492228,5.801305881140191,0.016000000000000014,0.3141592653589794,0.01977975623138162,0.013140152257023491
0.944,0.2765498224797898,0.0031534681261556293,0.7427517310013122,0.9540648078652205,0.08215895724426481,7744.674530443124,666.9299398664776,0.09520599807628449,57.91635294158906,6.670901874101734,0.9575543785431013,0.008908647220577272,5.592117570691711,0.016000000000000014,0.3141592653589794,0.01972165174652683,0.01282573639868026
0.96,0.2977804381249632,0.0031699848590013655,0.6642739644560455,0.9519170921568729,0.07782540100946851,7657.075387259342,626.0156151799798,0.09089475779020503,59.85005164555251,6.64788600124261,0.9550516816885171,0.008901049747982996,5.348289417455693,0.016000000000000014,0.3141592653589794,0.01949858236015381,0.012242961974305695
0.976,0.3374732113687324,0.00324546482129175,0.552606646754263,0.9362079673803595,0.0702990956342156,7442.828455718673,558.8759432051046,0.08437699762458589,61.80016653401504,6.498445851874144,0.9388018790387419,0.00885171998993904,5.031978071647659,0.016000000000000014,0.3141592653589794,0.018953007029002315,0.01111207937046631
0.992,0.44670193486324095,0.0033466860311414386,0.36478845961487133,0.868785281727915,0.051654867280365266,6801.284855182894,404.38008678727584,0.06937594819960302,63.70848936036512,5.8629490315554715,0.8702761101661186,0.008693856160241627,4.455813684050527,0.016000000000000014,0.3141592653589794,0.01731932966525445,0.00817205977376302
