mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.88270314667002,0.24519830387549596,0.003366636287018824,0.902116767219631,0.9279826293436255,0.08997528815713628,8488.393833844908,823.0172187659269,0.10612891262563982,50.77260596302384,6.438582831142119,0.932292502027104,0.008831959381153711,6.301787163199223,0.017768608597089185,0.3141592653589794,0.021615517401074907,0.014799726765353469
0.8998963740394401,0.2501447640254534,0.003277188457062929,0.8720597151896502,0.9376422372203659,0.08843611383046143,8012.777696709443,755.7455222321732,0.103447721810525,52.730603142533376,6.52566709653868,0.9417618590410991,0.008860705643517626,6.122915948426073,0.016617846141751096,0.3141592653589794,0.020404370853244796,0.013854733802001359
0.9159060474301473,0.2566755554566671,0.003211521761471487,0.8356187049441969,0.9455848934359813,0.08668975917799136,7466.415374179232,684.5094044180428,0.10077926751704466,54.58649779508393,6.596911355168594,0.9495088075523133,0.008884223165783802,5.945263267165991,0.015401500639663175,0.3141592653589794,0.01901307062364717,0.012772045207078583
0.9306689839753924,0.2653011944820738,0.003170104205739156,0.7924006420788003,0.9512731301537203,0.08463008739520304,6856.4887904455145,609.9880554328633,0.09805158287472258,56.32506235957365,6.647307648954315,0.9549887928960036,0.008900858835577155,5.768099114033918,0.0141243724508271,0.3141592653589794,0.01745990533205719,0.011565027579511607
0.9441269211091757,0.27667883479056987,0.003153425255624335,0.7422196476753873,0.9540760588609012,0.0821315405534014,6191.309698939649,532.9782672453158,0.09517640714413945,57.93159542895255,6.670983334106429,0.9575632363300192,0.008908674110287559,5.590346275346402,0.012791501816739492,0.3141592653589794,0.015766040684784634,0.010251088508701411
0.9562267465019767,0.2916862801506442,0.003161664752297843,0.6851058315566674,0.9532108222180589,0.07903867533676727,5479.975705995511,454.3905835835328,0.09203967491624912,59.391986155404474,6.66065937148486,0.9564406306857325,0.008905266200295971,5.4102009261709,0.011408148968862336,0.3141592653589794,0.013954643546122953,0.008851570062281157
0.9669207076708541,0.31154967527504906,0.0031939549168790117,0.6212915471684488,0.9476425444778881,0.07514963510470908,4732.1064885983915,375.26394185835545,0.088485339268683,60.692682389818714,6.606726396270703,0.9505760741575904,0.008887463082264114,5.224546128360216,0.00997977336889278,0.3141592653589794,0.012050210222362651,0.007391929202491216
0.976166600436681,0.3380708839415295,0.003246640634430684,0.5511790975954464,0.9359071293331296,0.07018965961840154,3957.77230902863,296.81865139877334,0.08428682270782419,61.82046898670279,6.495611615839291,0.9384936902660195,0.008850784416878988,5.027980877946558,0.008512012162760874,0.3141592653589794,0.010078384425826094,0.005902625544806967
0.983927935484757,0.37405611639107017,0.0033089667941642825,0.47529546047466575,0.9157777365327857,0.06376744357094823,3167.7916889816033,220.5796999724003,0.07909344428267401,62.76183439991009,6.3067116413369515,0.9179531105143094,0.00878842908548987,4.811066576783854,0.007010657933390954,0.3141592653589794,0.008066715295789537,0.0044213911143331525
0.990174082371464,0.42428969917684467,0.003350204202896185,0.39427371130824035,0.8838088240138562,0.05528008021364838,2375.350161747969,148.57234311530394,0.07230895332783759,63.50104860848945,6.005434999894039,0.885493058241111,0.008715989902896168,4.557977018969319,0.005481635840023036,0.3141592653589794,0.006048779517061159,0.0029969509044655827
0.9948803904086333,0.49743593785582135,0.0032842861503999325,0.30880285844461236,0.8335708098558967,0.04380333583052912,1597.3893398766609,83.94125738441696,0.06285417333663171,64.01571655696769,5.529604322693574,0.8346761898022267,0.008642074457894153,4.237479192416088,0.003930980234315706,0.3141592653589794,0.004067718551738724,0.0017012825302620846
0.9980282859485499,0.6105416000797247,0.002857043853525289,0.21989808766912305,0.7516676790773859,0.028084090326446508,861.8166265624557,32.19951658253591,0.04860120918200505,64.26432852834748,4.7570401686410495,0.752144488609681,0.008466649463018361,3.7829676509020915,0.002364810845517429,0.3141592653589794,0.0021945980184991496,0.0006546697935574954
0.9996053456856543,0.7880869050930682,0.0013103687367201449,0.13421338450683684,0.6165140524846747,0.008197491053759911,234.4464113065584,3.1173212353448934,0.02645874023581076,64.16210601710245,3.510448986344094,0.6165151351193447,0.008115660135098481,3.08622533096574,0.0007893086286914208,0.3141592653589794,0.0005970128839935103,6.348048398973961e-05
