mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20039465431434564,-165.0,,,,,,-5.213178055074001,-0.09600940374780838,,,,,,,0.0007893086286913653,0.5235987755982988
0.20039465431434564,-135.0,0.6323956929313415,0.06853742706149987,0.10337861031087582,0.40466543974420416,0.0703090332252654,2.530218598739709,0.439615560565356,0.19081406659354141,3.729128929900932,1.7383658479389936,0.4106555173395884,0.00771520284870381,6.978712790198584,0.0007893086286913653,0.5235987755982988
0.20039465431434564,-105.0,0.6471964220377336,0.07536253127619005,0.10540941637051997,0.4699489856502042,0.08772961159682673,2.632268776685481,0.4913893288187375,0.20092444830283201,3.340603962282822,2.317648049147607,0.478003447351508,0.007825483030459341,8.123228913134096,0.0007893086286913653,0.5235987755982988
0.20039465431434564,-75.0,0.6524014345890423,0.08180180205370133,0.10615557155252933,0.5471522640974834,0.1099847023821288,2.6692517299750356,0.5365542210283064,0.21267613774072805,2.9095565704178257,2.9909702560875164,0.5580398606292709,0.00798428543775649,9.483374138118993,0.0007893086286913653,0.5235987755982988
0.20039465431434564,-45.0,0.645735951463541,0.08598089937200706,0.10520313533797784,0.6126515562532973,0.13077859815364068,2.621996954126221,0.5597000157500653,0.22329876658520265,2.552490387196486,3.599602056209843,0.6264014161341608,0.008138610430311444,10.64511589395989,0.0007893086286913653,0.5235987755982988
0.20039465431434564,-15.0,0.631533572654541,0.0863045295998177,0.10326427094435682,0.6421559719058869,0.14068694281787567,2.524410268870857,0.5530612161516977,0.22816749079689794,2.3445790809851497,3.8785594051531405,0.6573353003734175,0.008210421233009718,11.170808803164137,0.0007893086286913653,0.5235987755982988
0.20039465431434564,15.0,0.6150070876980411,0.08247335872726809,0.10115069640220542,0.6206298541647761,0.13342657652719273,2.4157775884843704,0.5193577633486866,0.22461399482158445,2.321505723344146,3.674959083250954,0.6347578389347592,0.00815800926895569,10.787125613095402,0.0007893086286913653,0.5235987755982988
0.20039465431434564,45.0,0.6001272465335731,0.07587352763137245,0.09936643893552093,0.5563203252343191,0.11275815986024781,2.322107323759549,0.47065788523435287,0.21407634036017223,2.489446730966632,3.071195956644832,0.567576123148348,0.00800320659354831,9.645434148036117,0.0007893086286913653,0.5235987755982988
0.20039465431434564,75.0,0.5884057456269489,0.06888431407495534,0.0980332136764896,0.4752498829050847,0.08919521831773124,2.250860808305119,0.422443071781582,0.20172916174466515,2.824698490115784,2.363754733082093,0.4834840531776828,0.007836357248368418,8.216366768008049,0.0007893086286913653,0.5235987755982988
0.20039465431434564,105.0,0.5829362525623721,0.06330243895895617,0.09743151847588694,0.40632571312244187,0.07073751544846477,2.2183374494609382,0.3861918536375645,0.1910760922427518,3.2561077943214505,1.7533788117629232,0.4123649142106299,0.0077174324967964735,7.007762417693538,0.0007893086286913653,0.5235987755982988
0.20039465431434564,135.0,0.5853821626079273,0.06021813514164093,0.0976990328316857,0.3630818494140738,0.05987816426601981,2.2328263759926212,0.3682297644967951,0.1842612572435485,3.6677176258525797,1.3629175282305344,0.36790645123416976,0.00765944319726196,6.252231732957059,0.0007893086286913653,0.5235987755982988
0.20039465431434564,165.0,0.5960491460003254,0.06013618731871813,0.09889563957994119,0.3486430015830701,0.05639114241881626,2.2970744070090237,0.3715395085241444,0.18199032460074085,3.929520769560149,1.232802672239167,0.35309139337376655,0.007640119208748391,6.000463451727732,0.0007893086286913653,0.5235987755982988
0.20197171405145006,-165.0,0.5342124580462693,0.06918410615326016,0.20528616966745983,0.5927926067621061,0.12404396477493665,12.209054675516692,2.5547881870048106,0.21963596942441518,4.1056331190078765,3.4118180740036816,0.6055778458301112,0.008090269999248473,10.276912983893839,0.0023648108455174843,0.5235987755982988
0.20197171405145006,-135.0,0.5469149745120045,0.07433548149001622,0.2078799223790902,0.6471073575667404,0.14211280771162205,12.600050953099359,2.767127585269076,0.22859147241905503,3.8814754314599367,3.924930599013315,0.6624774525638527,0.008222358372023229,11.24252345205566,0.0023648108455174843,0.5235987755982988
