mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.368,0.22991594083967393,0.01847557446118884,0.9575118810333852,0.9649182102768413,0.2302332234002713,3174.3041100203036,751.2364504992066,0.241791541062289,9.565697313426595,7.005634824833303,0.9921025498481599,0.009105635867187331,14.365644921801355,0.016000000000000014,0.34906585039886606,0.008083299039786414,0.005631895294235544
0.384,0.2260900395707251,0.016764763907774805,0.9664653626463287,0.9416594576812491,0.2162157550292746,3294.571383679106,750.7262832914713,0.23356813546248859,10.337383804415445,6.758468390740491,0.9662402716078644,0.00900454507282373,13.759261467695985,0.016000000000000014,0.34906585039886606,0.00838955713730616,0.005872769379279383
0.4,0.22286655760038276,0.015284995573885496,0.9735159193536724,0.9203536266082314,0.2034973138041473,3414.313966858218,749.5604662852328,0.22575978217054077,11.141463364388382,6.535082702164797,0.942642856715339,0.008919737275176141,13.196999994014744,0.016000000000000014,0.34906585039886606,0.00869447912149093,0.006107968171804711
0.41600000000000004,0.22016584753930424,0.013997363053139752,0.9790748696088288,0.9010211000332756,0.19197750136292496,3534.1944224759504,747.9841891654596,0.2183480247583154,11.97799377214639,6.334420283669479,0.9212927013190204,0.00885018314420335,12.676987570149716,0.016000000000000014,0.34906585039886606,0.008999752194957661,0.006338928450697056
0.43200000000000005,0.2179243208931167,0.012870616221766504,0.9834595820404579,0.8836280829790332,0.18154989093275198,3654.7550451992165,746.1730227142663,0.21131261686640915,12.847020789672271,6.15532110431022,0.9021211006428889,0.008795503744711481,12.196677280691855,0.015999999999999966,0.34906585039886606,0.00930675729973598,0.006566793982163985
0.448,0.2160807653050718,0.011879183732312764,0.9869158315169729,0.8680854137280826,0.17210797806140515,3776.328655664929,744.2444444185518,0.20463455623437296,13.748585321233248,5.996696414762075,0.8850077894278578,0.008754102182743456,11.752903443601953,0.016000000000000014,0.34906585039886606,0.009616341956618327,0.006792407247956026
0.464,0.2146154501662156,0.01100407808910127,0.9896371500658367,0.8544017728440456,0.16357525852248353,3899.5975480500592,742.3720010685892,0.19828579174302882,14.682721389463586,5.856939004285539,0.8699366487721641,0.008717004936088162,11.34397389998902,0.016000000000000014,0.34906585039886606,0.00993024361345923,0.00701729389344675
0.48000000000000004,0.2134901053722289,0.010228030649134308,0.9917729966520442,0.842490121434382,0.155859042852517,4024.8693799161997,740.614949330535,0.1922465177558814,15.64945075388172,5.734914093498847,0.8567963443235688,0.008685660621218234,10.966993207341678,0.016000000000000014,0.34906585039886606,0.010249245713805998,0.007242088250186234
0.496,0.2126663075300896,0.00953676737637859,0.9934399207210226,0.8322448103614322,0.148876022517477,4152.311784011023,739.0154974409741,0.18649913282360464,16.648799288231483,5.629613193642307,0.845460687572785,0.008658459783580858,10.618986235914186,0.015999999999999966,0.34906585039886606,0.010573775130945292,0.007467329643758911
0.512,0.21211717363510274,0.008918510583194948,0.9947290197980093,0.8235857723481875,0.14255143691178362,4282.138141926521,737.5997510996181,0.18102515125343135,17.68078177303028,5.539977152538982,0.8358315158823769,0.008636617284622958,10.297444275670884,0.016000000000000014,0.34906585039886606,0.010904375236639199,0.007693444475181851
0.528,0.21181216322228053,0.008363295346489717,0.9957105062878147,0.816414737309099,0.13681789248842793,4414.408456331439,736.3780298325707,0.1758088561299359,18.74541676141451,5.465105457268019,0.8277952811755104,0.008619103579479282,9.999766996600169,0.016000000000000014,0.34906585039886606,0.011241198826428989,0.007920723380756724
0.544,0.2117291464570382,0.007862847044395382,0.9964380950832376,0.8106567580492274,0.13161608002919942,4549.2189400717025,735.3545898843339,0.17083427080567265,19.84271641624183,5.404082713360018,0.8212637192434836,0.008606408133284395,9.723762435842847,0.016000000000000014,0.34906585039886606,0.011584490904314949,0.008149403256389175
0.56,0.2118432788582985,0.007410112022235183,0.9969515712830952,0.8062268549614738,0.1268931092465194,4686.5433888891375,734.524946374663,0.16608760285580285,20.97269620330852,5.356118673082462,0.8161406080896149,0.008597311846215476,9.467231053839534,0.016000000000000014,0.34906585039886606,0.011934184741701584,0.008379626826535515
0.5760000000000001,0.21213076817371154,0.006999076789148106,0.9972790553584417,0.8030436778096943,0.12260173661507526,4826.293341641498,733.8764542209071,0.16155618691784215,22.1353703493871,5.320487664618999,0.8123348931438718,0.008590747531512542,9.228124386114384,0.016000000000000014,0.34906585039886606,0.012290055074139937,0.008611435215028993
0.5920000000000001,0.21257203893360585,0.006624646911483214,0.9974385091017922,0.8010403881394228,0.11870021358754654,4968.377433111758,733.3922461501833,0.15722771725049609,23.33074957083397,5.296484620929676,0.8097712619095142,0.008586574276953978,9.004656432433798,0.016000000000000014,0.34906585039886606,0.012651869242015343,0.008844802138936484
0.6080000000000001,0.21314860053703277,0.006282454488604658,0.997438525556119,0.8001548175867453,0.1151514015239958,5112.65486975991,733.0506358143766,0.15309083891457143,24.558843805329808,5.283458951922088,0.8083802207806294,0.008584661783346261,8.795176802093245,0.016000000000000014,0.34906585039886606,0.013019268717522242,0.00907961963439629
0.6240000000000001,0.21384294734943607,0.005968741616685037,0.9972786710137991,0.8003291043158536,0.11192221667798101,5258.934138870749,732.8256563039052,0.14913506052222955,25.81966231027458,5.280809545351853,0.8080975610859723,0.008584889427976994,8.598158049954744,0.01599999999999991,0.34906585039886606,0.013391765817535995,0.009315697048346273
0.64,0.21463855519783578,0.00568026601102553,0.9969493072304287,0.8015092586460527,0.10898312120741122,5406.971147581703,732.6873529985572,0.14535065943549533,27.113213697463046,5.2879793350972575,0.8088637789102975,0.00858714521681576,8.412183300667094,0.016000000000000014,0.34906585039886606,0.013768738964686176,0.009552757880474569
0.656,0.21551998029000646,0.005414224352590489,0.9964308747084811,0.8036446649276415,0.10630765444607376,5556.466720309504,732.6018350834248,0.14172857994358706,28.43950590144554,5.304449467150027,0.8106234519351007,0.008591324633568211,8.235934271660621,0.016000000000000014,0.34906585039886606,0.014149426314605912,0.009790433972716634
0.6719999999999999,0.21647307409832187,0.005168189989189678,0.9956925854415606,0.8066875171725175,0.10387199658642887,5707.0633495847305,732.5310763014451,0.13826032344406386,29.79854607466017,5.329733007458529,0.8133245673318299,0.008597329374850644,8.068179707931753,0.01599999999999991,0.34906585039886606,0.014532917481999991,0.010028256366583103
0.688,0.21748533622211624,0.00494006243598639,0.994690438879457,0.8105921773275635,0.10165455530753922,5858.341056897299,732.4324417134732,0.13493782830137915,31.19034039761611,5.363368058329979,0.8169177864691723,0.008605065943719202,7.90776417302159,0.016000000000000014,0.34906585039886606,0.014918143000374457,0.01026564193059088
0.704,0.21854636495062016,0.00472804906388265,0.9933644335587758,0.8153142283353577,0.09963599444718349,6009.810798030199,732.261361778258,0.13175334366517993,32.61489536194145,5.40491052875151,0.8213554722506216,0.00861399727602627,7.753595658045867,0.016000000000000014,0.34906585039886606,0.015303857528856872,0.010501924200319687
0.72,0.219648799807346,0.004530568975602066,0.9916348172022053,0.8208101938318849,0.097797623876525,6160.911728746617,731.9605722196331,0.12869925329606857,34.07221298027227,5.453924040349878,0.8265911739593962,0.008624396326182374,7.604638800426445,0.016000000000000014,0.34906585039886606,0.015688632889325736,0.010736192398890412
0.736,0.22078905966991924,0.004346317700099098,0.9893971273401884,0.8270356728539854,0.0961227289114252,6310.997629325023,731.4722783363522,0.1257679301016903,35.562296403441984,5.509971592923197,0.8325779239647088,0.008635531325579416,7.459898198723791,0.016000000000000014,0.34906585039886606,0.016070823496772968,0.01096745313539763
0.752,0.22196899047621782,0.004174161022272679,0.9865157760706866,0.8339449190702196,0.09459429237051413,6459.331976485701,730.7218569163239,0.12295148084906173,37.085142891432035,5.572600937534803,0.8392675202069702,0.008647546928260367,7.318412776204783,0.016000000000000014,0.34906585039886606,0.016448553810067865,0.011194379859999777
0.768,0.2231974685803891,0.00401321441380344,0.9828157664264728,0.8414883797506216,0.09319645296772514,6605.06919590713,729.6304602914709,0.12024152211081887,38.64074953777879,5.6413317391788915,0.8466082439899788,0.008659430173076335,7.179237909035022,0.016000000000000014,0.34906585039886606,0.016819670591882083,0.011415482635301925
0.784,0.22449660189339887,0.003862755287676386,0.9780724489194321,0.8496215629049847,0.09191170122053346,6747.31840506046,728.0936267634112,0.11762835105684066,40.229101077466254,5.715608066640189,0.8545533223306491,0.008672107195122063,7.041519376004549,0.016000000000000014,0.34906585039886606,0.01718190522848473,0.011628759627616293
0.8,0.2258995642431649,0.003722194768376801,0.9719976826623703,0.8582858500130215,0.09072003473724202,6885.002165318289,725.9744656547259,0.11510128476420405,41.85017191366997,5.794817833522338,0.8630418236072932,0.008687040145522832,6.904334588858346,0.016000000000000014,0.34906585039886606,0.01753251404494094,0.011831544296186576
0.8160000000000001,0.22745566933216219,0.003591207561110835,0.9642224409400277,0.867405039777569,0.08960049498815073,7016.826815948439,723.1179903765856,0.1126480444358651,43.50393257398436,5.878257516577229,0.8719953808612637,0.008703828732404786,6.7666841554834045,0.016000000000000014,0.34906585039886606,0.017868202761247343,0.012020690806707552
0.8320000000000001,0.22923993491083824,0.003469697908792239,0.9542747163457512,0.876889507654477,0.08852830815045001,7141.305358319779,719.3291178830372,0.11025343342813325,45.19033661113376,5.9650564122586225,0.8813220074768648,0.008722427803598437,6.627541496226023,0.016000000000000014,0.34906585039886606,0.018185184766483706,0.01219217164429914
0.8480000000000001,0.23136158106319443,0.0033578515758902294,0.9415499018851905,0.8866213993728672,0.08747345454542241,7256.650922140681,714.3621649381447,0.10789858539013537,46.90931923324261,6.054133558286685,0.8909012608592565,0.008742219440719203,6.485761179055385,0.016000000000000014,0.34906585039886606,0.0184789098328168,0.012340830811156235
0.8640000000000001,0.233983826512798,0.0032561837203692766,0.9252716866405011,0.8964567440348715,0.08639701645414116,7360.788641497167,707.8935587180191,0.10555833944657643,48.66077839802481,6.144047342698145,0.9005860043799588,0.008763593677808,6.3401254708349075,0.016000000000000014,0.34906585039886606,0.01874409435758322,0.012459821033176726
0.8800000000000001,0.237342313547219,0.003165667974069267,0.9044341692101621,0.90618341472769,0.08524788006273103,7451.030527427104,699.498166140346,0.10319937934595998,50.44457119407973,6.232888884893066,0.9101603483687928,0.00878517141255206,6.18909036890779,0.016000000000000014,0.34906585039886606,0.01897389343309817,0.012540052470522587
0.896,0.24180100706023333,0.003087888333543194,0.8777184324248056,0.9155196125218639,0.08395325170610254,7524.079089523291,688.5771563854235,0.10077338937237218,52.260464414009675,6.317889898265429,0.9193373232966852,0.008807303165531482,6.030852840826253,0.015999999999999792,0.34906585039886606,0.019159910068991988,0.0125687104630343
0.9119999999999999,0.2479252020526214,0.0030253882896149453,0.8433487999316865,0.9240171589626278,0.08240604783957996,7575.2642246651585,674.265389620236,0.09820861783937947,54.10809357865037,6.3949393140096475,0.9276616865168567,0.008827892642387005,5.862821858786534,0.016000000000000014,0.34906585039886606,0.019290251945322464,0.01252725181171521
0.9279999999999999,0.25666929152953555,0.0029822264226939134,0.7988383203582408,0.9309621342850297,0.08043376425397646,7597.805033520324,655.1947406652894,0.09538756697895902,55.98681236891643,6.457305005915807,0.9344085775143867,0.008845363473751146,5.6812041512874725,0.016000000000000014,0.34906585039886606,0.01934765164373189,0.012386496382058925
0.944,0.26978789151184873,0.0029651444534213446,0.7404558936273582,0.9350542998836979,0.0777312590507616,7580.317441824465,628.9854977851201,0.09209821461195429,57.895372212411786,6.49283899795507,0.938259364695237,0.008855913851617563,5.479434689820184,0.016000000000000014,0.34906585039886606,0.019303119857153193,0.012096026450394063
0.96,0.2910231812464918,0.0029859124597560486,0.6619308174376918,0.9335600067470718,0.07367302944387422,7500.261601203575,590.8134902927824,0.08789326229008157,59.83091836604023,6.475912976858027,0.9364446692761706,0.008852648977964898,5.244090147946555,0.016000000000000014,0.34906585039886606,0.019099259333022124,0.01155451544684198
0.976,0.3306356886622018,0.003065220636805998,0.5503348812734515,0.9190329307024577,0.06662918475118663,7298.39220490863,528.1691272084455,0.08155320579689228,61.78483480863798,6.336654497923765,0.921432045483871,0.008818384278230427,4.938875763793549,0.016000000000000014,0.34906585039886606,0.01858520313655305,0.010501538550597891
0.992,0.4396816947405218,0.0031849572227472334,0.3629774446851486,0.8547073559021194,0.049276178522665595,6686.1050724315955,384.77057829281557,0.06703873248088493,63.70631608737014,5.729036435061294,0.8561289006269946,0.008683493014448424,4.383379971210214,0.016000000000000014,0.34906585039886606,0.017026026756948535,0.007775774000089049
