mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20039465431434564,-175.0,,,,,,-1.8315042016634906,-0.017365393934627955,,,,,,,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-165.0,,,,,,-1.7377260183580003,-0.032003134582602795,,,,,,,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-155.0,0.6197384319279773,0.06465484239982901,0.10174100830503267,0.3738866765244417,0.06253292429235573,0.8154548744639197,0.1363856509213078,0.18596208546903553,3.902354102507886,1.4603678072276676,0.379002275080378,0.007673916010974406,6.440795053121317,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-145.0,0.6262003216935844,0.06649051985603567,0.10256616515859733,0.3878528617344407,0.06602213434819194,0.8295991240507925,0.1412182567571415,0.18816242819132914,3.827084132499358,1.5864381586974172,0.39335682004970596,0.007692639330499616,6.684737341353353,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-135.0,0.6323956929313415,0.06853742706149989,0.10337861031087582,0.40466543974420416,0.0703090332252654,0.8434061995799029,0.146538520188452,0.19081406659354141,3.729128929900932,1.7383658479389936,0.4106555173395884,0.00771520284870381,6.978712790198584,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-125.0,0.6380654065363319,0.07074503714629667,0.10414117380539113,0.42410613314371004,0.07538439485337163,0.8562609277533563,0.1521994299253577,0.19388417393704657,3.6124205536242333,1.9142700413739604,0.43068421263168855,0.0077413272338674195,7.31908204399917,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-115.0,0.6430453610087145,0.07304498438245745,0.10482656821072467,0.44596931506259724,0.0812138108435711,0.8677305892271685,0.15801918504920529,0.1972880187780819,3.4813417644917006,2.109295984882662,0.45323706990114665,0.007776343392661005,7.702347108843625,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-105.0,0.6471964220377336,0.07536253127619004,0.10540941637051997,0.4699489856502042,0.08772961159682673,0.8774229255618271,0.16379644293957915,0.20092444830283201,3.340603962282822,2.317648049147607,0.478003447351508,0.007825483030459341,8.123228913134096,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-95.0,0.6502030377365438,0.07764436220032538,0.10583830962593145,0.4952945552490194,0.09482014291184655,0.8845198155155218,0.16933417590488223,0.2047749260129275,3.1952933829334773,2.5382641710452756,0.5042276278789668,0.007877515134680489,8.568884739811114,0.0007893086286913653,0.17453292519943295
0.20039465431434564,-85.0,0.6519532063720602,0.07981601111702265,0.10609063162875826,0.5213056454309754,0.10231566745252844,0.8886812022131646,0.174419769085973,0.20873411729763905,3.0501436523088774,2.765109121944226,0.5311922163820495,0.007931016302345335,9.02712311899571,0.0007893086286913653,0.17453292519943295
