mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.20039465431434564,0.6158408357033043,0.07266574168142684,0.10140708215005928,0.4840983367518569,0.09347596735148583,29.117664114155588,5.515313220214882,0.20317324390162336,3.109802457808274,2.4464945459459466,0.49306671790180495,0.007878328318003875,8.379215340718481,0.0007893086286913653,1.0471975511965976,7.414752280091769e-05,2.2515749849361416e-05
0.20197171405145006,0.5286797426336606,0.07919288792287614,0.20428782011034455,0.7608344808237189,0.187845206671226,144.5814097409744,34.998699408353374,0.24837759767147283,3.2614261349727576,5.058592068894076,0.7838887219216234,0.00851941849923061,13.302924206550806,0.0023648108455174843,1.0471975511965976,0.00036817353663153257,0.0001440033376905056
0.20511960959136663,0.4644828575245258,0.07817649033916682,0.30668223826268814,0.9353811545825358,0.2634579324501358,309.4394189063812,85.4531815042649,0.2790594430265624,3.4114642185418758,6.860602852972606,0.9721540476277756,0.009195590987746367,16.45196307187437,0.003930980234315651,1.0471975511965976,0.0007879810097029483,0.00035707999423217305
0.209825917628536,0.399602032146052,0.07003426398621394,0.3975622449741138,0.9878051050636464,0.2958475703536832,482.55818294379424,141.92911188789304,0.3094796382794741,3.5809046077726516,8.669439965448724,1.031178177913907,0.02327700051147517,17.37804494698853,0.005481635840023091,1.0471975511965976,0.001228824322319168,0.0006066814520931858
0.21607206451524305,0.3549955839940109,0.06233462999744387,0.48288457146710445,1.0199532881775335,0.3147054213968777,674.42219199806,204.77653741558387,0.32570025084209653,3.7824636636701388,9.68625866281777,1.0669850277176423,0.030497848176956884,17.88151568816577,0.007010657933391006,1.0471975511965976,0.001717402009397801,0.0009013820763169231
0.223833399563319,0.3238915534749489,0.05569418809558241,0.5618598107988532,1.042994891218569,0.3261495693625662,887.6222623417675,273.5558449684512,0.33185213270437963,4.024148636209796,10.147394220262735,1.0922117947132561,0.032596317871536884,18.177133708457795,0.008512012162760874,1.0471975511965976,0.0022603115304016545,0.0012473863597507592
0.2330792923291458,0.30051579531637806,0.04965082869195459,0.6335128424799588,1.055527109401058,0.3299375639364899,1120.7578866130405,345.71783888812837,0.33188077870367055,4.312086096723357,10.278478013843614,1.1052729224675508,0.0326344726347011,18.241214990361463,0.009979773368892721,1.0471975511965976,0.0028539865226190615,0.0016415555419185162
0.24377325349802334,0.28278221783295343,0.044229987433925325,0.697615928945967,1.0607702388203322,0.3280108320533143,1375.9057668500786,420.32075197105485,0.3274374838595158,4.652147749022879,10.173611428505595,1.109772985131142,0.03119649836560393,18.137465134178363,0.011408148968862384,1.0471975511965976,0.0035037152643653583,0.0020873582240628426
0.2558730788908242,0.2691755630551049,0.03937155650155289,0.7540550827078928,1.0602364964933881,0.3215022534217339,1654.3585163529037,496.10511972206893,0.31982127784252373,5.049857554407662,9.90663252332902,1.107457421113672,0.02896311957478347,17.898620321060733,0.012791501816739381,1.0471975511965976,0.004212789368379821,0.0025859993130144194
0.2693310160246074,0.25923413329490913,0.03519458123391877,0.8030654764205691,1.0574449905892709,0.3131249375608015,1960.7997103544144,574.4853926624717,0.309700457713641,5.511326748191485,9.515163364605955,1.102560404301005,0.0253575898633082,17.596902377236727,0.014124372450827037,1.0471975511965976,0.004993135461056987,0.003152067151830709
0.2840939525698526,0.2534835869411626,0.03184901162271661,0.8452281104883638,1.0582988424470747,0.3059959583749449,2307.0764670565695,659.8058420427675,0.2972703433396676,6.042594394935388,9.00965138374581,1.1016511998659546,0.01944077107716283,17.3384373414705,0.015401500639663336,1.0471975511965976,0.005874921981168629,0.003818635863038101
0.30010362596055984,0.25008858638175907,0.028944023083332656,0.8805538987470698,1.0573048782425456,0.29746867873520844,2686.658584408982,747.3966435201723,0.2838880861123763,6.648799376035108,8.467039951733478,1.0985478583997366,0.013053705258441605,17.025784234040202,0.016617846141751047,1.0471975511965976,0.006841519905743418,0.004569329610467168
0.3172968533299799,0.2461798927677079,0.025941433177049344,0.9090167427580896,1.045072129271209,0.2826998871293569,3074.770095868092,823.0114889522795,0.27115410317941,7.333315107240758,7.978141656454769,1.0828335512841,0.009981065858667532,16.502975848143414,0.017768608597089175,1.0471975511965976,0.007829837754056764,0.005319879121068558
0.3356057808645243,0.2396258192394948,0.02283603897976337,0.9311051810030174,1.016274324313502,0.2626647540803127,3443.0856034629187,881.4066608323124,0.2598758964004268,8.102254256919215,7.588272993026817,1.0498266063157928,0.00939955497145421,15.711613956541381,0.018849246471999592,1.0471975511965976,0.00876774549247464,0.0060260934533024595
0.3549581515917674,0.23350871018610056,0.02007206889733125,0.9484315088497743,0.98512326965553,0.24265841457753556,3815.8936334930404,931.8177595561618,0.2488242514012621,8.960610240595528,7.225993568079221,1.0146870321337784,0.009200771641927058,14.891169142120434,0.019855494982486618,1.0471975511965976,0.00971709334533297,0.006738112207885243
0.37527759054570603,0.22810778953526814,0.017666610914582884,0.9618528552239572,0.954137649203601,0.22369537112224722,4194.665864352121,975.6782198652077,0.23799542200167126,9.912684266963758,6.890019491770626,0.9800967133705067,0.009058400982953203,14.084809270978397,0.02078338292539061,1.0471975511965976,0.010681628910887647,0.007459150042624168
0.39648390618385765,0.2235230144179779,0.01559215667087655,0.9721065844151706,0.9248489860008107,0.2061822955215966,4579.930587047324,1013.6642231214119,0.2274427947890968,10.961983385837227,6.582286908649328,0.9476166639446671,0.008938204943572541,13.316611931607877,0.021629248350912567,1.0471975511965976,0.011662697471141563,0.008187471159921657
0.4184934068666424,0.2197881607260898,0.013811868215375172,0.9798284713260619,0.8981863636075453,0.1902832356051807,4971.827742229736,1046.3185657528566,0.21722717560305663,12.111280871972827,6.30510805373534,0.9181658295270735,0.008840970495806677,12.59962139953164,0.02238975301465701,1.0471975511965976,0.012660655382036482,0.008920365575709053
0.44121923115004985,0.2168136852165912,0.012283997854829969,0.9855508466302726,0.8744422036090467,0.1759924553696479,5368.5559462526,1073.9027357628677,0.2074230861722844,13.362526732866298,6.061536647350979,0.8920062266042453,0.008771632388473703,11.936570009834172,0.02306189555215787,1.0471975511965976,0.013670915457783822,0.009652714997011251
0.4645716905880749,0.2145679548091296,0.010974712707961206,0.9897226947517572,0.8539427668955325,0.1632860872944965,5768.925896266738,1096.8994932625915,0.1980649248488203,14.716702165428753,5.852287931646278,0.8694312179573233,0.00871513473739706,11.329927397499224,0.02364302332389223,1.0471975511965976,0.014690449163547106,0.010381250697828876
0.4884586236920395,0.21301807069666137,0.00985275148499619,0.9927063099266371,0.8368687058667277,0.15208019058123595,6171.383648107252,1115.6645338710368,0.18917315977855106,16.17370443846915,5.677244384153508,0.8505823956189987,0.008671140059477975,10.779533317868966,0.024130842884036996,1.0471975511965976,0.015715299413004213,0.011101751709921313
0.5127857596498842,0.21209772486435835,0.008889806566533306,0.9947839351323489,0.8232025188691287,0.1422558046912023,6573.184160580238,1130.4239737376088,0.1807629463022923,17.732300960840867,5.535954550569656,0.8354032512492202,0.008636858001251597,10.28232166289719,0.024523429031652163,1.0471975511965976,0.01673847601615513,0.011808844850708267
0.5374570903699942,0.21173808037231004,0.008061283943589095,0.9961684177515533,0.8128468167926394,0.13368133389160444,6970.771688346852,1141.2851468166255,0.17284019891113475,19.390043971969195,5.427413192989588,0.823759601787434,0.008612362205978566,9.83416045463339,0.024819232408568093,1.0471975511965976,0.017750924341847017,0.01249591502250866
0.5623752493812765,0.21187548034175277,0.007346582531406404,0.9970113997364058,0.8056772017681298,0.12622970869938313,7359.929917470547,1148.3105690381972,0.16540159784483216,21.143231653087035,5.350066972566887,0.8154942764305643,0.008596296969239093,9.430678572461652,0.025017085613996404,1.0471975511965976,0.018741907634805807,0.013155751520202442
0.5874418960941374,0.21243167408057512,0.00672787810482511,0.9974095279826776,0.8014943618471967,0.11977466780748854,7735.271728458702,1151.4484549330427,0.15844083161144223,22.986877341210842,5.302177499196522,0.8103790561407005,0.008587050384990219,9.066821983399954,0.025116207811725414,1.0471975511965976,0.019697707707891067,0.013779692291503094
0.6125581039058627,0.21333504354002894,0.006190364772757658,0.9974095132109457,0.8000986179790351,0.11420087099851142,8090.764405591486,1150.604487487715,0.15194591326649196,24.91469554808449,5.281672999112933,0.8081892579774556,0.008583871500847478,8.737841967592765,0.0251162078117253,1.0471975511965976,0.020602962376669528,0.014358314262456633
0.6376247506187236,0.21451459195393913,0.00572162781832021,0.9970095602600515,0.8012722900609043,0.1094025623027496,8419.646310920925,1145.6356826185017,0.1459020010107559,26.91911367956163,5.2863153890919135,0.8086858006610624,0.008586272870293878,8.43914478359006,0.02501708561399629,1.0471975511965976,0.021440453271496105,0.014881331797764817
0.6625429096300057,0.2159018420825344,0.005311308685972015,0.9961577088097942,0.8047820235324783,0.1052837599051574,8714.560449348244,1136.3668023298637,0.14029217210067754,28.991301774087475,5.313750094911902,0.8116171572099569,0.008593737989171383,8.16637525154636,0.0248192324085682,1.0471975511965976,0.022191445958190427,0.01533778514308188
0.6872142403501159,0.2174345664281801,0.004950820060603778,0.9947466598717976,0.8103814686244756,0.10175762728468284,8967.767718724004,1122.6064514432417,0.1350976909853675,31.12122072484391,5.361526880325767,0.8167215800698907,0.00860572603832348,7.915491098018669,0.024523429031652055,1.0471975511965976,0.022836232974957682,0.01571628100383639
0.7115413763079605,0.21906125021888528,0.0046332041984025124,0.9926052335633896,0.8178113223482334,0.09874728399018966,9171.403239818224,1104.1863125366249,0.13029804172163187,33.297696716224465,5.42710713778047,0.8237269506100315,0.00861960106861834,7.682801890115313,0.024130842884037104,1.0471975511965976,0.023354786571297505,0.016005624359987387
0.7354283094119252,0.22074764654601664,0.0043526846288620144,0.9894872593790088,0.8268012111769415,0.09617987082692762,9317.804945161768,1080.9197251422268,0.12587063936990417,35.5084901935285,5.507852732275681,0.8323516386831256,0.008635203981757569,7.465008396567862,0.023643023323892124,1.0471975511965976,0.023727595452617635,0.01619436363604684
