mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.2024623318809724,0.5366349320248905,0.0838293634242046,0.2294122565981443,0.8186497135721521,0.20713312822380886,338.1512930334618,85.5583701372554,0.25806806077226774,3.2964065511731135,5.620683355710194,0.844403076823419,0.008656222657197695,14.323664296751309,0.004924663761944892,0.3141592653589794,0.0008610951967870631,0.0003528879579751838
0.2122510286219417,0.42167171943669257,0.07625775659410157,0.4460784033595042,1.0987675457303532,0.3374078350027221,1492.131684738172,458.20148567616263,0.3064881597854892,3.674199847028931,8.531992427146914,1.149363993143239,0.009827407458573734,19.327974515779662,0.014652729719993703,0.3141592653589794,0.003799682133921883,0.0019812368540343015
0.23158739190329566,0.34380694832307607,0.05991156848014974,0.6355658757164682,1.1691645969049145,0.37746491924764614,2984.250567353816,963.4656241839001,0.32249619292352805,4.286696196350779,9.719894250201051,1.2285228023828676,0.01254368142972032,20.302800172193706,0.02401999684271422,0.3141592653589794,0.0075993316675064485,0.004545495551006381
0.25999529628733686,0.30083244838297285,0.04505055988362659,0.7809695865805456,1.1660239769531076,0.36319383883170536,4814.902342592459,1499.748635353053,0.31120226925314814,5.213658447554316,9.470510751121974,1.2212265000723863,0.011292250254234554,19.661832815643706,0.032795811925368165,0.3141592653589794,0.012261048133253382,0.007943539651142771
0.2967752448877009,0.27342562765175493,0.033051061749798556,0.879718300209289,1.1160401117318388,0.32029020709187583,6942.955929451563,1992.545582936892,0.2880017676158688,6.543509545186563,8.656139205124603,1.1610483957764337,0.009898000724482615,18.05241158578332,0.04076408527535996,0.3141592653589794,0.017680092093462413,0.012046642956596946
0.3410215933041958,0.2526023959033647,0.023907134446314926,0.9391387334357069,1.0384128912710713,0.268121718966419,9252.77748353998,2389.0984288214772,0.26143512644479544,8.361661816335323,7.753431668014529,1.0724283269348152,0.009384696438674931,15.962748287358353,0.04772861155762981,0.3141592653589794,0.023562004381356416,0.016597627867789292
0.39164484959359597,0.2379027060321824,0.01742190206368995,0.9715398690811897,0.9606356604130969,0.2204130461220481,11701.8137176396,2684.9226150648424,0.23466640862013416,10.742506533351028,6.928422701736431,0.9855566432956118,0.008993654095718824,13.921310115970044,0.0535179010211705,0.3141592653589794,0.029798423940846253,0.02142171780384748
0.4473985011771011,0.22844085379611864,0.01294384798997796,0.9875748906679231,0.8965850273745782,0.18183003513156099,14239.699106701853,2887.8521426353054,0.20968540704710265,13.73967322613955,6.2776678657611305,0.914794952393443,0.008778841819765806,12.156730689090793,0.05798940214583978,0.3141592653589794,0.03626109601556554,0.026320829977949267
0.5069097081169643,0.223802982133024,0.009887712691432245,0.9947507279976325,0.8530802353154636,0.15284120207196603,16821.092961683727,3013.7330174524145,0.18730841950246271,17.37457890041969,5.828717818394539,0.8666203495372807,0.008688538690236046,10.742932964263144,0.06103301173388666,0.3141592653589794,0.04283456148896408,0.031121855800850477
0.5687131069919538,0.22280148685927542,0.007783049610975303,0.997384828783537,0.8299469886009705,0.13190622490551399,19322.96708925702,3071.063190463562,0.16790870804798738,21.627321076927934,5.58244381253135,0.8403192421149991,0.008650282533985457,9.63787633657481,0.06257378601609233,0.3141592653589794,0.049205531639316284,0.035580503652047714
0.6312868930080462,0.22430913881204748,0.006308550651001879,0.9973719901231438,0.8249998850373015,0.11717994045137241,21552.209751309456,3061.196378349325,0.15146136841123728,26.429997654677976,5.516113671352627,0.833235440629892,0.008639978822734387,8.774549625706316,0.06257378601609233,0.3141592653589794,0.054882251463587974,0.03936842718788375
0.6930902918830356,0.22723306562836937,0.005253080482798018,0.9946449114573261,0.835035165171749,0.10703531560268256,23247.483390252328,2979.876572917915,0.13776332946421965,31.664963725539298,5.596521436332545,0.8418226776665818,0.00865246934933321,8.084566672666295,0.06103301173388666,0.3141592653589794,0.05919923033608626,0.04207442532872738
