mu,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi,dct,dcp
0.20028346086464757,0.6556338212481576,0.0745738821048316,0.09044277060372564,0.44655347912792814,0.0813830489685109,19.89782664816415,3.6263199586263912,0.1974040356748019,3.0830283743689173,2.1143865551211514,0.4538421754200615,0.007777543998849325,7.713387284709175,0.0005669217292952333,0.3141592653589794,5.066939948545542e-05,1.4795897324220282e-05
0.20141650082262016,0.5721396656096056,0.08277716692875538,0.18138476530681347,0.7160701923238422,0.16693566436118853,99.99941954040345,23.312616180627078,0.24048653043350351,3.2270896805090907,4.598694235100855,0.735223207476464,0.008418524718511046,12.483172862926894,0.0016991581866499517,0.3141592653589794,0.0002546464308188077,9.565686898601081e-05
0.20367936901370365,0.509441429145879,0.0836619971830033,0.27182101236679457,0.8942564274380979,0.23929469219774993,215.77550312319332,57.73951527177931,0.27098396295647253,3.358544556810195,6.37774855932716,0.9256775132472257,0.008811878165214792,15.685429087818969,0.0028265781955170155,0.3141592653589794,0.0005494678067231507,0.00023957984290343858
0.20706565109215772,0.46317436809893364,0.08113418696611424,0.35688722541315826,1.013252631801815,0.294018840183972,354.17579443339486,102.77235227059357,0.2912251425317758,3.4955978209648877,7.584890670456802,1.0550078773166676,0.00929263343793828,17.82331915097439,0.003945985961391118,0.3141592653589794,0.0009019012545211805,0.00043352531297252976
0.21156574827352342,0.42612251541981594,0.07690439588019224,0.4359708535561754,1.0908633073009417,0.333213326073166,508.14034956156627,155.21572231074802,0.3050263333221039,3.6515293720693087,8.43864201553654,1.1405780720504974,0.009774325851971756,19.191952641843915,0.005054208401340299,0.3141592653589794,0.0012939687746746703,0.0006689769742763424
0.2171669045434205,0.39455481330153597,0.07169326018244224,0.5087326451075636,1.1370115564563632,0.35893804280741815,672.9441844302231,212.43871043372212,0.31439257935383247,3.83319997206037,9.053704570814306,1.1922778428110732,0.0102637045708143,19.961707529036634,0.00614810413845385,0.3141592653589794,0.0017136382940322254,0.0009398475178606432
0.223853242815856,0.36771866660977054,0.06591887471589727,0.5753998596783777,1.1622108037189272,0.37310613754145294,847.5504701753441,272.09029694459093,0.3198585375421632,4.043584112444818,9.460489641814727,1.2205799768912735,0.011254428648139471,20.313137748677242,0.007224572406417165,0.3141592653589794,0.0021582695495722566,0.0012408136030530221
0.23160580993854962,0.3437580441882662,0.05989837951940776,0.6356935976158726,1.1691679384769282,0.37746660760446665,1028.9044407195995,332.1824483538917,0.32249842980022525,4.28727777169052,9.720280266288654,1.2285264787265584,0.012545887235935147,20.30252152248488,0.00828056183897008,0.3141592653589794,0.00262008364335562,0.001567314793109657
0.240402630417703,0.3246470276568051,0.05423993293794423,0.6905821446636994,1.1696650251496286,0.37583603652643965,1223.380304797004,393.0957964071495,0.32153192241100387,4.567005586915396,9.788058958726204,1.2284943491556661,0.013062599388393572,20.13988788825873,0.009313079119336648,0.3141592653589794,0.003115312364635404,0.0019251639306846408
0.25021876870992443,0.3111311205643134,0.04927089327981489,0.7405698309844204,1.1706157919495137,0.37108314754468663,1438.408116073815,455.9728429057963,0.31691918812174125,4.886128780309604,9.661194688027289,1.227963758933593,0.01220825536015596,19.95038148196025,0.010319197465106233,0.3141592653589794,0.003662876189706375,0.002324282762740626
0.26102639990473575,0.2997827250853664,0.04462991701958086,0.784753821636989,1.1649982763719111,0.36217559237374836,1666.5479423148372,518.0977527677793,0.3106037008503231,5.2488446224055885,9.450650758533794,1.2199452102279873,0.011217294798337234,19.622335609957187,0.011296064924516402,0.3141592653589794,0.004243829486704531,0.0027550294361515268
0.2727948885973042,0.28934090826891834,0.04024716274235206,0.8230597440466324,1.1515041469873106,0.3495563136786109,1903.3274016447544,577.7835129164338,0.3033759137125932,5.658812016161555,9.201287902018876,1.2033465926514157,0.010411287902018871,19.14292985773399,0.01224091246062054,0.3141592653589794,0.004846783428704255,0.0032109347107731672
