mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.20800000000000002,-175.0,0.4411694452883983,0.06589144360605959,0.3718961404401682,0.8035130115634876,0.19969621421076597,39.831632555429834,9.899312294538756,0.2540197734048548,4.405082129048843,5.466260928967694,0.8279113613460645,0.008632234707412458,13.975143779521567,0.016000000000000014,0.17453292519943295
0.20800000000000002,-165.0,0.44424847816176566,0.06688983406065273,0.3727641526786948,0.8137103786991051,0.2038718889137048,40.12962700109142,10.054317948229407,0.25580200034207057,4.382420883561738,5.568375010604683,0.8388167487053545,0.008648097089025971,14.159226718146384,0.016000000000000014,0.17453292519943295
0.20800000000000002,-155.0,0.4471189642126375,0.06813981797775007,0.3735801737248304,0.8290848636716639,0.2102471834812646,40.40773130978031,10.246974801038935,0.258493149958775,4.330961249843446,5.7225665256800955,0.8552838037134083,0.008672049169037684,14.43719060668233,0.016000000000000014,0.17453292519943295
0.20800000000000002,-145.0,0.4496502810628009,0.06961509082269568,0.37430528557355386,0.8494272142703834,0.21883058301783184,40.65320949229566,10.473134593133352,0.26206158750163555,4.252922647456883,5.9270229363420395,0.8771189543666256,0.008703809388169639,14.805767949708638,0.016000000000000014,0.17453292519943295
0.20800000000000002,-135.0,0.4517197657359466,0.07128251356601618,0.3749019796624817,0.8744693488647081,0.22962111651365627,40.85406308619651,10.727597942431744,0.2664603608976446,4.151542425169132,6.179054086967785,0.904071900718827,0.008746289698610726,15.260733684133799,0.016000000000000014,0.17453292519943295
0.20800000000000002,-125.0,0.4533072207052048,0.07309412993417949,0.3753620747842148,0.9040769279064738,0.24257641406450298,41.00823192980522,11.003078996254901,0.2715871502815285,4.030737127388255,6.47279748111681,0.9360129299855172,0.008843253537456035,15.79989825815553,0.016000000000000014,0.17453292519943295
0.20800000000000002,-115.0,0.4542173655593578,0.07501507834522908,0.3756268035925165,0.9375211155095226,0.25764351325285584,41.096660952637414,11.29391962118278,0.2774014907418615,3.895330364540827,6.8059346501460425,0.9722375541906376,0.00895322114665015,16.41136991473796,0.016000000000000014,0.17453292519943295
0.20800000000000002,-105.0,0.45437857868871867,0.0769952099213347,0.3756737664393132,0.974144680581976,0.2746772201846355,41.1123272250667,11.59234351285159,0.2837978815939641,3.7503121317953547,7.172420850087608,1.0120884807862254,0.009074197173815326,17.084053555671485,0.016000000000000014,0.17453292519943295
0.20800000000000002,-95.0,0.4534217655977928,0.07894380015382052,0.3753953540580413,1.0122813866799747,0.29327175464621025,41.01935948686532,11.883869149649714,0.2908050946860834,3.6008616878243482,7.573904586414862,1.053867014743082,0.009286717854223388,17.789275208863224,0.016000000000000014,0.17453292519943295
0.20800000000000002,-85.0,0.4515920133344027,0.08082873065744155,0.37486504319208463,1.0514142807534825,0.31314587776614883,40.841659872751364,12.163994420099584,0.29814707547306174,3.451821500422524,7.9945690987748605,1.0970148885025348,0.009521813801264137,18.517611317922785,0.016000000000000014,0.17453292519943295
