mu,azimuth,a,ap,f,cx,cy,fx,fy,phi,w2_u2,alpha,cl,cd,gamma,dmu,dpsi
0.23076923076923078,-171.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-153.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-135.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-117.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-99.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-81.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-63.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-45.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-27.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,-9.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,9.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,27.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,45.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,63.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,81.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,99.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,117.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,135.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,153.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.23076923076923078,171.0,0.34602744463387053,0.06050432476273446,0.6298314489971455,1.1690103633592472,0.37736544002069067,380.20686075828957,122.73366744792715,0.32237307538948085,4.260872928947886,9.701385879239192,1.2283465321832305,0.01243791930993824,20.31496187841497,0.06153846153846154,0.3141592653589793
0.2923076923076923,-171.0,0.276131650614565,0.03424880252970204,0.8709226304585675,1.1235861824224922,0.3258860894432702,516.1030375454387,149.6910549028696,0.29081295917111655,6.3733745489414915,8.754662880522996,1.1698497160392247,0.009964662880522997,18.267653258150972,0.06153846153846154,0.3141592653589793
0.2923076923076923,-153.0,0.276131650614565,0.03424880252970204,0.8709226304585675,1.1235861824224922,0.3258860894432702,516.1030375454387,149.6910549028696,0.29081295917111655,6.3733745489414915,8.754662880522996,1.1698497160392247,0.009964662880522997,18.267653258150972,0.06153846153846154,0.3141592653589793
0.2923076923076923,-135.0,0.276131650614565,0.03424880252970204,0.8709226304585675,1.1235861824224922,0.3258860894432702,516.1030375454387,149.6910549028696,0.29081295917111655,6.3733745489414915,8.754662880522996,1.1698497160392247,0.009964662880522997,18.267653258150972,0.06153846153846154,0.3141592653589793
0.2923076923076923,-117.0,0.276131650614565,0.03424880252970204,0.8709226304585675,1.1235861824224922,0.3258860894432702,516.1030375454387,149.6910549028696,0.29081295917111655,6.3733745489414915,8.754662880522996,1.1698497160392247,0.009964662880522997,18.267653258150972,0.06153846153846154,0.3141592653589793
0.2923076923076923,-99.0,0.276131650614565,0.03424880252970204,0.8709226304585675,1.1235861824224922,0.3258860894432702,516.1030375454387,149.6910549028696,0.29081295917111655,6.3733745489414915,8.754662880522996,1.1698497160392247,0.009964662880522997,18.267653258150972,0.06153846153846154,0.3141592653589793
